,04002,04007,12002,10002,10004,10006,10007,10013,09004,09012,09014,09018,09019,09023,09025,09032,02004,02006,02008,02014,01001,01002,01004,00002,13001,13015,03005,03006,03007,03010,03013,03014,03018,14002,06007,06012,06015,06016,06022,06023,06024,07003,07004,07006,07009,07016,07018,07021,07024,11002,11008,11017,11025,08009,08033,08039,08040,05002,05003,05004,05007
162,1.0101242781990465e-09,8.323294631335337e-10,3.8303887955181217e-10,5.901910819402396e-10,4.313548366394749e-10,7.325252089160805e-10,4.092609683360452e-10,4.711071661398003e-10,4.621178773643816e-10,5.67513182753118e-10,4.3087197061404364e-10,5.261142485428275e-10,6.606752615334509e-10,7.769868676037933e-10,7.308466165894904e-10,9.010359479922164e-10,4.4496496165508036e-10,5.866477471601835e-10,4.080364044183773e-10,7.363757563796711e-10,5.659466060258674e-10,3.572317869814223e-10,7.369680127931093e-10,5.627432187298206e-10,4.999292311003774e-10,8.340827971044968e-10,5.421900269077978e-10,9.297077893031258e-10,8.390558805408012e-10,8.778181985744533e-10,8.051168812586561e-10,8.528371138218866e-10,8.185324581548997e-10,9.050887274047306e-10,4.956853425769242e-10,5.387832680374152e-10,5.324064078423572e-10,3.621681607615808e-10,1.1682913315253348e-10,2.0194876895656737e-10,3.9154552696581404e-10,6.236448620042663e-10,8.900383661324816e-10,1.0451248444452654e-09,4.788600432111656e-10,5.302448849973449e-10,9.28023808262942e-10,1.0183979245519651e-09,7.937831528514138e-10,4.739027620726114e-10,2.9580081234826106e-10,5.174480160516503e-10,4.674407760338992e-10,6.811163889844201e-10,1.0120087346140923e-09,4.353371038977476e-10,3.1749208985251857e-10,5.816644963588099e-10,4.545722863829032e-10,2.2481049057849412e-10,4.3022193308464445e-10
163,9.207903791821992e-10,8.393320656899237e-10,3.317593643551303e-10,6.033641356535609e-10,4.822771673269803e-10,6.913962376188406e-10,3.86950674300582e-10,4.899510285492923e-10,4.401016154566044e-10,6.159503364990058e-10,4.075293202916982e-10,5.134607569497055e-10,7.341577991486863e-10,7.584629487207014e-10,6.432629324668832e-10,9.010460518033748e-10,4.938599354299556e-10,5.360948246455629e-10,3.8906239713637185e-10,7.221359410693294e-10,6.012122011132304e-10,2.9204944125917334e-10,6.778612856476286e-10,5.714388756772326e-10,5.966863605400083e-10,7.256367345989013e-10,5.842659902364753e-10,8.965690497874072e-10,8.344976158354395e-10,8.136841941234796e-10,7.939946208297744e-10,8.518422137381651e-10,8.106388805896977e-10,7.912955222094889e-10,5.227915785957772e-10,5.422869129208523e-10,5.585780253815719e-10,3.918987155065498e-10,1.2280200092741037e-10,2.2039642343669353e-10,4.0304938893169204e-10,6.318164538764383e-10,8.884613726265223e-10,1.0325650536013173e-09,4.398401742904882e-10,5.086938340051111e-10,9.236038652830715e-10,1.0126431787423904e-09,7.966220326339203e-10,4.391450044414513e-10,3.12794908901793e-10,5.436390495457826e-10,4.2000743110176834e-10,6.664925170260253e-10,1.0054323303232137e-09,3.575369632476454e-10,4.0049050991341836e-10,5.48514092135928e-10,4.809780419007939e-10,2.0980566740118157e-10,4.1997478415835284e-10
164,8.022475089586074e-10,7.963231171711058e-10,3.4679528540143827e-10,6.182813412013205e-10,5.746903673464798e-10,5.993974944239853e-10,3.917856848112961e-10,4.953900482250359e-10,4.5241268979738535e-10,6.823423344942995e-10,4.077787569980577e-10,5.06001439920648e-10,7.898195085553469e-10,7.34923999312554e-10,5.948125532481893e-10,8.893660172747713e-10,5.218742087760331e-10,4.937724365441287e-10,3.1720735831807496e-10,7.186498572863083e-10,6.30952596964055e-10,2.695522956923065e-10,6.883038510089868e-10,5.857737693645143e-10,5.807802970925556e-10,6.155403290412742e-10,5.88090976720508e-10,8.745583918642309e-10,8.267254581605581e-10,7.585387751209914e-10,7.754791944142173e-10,9.066145061512731e-10,8.061855239746776e-10,7.385194727537777e-10,5.010577531491497e-10,5.446912420734055e-10,5.619956699208515e-10,4.1198296692847687e-10,1.2216173772713863e-10,3.5068875512548355e-10,4.1085083033832453e-10,6.278093045095507e-10,8.556930145187326e-10,9.856559165647906e-10,4.4022165434277697e-10,4.959719067698137e-10,9.172550890731749e-10,9.00571480862146e-10,8.032997257459667e-10,4.1412269794872804e-10,3.4454105420865955e-10,5.695842689731334e-10,5.163102588802516e-10,6.30692659195317e-10,1.0149500060375068e-09,3.126465232882543e-10,4.78194916958321e-10,5.332905790169416e-10,5.163165433869148e-10,2.2568163068677186e-10,4.545210746399587e-10
165,7.212770251499608e-10,7.621069091716709e-10,3.466306199869421e-10,6.095071066064777e-10,6.502330990925407e-10,5.66352833975687e-10,4.4665907284812417e-10,4.71123428559557e-10,4.849237254604264e-10,7.254111216779569e-10,4.191308115591048e-10,4.852266620968435e-10,9.073630565524062e-10,7.655607571074701e-10,5.816684567982296e-10,9.008220196301386e-10,4.757644507406387e-10,4.888821441594116e-10,2.9864686315495807e-10,7.180039270285362e-10,6.271848102507434e-10,3.2909874593803426e-10,7.121970327729183e-10,6.141556409978257e-10,5.505216779966738e-10,6.65143934078901e-10,5.494658167889748e-10,8.835174274534694e-10,8.300094712087581e-10,7.413262918603415e-10,7.48210868801056e-10,9.103379216612988e-10,8.416542571936412e-10,7.587808181921093e-10,4.720349542677862e-10,5.262296109551793e-10,5.555780299781346e-10,3.963274712280038e-10,1.2089471425305164e-10,4.3293358998105063e-10,3.926108422294213e-10,6.327733842333381e-10,8.258151097147105e-10,9.298273753212048e-10,4.4789361042103136e-10,4.854025050929401e-10,9.038316557625735e-10,8.101701042417528e-10,8.008488004801266e-10,3.7989226435878606e-10,3.678673714866757e-10,5.880528589558434e-10,7.41837412954197e-10,6.309919585639546e-10,9.846104285078952e-10,3.1390043067627854e-10,5.036717316335122e-10,5.316638746264452e-10,5.273849165169003e-10,2.5207879843030547e-10,5.015984174886111e-10
166,6.592084261894054e-10,7.835819451081311e-10,3.737798673149236e-10,6.058780839607065e-10,6.921594676538278e-10,5.802310259769212e-10,5.081069415468767e-10,4.254567808684258e-10,5.001367286351281e-10,8.097333288447382e-10,4.502778182716399e-10,4.790124104116871e-10,9.723934533100348e-10,8.22934473894855e-10,5.633856390639543e-10,8.78403824582548e-10,4.738926175960717e-10,5.062847174089487e-10,3.193734388204362e-10,7.143607744857298e-10,6.119294912897463e-10,4.052984356846079e-10,6.96018847386854e-10,6.475575126264975e-10,5.998940258927876e-10,9.124386224515559e-10,5.424470811925951e-10,9.140711328548994e-10,8.211372765590288e-10,7.513332217447631e-10,7.306508664852784e-10,8.490531507996703e-10,8.564625131574773e-10,7.800898227566068e-10,6.044776425794366e-10,4.83521711733737e-10,5.420872340618283e-10,3.813731143092831e-10,1.0834094797971222e-10,4.067541280942088e-10,4.0553407910531734e-10,6.469059912671658e-10,8.297195403690477e-10,9.36414321079757e-10,4.644525156459786e-10,4.742084697725334e-10,8.955547071953825e-10,8.362414641246924e-10,7.977988309189246e-10,3.7224932764056687e-10,3.178235455651334e-10,5.362351739771495e-10,8.129712654129507e-10,6.756349921290685e-10,9.157940231934557e-10,3.466884480001928e-10,5.231451453831685e-10,5.174116222651791e-10,4.6487205824954447e-10,2.48420992456733e-10,5.062466546047511e-10
167,5.732619897833903e-10,7.752895195829717e-10,3.7946472858157594e-10,6.21943014165712e-10,7.046142210923537e-10,5.885351515260822e-10,5.233531895011344e-10,3.9341077643218333e-10,4.907719559230222e-10,8.161581841550476e-10,4.144824973479741e-10,4.87581283869034e-10,1.0052052223211833e-09,7.822036719179679e-10,5.958593389721777e-10,8.119515112167518e-10,4.663821805802117e-10,4.5383822272593435e-10,3.8684938933092114e-10,7.194023526925659e-10,6.012386821291473e-10,3.9358469034038845e-10,6.906760695453243e-10,6.54273562986034e-10,6.677698789995009e-10,9.078510948102657e-10,5.774334342805378e-10,9.483320223520238e-10,7.858126547086607e-10,7.045381780054586e-10,7.220438072593142e-10,8.985359692326161e-10,8.444228699128937e-10,8.147696210114399e-10,6.826529756854815e-10,4.5908407341632977e-10,5.236745837912874e-10,3.98512213874906e-10,3.688301514800852e-11,4.082375195896193e-10,4.240752041928268e-10,6.616568876667756e-10,8.675524826556628e-10,9.745644407288484e-10,4.843293839384602e-10,4.6072275759402683e-10,8.968467564795016e-10,8.455646884714843e-10,7.845874958488875e-10,3.703891900984886e-10,2.5079579920722577e-10,5.037488581109028e-10,6.752576439993392e-10,8.093721103417934e-10,8.863437827548098e-10,3.703984913386815e-10,5.911269532381417e-10,5.086798105124652e-10,4.0088012189847435e-10,2.4408081744092164e-10,4.808389460167423e-10
168,5.428981275164164e-10,7.74828345827385e-10,3.6368894187840733e-10,6.10066327169259e-10,7.348723102379158e-10,6.121662636545033e-10,6.311193317299029e-10,3.5237685611688597e-10,4.831340522089643e-10,8.651879600124544e-10,3.52147458705999e-10,4.853311757979237e-10,1.035168494024512e-09,7.144546843934828e-10,5.44261967775844e-10,7.774382570939738e-10,4.138971342081566e-10,4.1975524798076836e-10,4.3313325371400697e-10,7.419152324598209e-10,5.560323909841188e-10,4.571895843679592e-10,6.917294250764631e-10,6.145661615073528e-10,6.640680689050879e-10,8.19368108473039e-10,6.221037960715626e-10,9.575296102898445e-10,7.40506424421474e-10,6.698055526474943e-10,7.177800480505868e-10,9.144056234497356e-10,8.422712868724124e-10,7.749448216631323e-10,6.538910930254099e-10,4.944637976173968e-10,5.208136057780877e-10,4.1461735527877855e-10,-2.7644736285071343e-11,4.1573354438366725e-10,4.2584089607716835e-10,6.830894719425712e-10,8.770356883057334e-10,1.0027752482911233e-09,5.10739578244152e-10,4.736668933368493e-10,9.073676994203946e-10,8.262431771747761e-10,7.60922797054263e-10,3.4438357820544787e-10,2.301294962250701e-10,4.927338495104558e-10,5.987287571490571e-10,9.008133440749742e-10,8.60326581707914e-10,3.6047743307619206e-10,6.771486485214504e-10,5.207258698495158e-10,3.610048981353524e-10,2.2916716003811598e-10,4.788114131425322e-10
169,5.676154084343336e-10,7.823633900421818e-10,3.8227736507338767e-10,5.815241243350375e-10,7.638341563738176e-10,6.2578180990565e-10,7.855605193134386e-10,3.4029499630549753e-10,4.660430849838106e-10,8.419055518454524e-10,3.1997149445595884e-10,5.086392025481468e-10,1.0179331570811216e-09,6.94581327854412e-10,4.865363152797596e-10,7.808162896172806e-10,3.545345956321795e-10,3.876309507591581e-10,5.28520324678271e-10,7.447243957503467e-10,6.048566816501482e-10,5.981004587546997e-10,6.813506975722431e-10,5.954923217898391e-10,6.580883316221336e-10,9.376789519197798e-10,6.332670474015947e-10,9.748016706497255e-10,7.24970158090596e-10,6.999946580676226e-10,6.971254443345943e-10,8.6553163616778e-10,8.098717405130608e-10,7.221682095971123e-10,6.061160153710331e-10,5.326011705125906e-10,5.3305354030479e-10,4.2647374119646334e-10,-4.0208354707011596e-11,4.4413204625665646e-10,4.3627169444896747e-10,7.329504103690418e-10,8.681551598978949e-10,1.005378163533688e-09,4.4843652310613575e-10,4.960775136146967e-10,9.185697369473127e-10,7.949354903788062e-10,7.453118045415952e-10,2.938080816524463e-10,2.6959748731754485e-10,4.194803735292163e-10,6.25842633805401e-10,9.12524940451825e-10,8.28006069421311e-10,2.561404983768542e-10,7.16044185991618e-10,5.391387843631023e-10,3.3324985680101604e-10,2.001359576256685e-10,4.726803242682059e-10
170,5.813012789648502e-10,7.449911559283859e-10,4.2135075057021166e-10,5.688431443896268e-10,7.2871807289215e-10,5.923784044321336e-10,8.640789316614411e-10,3.466998633652058e-10,4.650679354635986e-10,7.896657123335534e-10,2.968603360022639e-10,5.485511802167868e-10,9.168035682730347e-10,7.203014420562014e-10,5.208342136119467e-10,8.101500079796668e-10,3.4624545635421433e-10,3.090910250794254e-10,6.403488146094912e-10,7.223346955391335e-10,6.646208504106142e-10,7.300548657863556e-10,6.348283897227464e-10,6.502840348112287e-10,5.915420815260568e-10,9.610709208851728e-10,6.188951451996705e-10,1.010120416244277e-09,7.596545405326348e-10,7.175691067023206e-10,6.750566464280713e-10,8.66663733251266e-10,7.821179520226574e-10,7.50410920700819e-10,5.654233126786243e-10,5.323868336864135e-10,5.398283465024873e-10,4.309279647460311e-10,-2.1953524793673288e-11,4.753008116065526e-10,4.631618678533093e-10,7.486491781977238e-10,8.874018016973842e-10,9.91808100490075e-10,3.875731332179609e-10,4.96571867337609e-10,9.229735837607736e-10,7.460008651221363e-10,7.508866475540172e-10,2.631688881732293e-10,2.709408035027155e-10,3.6649183708798595e-10,6.7445576815946e-10,9.022244763752406e-10,8.229485770469062e-10,1.9549313661549748e-10,7.457275166000276e-10,5.442643405583098e-10,3.805297997490734e-10,1.5198755243798352e-10,4.5462795169686407e-10
171,5.833700609975746e-10,7.681997571758914e-10,4.897412927360908e-10,5.587051781185995e-10,7.069606871127135e-10,5.867611423099052e-10,9.067970689534276e-10,3.6973849213935656e-10,4.910382002780677e-10,7.899170558038883e-10,2.6964938472027243e-10,5.869540071381283e-10,9.137262589790223e-10,7.232628760773414e-10,5.338157508153037e-10,8.728074646721041e-10,3.9675836452969823e-10,3.062294890643123e-10,7.342032267995479e-10,7.119339298232279e-10,6.557119278209418e-10,7.197242691925777e-10,5.889814029496041e-10,6.558827213923324e-10,4.995657165021539e-10,9.79942140618003e-10,6.509749215783959e-10,9.946261247406666e-10,7.934853149224237e-10,7.065215415625329e-10,6.509677075821738e-10,8.372675230494287e-10,7.47272674924453e-10,7.719015925827181e-10,5.3585384738861e-10,5.298988993672518e-10,5.500373341885492e-10,4.193289417050635e-10,2.5584175756696782e-11,4.83109425655546e-10,4.5450555033714206e-10,7.372553727214523e-10,8.93953725144821e-10,1.0015272451751243e-09,3.581815078418105e-10,5.025036996465299e-10,9.244407168522819e-10,7.15678663466892e-10,7.554370464046373e-10,2.5899660433373937e-10,2.4688981774822013e-10,3.3918646247012136e-10,6.692736886750755e-10,8.739735786724271e-10,8.381698588341415e-10,2.3107285473690614e-10,7.449864194895428e-10,5.486963741432972e-10,4.089130275631133e-10,9.51907172671563e-11,4.2469762074980954e-10
172,5.838316841271377e-10,8.174836915455071e-10,5.527150170184094e-10,5.738475941647438e-10,6.926587660149146e-10,5.590418749288371e-10,9.520462681632595e-10,4.03873017597339e-10,5.093734885432585e-10,7.788257818642382e-10,2.612597985820914e-10,6.338325803937471e-10,9.35762816492266e-10,7.065662816968666e-10,5.597779385763541e-10,8.938923043264074e-10,4.1335387247176875e-10,3.2044809599625417e-10,8.095042553425884e-10,7.145991248056508e-10,6.791330886743014e-10,6.516636880194546e-10,5.45518398991521e-10,6.067334878001167e-10,4.898362697677907e-10,9.322872967294166e-10,6.40886214574049e-10,9.449814954311134e-10,7.992589520262803e-10,6.685480003845423e-10,6.438707725485079e-10,7.974034116745099e-10,7.099755455724691e-10,7.313289169502423e-10,5.671533337007085e-10,5.320869234314285e-10,5.571074069020954e-10,3.9277637845935245e-10,5.393900288231724e-11,4.902394050194428e-10,3.925094417676992e-10,7.064638125946718e-10,8.955319602079866e-10,1.0156110056346984e-09,3.3709827634675496e-10,5.136899709370926e-10,9.273095631395038e-10,7.002085748038885e-10,7.764166194338137e-10,2.724667285873571e-10,2.599182260118419e-10,3.0362097510639133e-10,6.693680828392732e-10,8.804580673473162e-10,8.411253396915467e-10,2.7141078222889266e-10,7.400922679231187e-10,5.598889951597733e-10,3.7882967870621683e-10,5.238894009869443e-11,3.97769503883845e-10
173,6.427842526798054e-10,8.349508461783183e-10,6.048273730688848e-10,5.931572238044041e-10,6.57279029471605e-10,4.98268711732603e-10,9.717686199299447e-10,3.9520833001432695e-10,5.311474806646161e-10,8.078325843611076e-10,2.7343452996573603e-10,6.728662697759888e-10,8.011735396823941e-10,7.574100119913788e-10,5.502799565229289e-10,8.540618626919831e-10,3.570892817989639e-10,2.653037187128441e-10,8.2201852183955e-10,7.116402414397578e-10,6.956663355912587e-10,6.822913952883568e-10,5.034371790948968e-10,5.477160970444793e-10,4.2288680305456085e-10,8.89132905024852e-10,6.057799841400167e-10,9.318824074066298e-10,7.848370574839674e-10,6.692990902340214e-10,6.389833314791986e-10,7.778121587426949e-10,6.949310240993185e-10,7.037691845617758e-10,6.130999819418688e-10,5.291413139117662e-10,5.298213332832549e-10,3.744401720357877e-10,6.66132270114577e-11,5.02883507841604e-10,3.595546455139707e-10,6.721980086887802e-10,9.154187498845028e-10,1.0159489529147337e-09,3.92263351847568e-10,5.263593852579313e-10,9.25073163307477e-10,6.763246097072736e-10,7.894534822396593e-10,2.8503145106841584e-10,2.5433909957180473e-10,2.8446196211467195e-10,7.769141702110835e-10,8.860848226427638e-10,8.623053154112723e-10,3.1423928967870065e-10,7.658235038613981e-10,5.645780536995476e-10,3.7252428920830337e-10,1.3834052995860277e-11,4.0318992915184377e-10
174,7.18659139931903e-10,8.604024255086634e-10,6.257440594082268e-10,5.776003242819003e-10,6.262732957467383e-10,4.94708812460712e-10,8.969256873296854e-10,3.8888793961656065e-10,5.588874238108647e-10,7.9077996026211e-10,2.432139097022607e-10,6.551109040289421e-10,7.230308925621872e-10,8.018535517026694e-10,5.645321789408216e-10,8.422372355520789e-10,2.729979040697189e-10,2.6357497194346164e-10,8.025287406814044e-10,7.06899183455595e-10,6.900098087373917e-10,7.128648885510597e-10,5.002633598745409e-10,4.666012576748184e-10,3.0060399297141956e-10,8.41952077037321e-10,6.145739355943035e-10,9.404362860310089e-10,7.875069385067969e-10,7.180738753540183e-10,6.309089470814284e-10,7.340732717634847e-10,6.986696555783768e-10,7.499850367186615e-10,5.815271925037798e-10,5.431639541495258e-10,5.009278262545761e-10,3.7807276781242404e-10,9.567681802497064e-11,5.046824250899992e-10,3.470316378137597e-10,6.695102280907179e-10,9.093400112613414e-10,1.0156095944027869e-09,5.232639531750769e-10,5.22315321173173e-10,9.243939053903915e-10,6.89467516253272e-10,7.629196774683266e-10,2.776177961073729e-10,2.2816035065158446e-10,2.640738616463751e-10,7.831269700625418e-10,9.114144747045731e-10,9.03136993569458e-10,3.6948527794108293e-10,7.631654893903298e-10,5.870270229195671e-10,3.7571291922648316e-10,4.6332216216250263e-11,3.79238650571998e-10
175,7.5905810912449e-10,8.690036068376169e-10,6.294625469022501e-10,5.651212851566244e-10,5.923498722012648e-10,5.017059241605065e-10,8.218420455620955e-10,4.0323542876737666e-10,5.704880650162505e-10,7.116978630180357e-10,2.524043418134093e-10,6.177301464642134e-10,6.506007020732575e-10,8.033072740987537e-10,6.277207892764826e-10,8.537936521060886e-10,2.6309454109737216e-10,2.9561252706678304e-10,7.657454950645943e-10,6.798116767768667e-10,6.975161846327436e-10,7.648961305147121e-10,5.021080816397903e-10,4.6165211512050963e-10,2.5888204781828427e-10,8.143572699937527e-10,6.150468027479629e-10,9.235840441664823e-10,8.030621790234652e-10,7.330354111734008e-10,6.371482886795826e-10,7.015958854558628e-10,6.94407969011885e-10,7.85733192048633e-10,6.12830031112287e-10,5.706447360454554e-10,4.99606353686036e-10,3.6696079724309557e-10,1.20754901509525e-10,3.9030348643584766e-10,3.5753082232663747e-10,6.631148382009073e-10,8.655581185427537e-10,1.014443699354915e-09,6.094124688722136e-10,5.112589077855651e-10,9.139771307206047e-10,7.906947484520389e-10,7.594157741630255e-10,2.9734382756668794e-10,2.1343710072331032e-10,2.1570895537038252e-10,6.528206936527173e-10,9.540950087651028e-10,9.46768902899072e-10,4.265943368322481e-10,7.693648922410858e-10,6.03032866376841e-10,3.482111335498717e-10,7.323671069152838e-11,3.495097867872488e-10
176,7.471841276053258e-10,8.579558759309379e-10,6.384370157524808e-10,5.715852585128555e-10,5.622561614010229e-10,4.723768571375015e-10,7.195986773887102e-10,4.1937154456911906e-10,5.492801114336547e-10,6.649116980385288e-10,3.250770536562758e-10,6.032807720475604e-10,5.463856298298969e-10,7.94035665075844e-10,6.781565141765208e-10,8.731921538046008e-10,2.716599386129441e-10,2.525870763499499e-10,7.70829388668527e-10,6.549258248360202e-10,7.261704397037099e-10,7.40917548497135e-10,5.052884491349696e-10,4.5680941822683346e-10,2.658408781673379e-10,8.863861526060572e-10,6.270201952593626e-10,8.881071557966979e-10,8.082999400120589e-10,7.038917481402203e-10,6.780666934191476e-10,7.444956357361e-10,6.417410558806091e-10,7.806697767597143e-10,7.32150406089538e-10,5.988778136066077e-10,4.865329038387451e-10,3.691810573414892e-10,1.2615076428402707e-10,3.0310068303842164e-10,3.6917454976582303e-10,7.021482548626219e-10,8.465951609649558e-10,9.995763270801027e-10,6.26208808015933e-10,5.162086214044996e-10,9.001277977019698e-10,8.38564403283643e-10,7.828139765403395e-10,3.676208125804017e-10,2.297303759928945e-10,2.1437284077907348e-10,4.91485045797769e-10,1.011270820814823e-09,9.980018972344553e-10,4.360086780020587e-10,7.896049611234413e-10,5.937526260569375e-10,3.2537996500098457e-10,3.8928229292761365e-11,3.5028462085192816e-10
177,7.314474386335087e-10,8.370536128394865e-10,6.158885300892724e-10,5.728983161604579e-10,5.342523750667434e-10,4.308218269788383e-10,6.153198328704502e-10,4.1220628973993155e-10,5.349191205541152e-10,5.577180193433719e-10,3.726612428332129e-10,6.020481419751711e-10,4.6466382786108493e-10,7.559934583302236e-10,6.859057469018765e-10,8.889889387441213e-10,2.5002773209137887e-10,2.8751374951251086e-10,7.675038660055427e-10,6.47502550526728e-10,7.226926204417623e-10,7.155712959045908e-10,4.897461926685675e-10,4.1761752895892114e-10,2.361429340724068e-10,1.050018800515548e-09,6.100967777626804e-10,8.143985765279079e-10,8.210856731524176e-10,6.991158072626668e-10,7.134292883946427e-10,8.071650275319574e-10,6.363726619657408e-10,7.701353806617388e-10,6.982580583008866e-10,6.032593187472716e-10,4.862746178324638e-10,3.904333957678383e-10,1.4388816047808866e-10,3.5837935783457573e-10,3.429296477848689e-10,7.391221828006285e-10,8.019275816543271e-10,9.718504020890935e-10,6.029351159303704e-10,5.244238464408006e-10,8.607146074133366e-10,7.642499444225352e-10,7.993479041889031e-10,3.7759069278633e-10,2.708613885439587e-10,2.82285606468379e-10,4.132183909301771e-10,1.0410909681072486e-09,1.0308708515652818e-09,4.1795157660562263e-10,8.21386425596747e-10,5.855346439749526e-10,3.44681120132961e-10,2.5125647397039756e-11,3.733374481156938e-10
178,7.590670855838668e-10,8.643016080815637e-10,6.188748676661008e-10,5.755231138067351e-10,5.038309197840227e-10,4.0238785235972536e-10,6.082276376355694e-10,4.187759677840799e-10,5.31717305613951e-10,4.659586789814832e-10,4.395397479535704e-10,6.12662530154125e-10,3.6422723546177945e-10,7.582143289568463e-10,6.46508281225322e-10,9.049645936025593e-10,2.644572651013844e-10,4.113151606148863e-10,7.524749143771581e-10,6.426570488991625e-10,7.119334299557809e-10,7.999589844936694e-10,4.873769907125875e-10,3.88279884524996e-10,1.6654025484293383e-10,1.1112102515072017e-09,5.611866310577326e-10,7.486305903859686e-10,8.477198265833949e-10,7.336529699558357e-10,7.06990415124748e-10,7.693872550827549e-10,6.871835134469289e-10,7.242622635273957e-10,6.00797315270587e-10,5.89663774610493e-10,5.011262605611899e-10,3.928673925314752e-10,2.1314022210783464e-10,3.9665481740306955e-10,3.2465770010399887e-10,7.33129313309799e-10,7.258787683923004e-10,9.228660918231775e-10,5.380322985983762e-10,5.373061970365516e-10,8.235247953663817e-10,7.255456327035054e-10,8.119633641297775e-10,3.753281760819026e-10,3.184286665970311e-10,3.102138985311901e-10,5.088982940268801e-10,1.00800468350811e-09,1.0558158697788071e-09,4.233534373895051e-10,8.286764089199011e-10,5.786712328432044e-10,3.9218481241257396e-10,6.863214987410318e-11,3.773580172978356e-10
179,7.581907157800898e-10,8.947166137734745e-10,6.4526994944284e-10,5.973222669966272e-10,4.66995363923749e-10,3.7123100341212466e-10,5.870527603073858e-10,4.591203042780209e-10,5.191736581626047e-10,4.761393474594698e-10,4.162420835599301e-10,6.092229619834578e-10,2.9173601050128916e-10,8.070119358993531e-10,6.682634000482456e-10,9.220651711112866e-10,2.7908467346296884e-10,4.2529457136927764e-10,7.113718123662435e-10,6.21945347411603e-10,7.315322218388918e-10,8.098673446090103e-10,5.381484304983328e-10,3.5302942704875747e-10,1.6992708219544423e-10,9.546929797698994e-10,4.672394542185344e-10,7.352942585270689e-10,8.762320712115346e-10,7.95605948025662e-10,6.988595559830332e-10,6.890076249586802e-10,7.207067819604382e-10,6.784829069342671e-10,5.986558413130912e-10,5.754379864956429e-10,5.03150213808033e-10,3.5911711727422837e-10,2.847702037756881e-10,4.0921590411362796e-10,3.121965732232069e-10,7.447788158783623e-10,6.790247139951219e-10,8.885592394791482e-10,4.694556291110375e-10,5.33312466732172e-10,8.229452582221316e-10,7.243819723461202e-10,8.316264176984565e-10,4.1947925929660913e-10,3.132538498144222e-10,3.0484075413649975e-10,6.923254409237927e-10,9.386146164980771e-10,1.1017232512962902e-09,4.3559022500711097e-10,8.217401115785927e-10,5.85108961911227e-10,4.5514665333900475e-10,9.582665921628387e-11,3.472069740180304e-10
180,7.551299628986885e-10,8.794062231341113e-10,6.209299103840241e-10,6.067017948119024e-10,4.4066564910726796e-10,3.405774146213431e-10,5.204767392697899e-10,4.85751727409974e-10,5.19313407956319e-10,3.776049594150791e-10,3.6352560847772057e-10,5.857896110688242e-10,2.5348315296545993e-10,7.941904442162351e-10,6.980820978040509e-10,9.332213675943056e-10,2.96871656740575e-10,4.3435971017621557e-10,5.913242987831232e-10,6.061635397475923e-10,7.212034711316594e-10,7.04816173778723e-10,5.561055763554117e-10,3.3616898751069485e-10,2.0947532985055986e-10,7.997140089959714e-10,3.6598662067528847e-10,7.188067708442657e-10,8.712561333431398e-10,8.227396262199471e-10,7.059740610699754e-10,6.630934137851868e-10,7.798811904631292e-10,6.504347103946768e-10,6.138082836338766e-10,5.506351483943613e-10,4.988756897210804e-10,3.210056034153036e-10,3.2290997287219427e-10,3.4191495557655777e-10,2.945410985312374e-10,7.509072903498585e-10,6.853961178684324e-10,8.853197884325409e-10,4.749148692028194e-10,5.273302810117914e-10,8.167004740288969e-10,7.102043910259057e-10,8.509554939448869e-10,3.9199361841271356e-10,2.8037185699556617e-10,3.5238375310762366e-10,7.788063865156431e-10,8.920847925453057e-10,1.1334658853428374e-09,4.676147278173504e-10,8.651242813243094e-10,5.9311619678968e-10,5.015746133179389e-10,9.89389306440033e-11,3.245393823687864e-10
181,7.56060872176431e-10,8.63579428901906e-10,5.776160655338425e-10,6.033860626144805e-10,4.3236966824244634e-10,3.20969394620834e-10,4.967487256703142e-10,4.810957357766317e-10,4.896402948475226e-10,2.5025350372824164e-10,3.893050898475468e-10,5.808274085715625e-10,3.518613910062141e-10,7.680978377102347e-10,6.664856857457885e-10,9.148468077973358e-10,2.9640191969804134e-10,4.742185267955331e-10,4.806370058509538e-10,6.163084485194274e-10,7.043921615749739e-10,6.162976860283491e-10,5.544888183284112e-10,2.878773945735417e-10,2.2991683004759373e-10,7.030349357077291e-10,3.552436719277256e-10,7.196073079644726e-10,8.517781030278813e-10,8.026457603839716e-10,7.442525169359313e-10,6.375541642901606e-10,8.348927426578643e-10,6.048605902225419e-10,6.856845909299377e-10,5.276920009648675e-10,4.995191642294468e-10,3.1601639385886777e-10,3.071799032280397e-10,2.770175419169071e-10,2.7054376741880784e-10,7.367140281160112e-10,7.486160165464405e-10,8.546256342924495e-10,5.064152117123484e-10,5.164070897430217e-10,8.098662223524009e-10,7.103512404048563e-10,8.523198095605337e-10,3.5003612253577965e-10,2.700308014108917e-10,4.58524300053137e-10,7.399421034386184e-10,8.992501360344248e-10,1.1240171650501241e-09,4.842518669988372e-10,8.705952148537112e-10,5.866228503101918e-10,5.20316036492685e-10,1.2189058107596503e-10,3.1658761117699436e-10
