,11003,11005,11008,11010,11014,11018,11019,11020,11022,11023,11025,11026,11028,11029,13002,13004,13005,13007,13008,13009,13010,13011,13012,13013,13016,13017,13018,13019,13020,13021,13022,10004,10005,10008,10009,10017,10023,10026,10030,10033,10042,10044,10049,10050,10051,10053,12001,12002,12003,12004,12005,12006,12007,12008,12009,12011,12013,12014,12019,12023,12024,12025,12027,12030,12033,08004,08005,08007,08008,08009,08010,08012,08013,08014,08017,08018,08019,08022,08025,08026,08027,08031,08033,08034,08037,08038,08041,14002,14005,14006,14007,14010,14011,14012,14013,14014,09001,09003,09005,09006,09008,09011,09014,09016,09017,09018,09020,09022,15005,15007,15013,15016,15018,15020,15021
256,5.951272193183049e-11,1.3619991524735475e-10,-2.3704922113471697e-10,2.5102318081598625e-10,1.9224472115380886e-10,2.0436601558222032e-10,4.932170804078173e-10,1.9330101721048923e-11,5.582629123605442e-10,8.9404206710156e-11,1.2568142933336202e-10,-8.030943125592043e-11,3.491119628726785e-10,7.707016868280554e-10,2.619319340918755e-10,-3.937678875031686e-11,2.6712463121213553e-10,2.368656370087116e-10,3.349032711190444e-11,1.7016085475626063e-10,8.125316132156225e-11,1.1449441167365156e-10,1.0263936723347431e-09,1.0033382645521617e-09,9.917534209089389e-11,2.7955693882891634e-10,2.2570673704228877e-10,7.080551880587949e-11,1.2282532209596288e-10,6.146749259494652e-10,3.324215980630966e-10,1.0068115568509377e-10,2.81970153592866e-11,2.3604449097038945e-10,2.0132756539281083e-10,1.7514947958275476e-10,2.2656208935939692e-10,6.068677568842287e-11,2.2702906753704668e-10,8.153225836163452e-10,5.025583954038748e-11,6.568206104668209e-10,6.794525992618082e-10,7.047349776288571e-10,7.117073708497558e-11,6.196546391015227e-10,-3.508594784516086e-11,1.0318840250659533e-10,6.035232405056573e-10,2.971459251624493e-10,1.0909757524413567e-10,4.933621406555756e-10,4.933621406555756e-10,1.378116098461883e-10,5.861033842316323e-11,4.0488326428893876e-10,4.252844391722431e-10,-5.3455364272661905e-11,6.191783321951399e-10,2.6912426212740845e-10,1.2122215013571858e-10,1.4021609438440915e-10,3.4625378164483283e-10,8.444437970690824e-12,1.0577406139274077e-10,1.3990715143754404e-10,5.887314282728812e-10,3.362439720933957e-10,2.389329429151876e-10,3.349586255416726e-10,3.7875437765153227e-10,2.702554427780111e-10,-1.5349753806274712e-11,-9.908336887587325e-12,6.355627178172052e-11,2.0998199776056666e-10,3.6472689142244056e-10,3.077592784142726e-10,1.8217402894098436e-10,2.1250942123920576e-10,3.8139485829140246e-10,1.1275916458532754e-10,1.4384176791330594e-10,1.9503442971257563e-10,7.878760078752546e-10,5.993632329230511e-10,2.939577300289666e-10,6.22054605809596e-11,2.5984117899234733e-10,-1.3588870476750639e-11,8.265617896449895e-11,1.622991197934729e-10,8.04022244867369e-11,9.524451095170347e-11,4.119353341547985e-10,6.291742102631796e-10,5.526272611301026e-10,7.642172841644154e-11,1.23886189213812e-10,7.698601415343721e-10,5.184974686969448e-10,1.2108899044950605e-09,4.946100688768445e-10,8.633256108544956e-13,-5.0029968196369454e-11,1.2961445310545608e-10,5.03737328497708e-10,1.034397971543499e-10,1.1664093859368082e-10,9.110705266162852e-11,4.1462450406867685e-10,6.72194183364285e-10,-5.65752979751553e-11,2.949888430516217e-11,2.0035682579384773e-10
257,4.4003496074674336e-11,1.3204422572596182e-10,-2.0248075197423123e-10,2.560277429319237e-10,1.9841821163024166e-10,1.8613056546177657e-10,4.955246688748741e-10,4.475158147920006e-11,5.494799159318668e-10,9.267559492732774e-11,1.235723844107174e-10,-7.416858231741858e-11,4.3246138664668834e-10,7.371364617071025e-10,2.677901506552243e-10,-2.866118203149422e-11,2.79612357222296e-10,2.606881161248391e-10,2.56137606531157e-11,1.8658626964872737e-10,8.963990911619895e-11,1.2489021122833868e-10,1.03559945852835e-09,9.992980852341485e-10,9.902307008690246e-11,2.955717008055699e-10,2.07579359759318e-10,7.882833179102919e-11,1.1217997097971718e-10,5.907176287937804e-10,3.2814741019740757e-10,1.1126037641371908e-10,3.2665691387575446e-11,2.0055108278000093e-10,3.27106560084284e-10,1.5542686454432387e-10,2.1377552209939968e-10,7.796534765298076e-11,2.3601483761204656e-10,8.323733011802311e-10,4.417994921799967e-11,6.715877663167624e-10,6.733099229053153e-10,6.784460514981816e-10,8.294879515171138e-11,6.302696838444918e-10,-6.414579367990494e-11,1.0657722911443098e-10,5.802055925022408e-10,3.074582056205793e-10,8.664292409150042e-11,4.703977036457154e-10,4.703977036457154e-10,1.3369045111238444e-10,5.90511696896234e-11,4.1284920874967967e-10,4.2430356981579303e-10,-4.028204124698385e-11,6.110299042813792e-10,2.591819605942105e-10,1.206685133702144e-10,1.2318290516024145e-10,3.4118741132846073e-10,2.924492636321797e-11,1.2441950910807576e-10,1.0002258021478206e-10,5.678409809799746e-10,3.0282523803814847e-10,2.484729996852611e-10,3.287141424760179e-10,4.0110132424286385e-10,2.7948620224311314e-10,-1.6838077872779966e-11,1.4543054714337147e-11,7.428342349455268e-11,2.4316495251992963e-10,3.599489383439475e-10,2.9818470074697837e-10,1.902673949433159e-10,2.3235734094019892e-10,3.7417308527643125e-10,1.1314835711634885e-10,1.2730315100402713e-10,1.9862852597376993e-10,7.853691346096829e-10,5.900837986740891e-10,2.7959402193008734e-10,5.5019641986432294e-11,2.7855027294402276e-10,-3.4926067859236026e-11,9.311104944294308e-11,1.7847345923544028e-10,7.083872912392333e-11,1.2797121791613228e-10,3.913191335886139e-10,6.349093462053643e-10,5.185553538674121e-10,5.136465103909861e-11,9.909018801121762e-11,7.729635519974888e-10,5.07029007595427e-10,1.1749808543906014e-09,4.918094347723866e-10,1.506969555246322e-12,-1.3606604446703045e-11,1.411079481333268e-10,5.023950899053706e-10,9.619545619369314e-11,1.12820682434262e-10,1.0647661913874504e-10,4.339563394894439e-10,6.933824969591531e-10,-5.443861749881357e-11,2.450100329320492e-11,2.1261655712338788e-10
258,4.242601087310759e-11,1.395055852740611e-10,-1.8882650909974578e-10,2.4888320459417695e-10,1.9225958710171118e-10,1.8022783153425507e-10,5.04520048739733e-10,6.458108185567841e-11,5.321734235370842e-10,9.135103849169139e-11,1.1699336048792598e-10,-7.483167793004998e-11,3.944374130968463e-10,7.214474617332924e-10,2.510425313977411e-10,-9.202281508557662e-12,2.932484990314603e-10,2.822016332105392e-10,3.004375932752892e-11,1.8232785265643911e-10,8.36285837899963e-11,1.1108199644632025e-10,1.0421511472994852e-09,9.842278518784194e-10,1.0902254156854424e-10,3.1116653086440743e-10,1.9568552551894468e-10,9.798808338189025e-11,9.214732100456799e-11,5.796953625964303e-10,3.302744944533734e-10,1.1110717261589976e-10,3.944797843092513e-11,1.7570433443308468e-10,4.5147686067842267e-10,1.4421257129520732e-10,2.1133464144578794e-10,9.563499854158648e-11,2.347087342315946e-10,8.379431012849184e-10,3.229316868372299e-11,6.763772134202874e-10,6.793199874016729e-10,6.50209525502557e-10,9.44390767611691e-11,6.195591613239386e-10,-7.374867117995056e-11,1.1183041693472911e-10,5.654594560382129e-10,3.0058971288748227e-10,1.101351423924412e-10,4.406390640140598e-10,4.406390640140598e-10,1.5504617195485084e-10,4.194839734986833e-11,4.10130869805288e-10,4.2158575937775113e-10,-3.123898325595794e-11,6.286550210325954e-10,2.420786556019565e-10,1.1263421208484353e-10,1.1846540275838387e-10,3.234840946202561e-10,4.354258440104439e-11,1.3290639518510589e-10,9.864816384654495e-11,5.386667248824994e-10,3.0208173256482063e-10,2.5229629436911316e-10,3.2365899931306237e-10,4.120561285504205e-10,2.808777437533306e-10,1.3633525578980901e-11,1.8198049445683264e-11,7.889942448914004e-11,2.7625499328064856e-10,3.5763929772051554e-10,2.9383862574322557e-10,1.851934071427266e-10,2.4766102353158315e-10,3.701807440671187e-10,7.77615693945976e-11,1.1480415784655217e-10,2.047856144657515e-10,7.865029198667963e-10,5.727471911414813e-10,2.7430360973054563e-10,4.3196382508664025e-11,2.8871736294851527e-10,-5.3107686474983826e-11,1.0060133384401629e-10,1.732432457190069e-10,5.082375653690229e-11,1.4085504706346353e-10,3.825790334588658e-10,6.442174767795615e-10,5.000114550648975e-10,3.294496873340914e-11,8.086184349187031e-11,7.812041633812957e-10,4.817235682597186e-10,1.1526735183800802e-09,5.013008435222763e-10,8.699493071405235e-12,-1.3844996725943192e-11,1.662644189678664e-10,4.787410860588184e-10,8.907136679552072e-11,9.80059892136722e-11,9.159757907228749e-11,4.387281821532352e-10,7.205147823225215e-10,-4.2208497260263637e-11,2.931238305881226e-11,2.1809609630083706e-10
259,4.658254532352827e-11,1.593122739590778e-10,-2.0452608901827798e-10,2.3187325301453944e-10,1.7687246439857996e-10,1.9097913688982012e-10,4.999926698557967e-10,8.384510445166225e-11,5.262510866625163e-10,9.444548927886016e-11,1.1389523612586142e-10,-1.071783828344601e-10,3.377756798175175e-10,7.08345050505351e-10,2.3473044201277313e-10,2.223274333071365e-11,2.6520443617176687e-10,2.966065578606831e-10,3.81307962877622e-11,1.9757927020552909e-10,8.929488731001176e-11,8.083471283138544e-11,1.0438074679260934e-09,9.623545030864438e-10,1.0840532101392554e-10,3.1050863128254503e-10,2.0336623434316898e-10,1.1196179550565683e-10,6.938863247821931e-11,5.845466564974712e-10,3.3279288375170456e-10,8.495030038963318e-11,3.5856091909782634e-11,1.6968794434908326e-10,4.4862512226550657e-10,1.2800108850812925e-10,2.2734703674773208e-10,8.843107251904196e-11,2.5169886045347086e-10,8.33264684050266e-10,6.325028997294761e-11,6.564515445442916e-10,6.636670059149032e-10,6.025091440128339e-10,9.512878907368352e-11,6.03745599185291e-10,-6.166392289485756e-11,9.366838706682348e-11,5.649453751279539e-10,2.895304621625502e-10,1.2054058218030538e-10,4.361348262698232e-10,4.361348262698232e-10,1.5534771790625593e-10,2.6492271569413562e-11,4.2527714369555644e-10,4.141629439983363e-10,-2.988070856231641e-11,6.196598285556896e-10,2.3240674650878184e-10,9.98660238547714e-11,1.3711907820986765e-10,3.269508594511726e-10,4.679266160983871e-11,1.4411894962230767e-10,1.0417156576051725e-10,5.240857665733318e-10,3.0746479663160414e-10,2.4467333165519894e-10,3.1450327996250347e-10,4.2123205533182537e-10,2.8852107094386986e-10,2.7958665332359892e-11,6.061816733863785e-12,8.741157249737105e-11,2.996986830459463e-10,3.5256497109668183e-10,2.934565194140597e-10,1.7447407988711828e-10,2.519202665442868e-10,3.779084629532043e-10,6.892707609770962e-11,1.227513024373501e-10,1.913607642517559e-10,7.913780416618222e-10,5.603613104092037e-10,2.767329368426828e-10,6.578542888247823e-11,2.8245935665998284e-10,-6.035339653660543e-11,9.771136379610844e-11,1.695656399065103e-10,2.6817297710367237e-11,1.394842570122648e-10,4.0943998122807266e-10,6.485106878172524e-10,4.931220873168308e-10,3.049155154053753e-11,7.174349960641655e-11,7.648347934350373e-10,4.674309276682157e-10,1.1465305294331793e-09,5.073226308665813e-10,7.473407994203492e-12,-3.7320147953721767e-11,1.7315689833539357e-10,4.499674971506189e-10,8.928145388672127e-11,1.0083942751265268e-10,5.722980987703256e-11,4.3604620727706244e-10,7.175703751810199e-10,-3.1187389763205303e-11,2.8552730065737265e-11,2.428592102727146e-10
260,5.257101598673561e-11,1.9266539229630692e-10,-2.028216791894488e-10,2.2744037554713857e-10,1.6440002783511104e-10,1.929913573628972e-10,4.895299592413122e-10,1.0695780214911533e-10,5.102021414456507e-10,1.3606712088549953e-10,1.1702364847209828e-10,-1.5091190492050777e-10,3.381765890372687e-10,7.033929853623639e-10,2.357142658073176e-10,3.463937263894857e-11,2.2491566958364503e-10,2.9175075897345824e-10,2.791745761724317e-11,2.045219887817877e-10,1.1097041729942025e-10,6.10156667356136e-11,1.0288647357271563e-09,9.323668207528095e-10,9.580002200857724e-11,3.0265827244745353e-10,2.0393340803572442e-10,1.1645899405152232e-10,5.7429752754028444e-11,6.010361911793423e-10,3.290236661459799e-10,6.676898994257295e-11,2.537076712049173e-11,1.5334964900532706e-10,4.498688417134705e-10,1.3733863508561297e-10,2.345566604701785e-10,1.0601985954088069e-10,2.6249614072519865e-10,8.195562481313814e-10,9.789626308375033e-11,6.398840189367424e-10,6.846754474658559e-10,5.924577147469492e-10,9.52842409674664e-11,5.855092543564027e-10,-6.863887366416518e-11,6.777304901643484e-11,5.614482518306368e-10,2.924913415523847e-10,1.1637794634884213e-10,4.356033874423717e-10,4.356033874423717e-10,1.1959436785556518e-10,1.7782338671237756e-11,4.31444299738009e-10,4.0772182097637164e-10,-2.673724217647461e-11,5.231029005347788e-10,2.2489901577149016e-10,1.068345581734814e-10,8.539782951083e-11,3.485699870504821e-10,4.361567207393473e-11,1.6724601288908215e-10,1.1006925309669238e-10,5.186174798183867e-10,2.903547409607229e-10,2.411437463140342e-10,2.9950247042410216e-10,4.2523428636101537e-10,2.7993997847041104e-10,2.071546679409821e-11,2.42371002973384e-13,9.174844121857625e-11,3.255755311845141e-10,3.5991306260025656e-10,3.0680209951407933e-10,1.7690154071143728e-10,2.8272408002495646e-10,3.844136548957461e-10,6.632223527464601e-11,1.502688415904924e-10,1.5710045741987425e-10,7.801373531294036e-10,5.623247710724607e-10,2.6564810000324593e-10,9.069494394272795e-11,2.9705354597714375e-10,-6.895899131896899e-11,1.1323146537000348e-10,1.774151829075681e-10,3.4049643484250545e-11,1.3678995756913957e-10,4.0623957402319767e-10,6.521187817488825e-10,4.831632267894129e-10,6.935374001689432e-12,4.176665181637825e-11,7.440564297153614e-10,4.837534619792667e-10,1.1383927970610853e-09,4.893987418488649e-10,8.147632056301346e-13,-2.8841198111593315e-11,1.7942980519519566e-10,4.2540537352380956e-10,9.066227374284853e-11,1.0419846071238079e-10,3.981118469267521e-11,4.399268941940666e-10,7.095902872134588e-10,-3.2489355239349174e-11,4.228994536425855e-11,2.5532213693882807e-10
261,6.627404033911962e-11,1.9233681317207494e-10,-2.0976938904172792e-10,2.319031186893653e-10,1.5895831272736751e-10,1.9517288095905413e-10,4.5780284709489546e-10,1.191361457752502e-10,4.904885961834031e-10,1.8362623836313733e-10,9.541497622222071e-11,-1.6436686135558115e-10,3.307665420988903e-10,7.033193866241102e-10,2.3386275503601826e-10,3.438297943805931e-11,2.236499011739669e-10,2.775438218867723e-10,2.189225200301111e-11,2.1862233629952977e-10,1.404795260574772e-10,4.226536592939497e-11,1.0154589505036076e-09,9.025498012221229e-10,9.001912098800249e-11,2.951296238656319e-10,2.1026790689502582e-10,1.2654534847038434e-10,5.862810342333774e-11,5.994860669445772e-10,3.3097534245646886e-10,5.656294007706524e-11,3.5138528969423454e-11,1.4059884653715375e-10,4.649465829492122e-10,1.437254468478026e-10,2.3515069546238456e-10,1.4194442094320326e-10,2.7356985497245426e-10,7.746718158496232e-10,1.105863414819414e-10,6.378075197949339e-10,7.041875195307447e-10,5.975812161104922e-10,8.11255818775695e-11,5.684770481928967e-10,-1.0718561624404565e-10,6.565132860392585e-11,5.237900042584762e-10,2.940030721651283e-10,1.309661439885824e-10,4.3542962441613787e-10,4.3542962441613787e-10,1.161845869547048e-10,2.6104813774833462e-11,4.4695997741666815e-10,4.0815276608069937e-10,-3.4101963374267484e-11,4.3530468830556295e-10,2.2821095037457072e-10,1.1789761080933518e-10,3.2436172121028175e-11,3.617716676825739e-10,5.942518714876727e-11,1.753506717635985e-10,1.0999901333579362e-10,5.020684738136688e-10,2.681488148098251e-10,2.509270855914394e-10,3.2227787953029197e-10,4.3410234582939077e-10,2.585899459569663e-10,1.66427448701813e-11,-8.649638127334256e-12,9.655236666217914e-11,3.4501766378299197e-10,3.7571642965852546e-10,3.2003104419166906e-10,1.897781225380296e-10,3.217767520505891e-10,3.844233839466696e-10,5.887287263513886e-11,1.6416438380743264e-10,1.4492617652335963e-10,7.60203578014301e-10,5.665058804442994e-10,2.612577132800585e-10,8.875019266026209e-11,3.1959009298760925e-10,-7.588125556045931e-11,1.3222506317549145e-10,1.826523889409105e-10,4.7963786180412185e-11,1.296640753593895e-10,3.8008339420640754e-10,6.500856205173973e-10,4.734846223566426e-10,-1.8713101566017307e-11,1.6410002264492264e-11,7.365209669167184e-10,5.124557225590161e-10,1.1235414094786743e-09,4.659356820820094e-10,2.4238272272657598e-12,-8.629554202614608e-12,2.177720587971582e-10,4.275516254584246e-10,8.629364363363282e-11,8.879770366755316e-11,2.7031160681855286e-11,4.397918659176175e-10,7.247310123506406e-10,-3.7463796897127186e-11,6.451310184445299e-11,2.5298823500068063e-10
262,7.428820097761993e-11,1.480768305371354e-10,-2.0903034806788265e-10,2.4127085575073663e-10,1.665524909522307e-10,2.0282155927542248e-10,4.177571137546707e-10,1.1445723882077906e-10,4.657043408564323e-10,2.0734276893506464e-10,7.500670701653935e-11,-1.7563440281398746e-10,3.594373599366869e-10,6.915802147118487e-10,2.170317840133559e-10,4.3119408895359504e-11,2.3052681160107292e-10,2.830143524359333e-10,3.536126311304134e-11,2.3207574929439178e-10,1.3810842657178222e-10,3.6447634059695316e-11,1.0174640021785189e-09,8.950328533606138e-10,9.238692347174456e-11,2.7830620220641993e-10,2.076927846993295e-10,1.390738075797042e-10,6.010338897298479e-11,6.068901837136353e-10,3.4453186424727695e-10,3.1039878479789194e-11,5.760942763180952e-11,1.6267689207968866e-10,4.837886460924605e-10,1.3788699703575053e-10,2.4449871014464383e-10,1.6082557320973167e-10,2.8272372952837196e-10,7.6278893989525e-10,1.0511067374682863e-10,6.425170154981109e-10,6.70543067103089e-10,5.739054455886797e-10,7.394630386787006e-11,5.523458053985387e-10,-1.3420792974628758e-10,7.810323805337523e-11,4.75969502284093e-10,2.8848597683663416e-10,1.3344247568302464e-10,4.2951892711060086e-10,4.2951892711060086e-10,1.2913567415761381e-10,4.6901217025051655e-11,4.418887134184109e-10,3.994081603709484e-10,-2.5555951886250274e-11,3.9424854439194604e-10,2.1014970021510555e-10,1.164881058826335e-10,7.42700658396577e-12,3.652948400409578e-10,8.572582081788353e-11,1.8167603657877874e-10,8.983879206698187e-11,4.850461287249712e-10,2.5667011422678837e-10,2.5654991678406184e-10,3.384339955928011e-10,4.373977159939968e-10,2.577858839332282e-10,2.6354962454409624e-11,-2.3354330285313044e-11,1.1466166964737959e-10,3.6321119341032386e-10,3.9252994687615973e-10,3.1748393820807223e-10,1.9344143736158275e-10,3.334569499223854e-10,3.747362217071264e-10,5.4355655691502454e-11,1.7288763443576524e-10,1.4353821799378022e-10,7.518676570088268e-10,5.746705202715499e-10,2.600610125145951e-10,7.723738401889664e-11,3.3787916806939897e-10,-6.934807782926484e-11,1.5626246660758412e-10,1.704104946296727e-10,5.211744770353454e-11,1.4163108130565836e-10,3.5829030140692695e-10,6.531150584339309e-10,4.710604075895769e-10,-1.7926128746855724e-11,1.7187323007208365e-11,7.283271639592107e-10,5.102462371328382e-10,1.1161668050024377e-09,4.6352142263623266e-10,7.812902838695319e-12,-1.1560840232905126e-11,2.3893102395012545e-10,4.131242414031722e-10,8.41756643643651e-11,8.247702133862973e-11,3.4817104768648994e-11,4.476363619874146e-10,7.238530225496025e-10,-4.3826755559049235e-11,6.908461500708018e-11,2.5973769287252915e-10
263,6.294287989295703e-11,9.449393992905072e-11,-2.0181439481416233e-10,2.428379626225805e-10,1.6931582223416495e-10,2.1548302060713734e-10,3.9223774786438725e-10,9.411118237649434e-11,4.4307563002241257e-10,2.133446069857261e-10,6.906757503289888e-11,-1.7394416881078082e-10,3.386149300036047e-10,6.70720795084171e-10,2.3191642809253883e-10,4.4922936772622694e-11,2.312049758177359e-10,2.9738338637191973e-10,3.997451670401978e-11,2.2612259815431145e-10,1.3030527227789337e-10,5.709748262024896e-11,1.0142064119349848e-09,8.810601694747402e-10,7.453849500495866e-11,2.7285767662773134e-10,1.8043769985669284e-10,1.4175167274500752e-10,5.0024233709108096e-11,6.293578564021354e-10,3.5194074458682167e-10,1.0380425512831302e-11,6.8069254233357e-11,1.5844239992797132e-10,5.791276714726863e-10,1.456630064505077e-10,2.3122399301714076e-10,1.450245852482598e-10,2.815052369221603e-10,7.590240892164821e-10,8.184184549675848e-11,6.358147062149583e-10,6.314185018085746e-10,5.342220353079602e-10,6.557555649683757e-11,5.408440231243335e-10,-1.277794040817585e-10,7.750814556705037e-11,4.702655762945073e-10,2.933742821517453e-10,1.377311356982362e-10,4.083082786644236e-10,4.083082786644236e-10,1.3948674114428506e-10,4.513320082849237e-11,4.25424866739771e-10,3.844465999065928e-10,-1.1302784081865587e-11,3.819299581259283e-10,2.0091110234798696e-10,1.172787657524859e-10,-1.5423054123995875e-11,3.4117413559936875e-10,1.0395787037200257e-10,1.8002692389387832e-10,7.965886370501085e-11,4.571565312296812e-10,2.53676341135541e-10,2.543274980599332e-10,3.3011495068348397e-10,4.220989523629687e-10,2.6867669018266695e-10,2.9238023690864495e-11,-1.4817420883386308e-11,1.2911702322279586e-10,3.7332562002699506e-10,3.864734797661078e-10,3.0976344159284814e-10,1.8545815901901657e-10,3.363503443686182e-10,3.701761629080841e-10,4.3915747239611304e-11,1.8802000793777287e-10,1.356591658074203e-10,7.387516074009281e-10,6.047609457173838e-10,2.5752598307821345e-10,8.67301468526156e-11,3.499922786762634e-10,-5.97986588434141e-11,1.732588166197046e-10,1.6522572011190784e-10,5.299778805505589e-11,1.5930283348175858e-10,3.3740617092072985e-10,6.604262968335574e-10,4.624129620786552e-10,-9.630760080959174e-12,2.5386272357594236e-11,7.157404061380789e-10,4.89655482794989e-10,1.0938857375625253e-09,4.731593599590975e-10,1.0187980674144122e-11,-1.562065748302629e-11,2.4711896896608527e-10,3.6091743034025677e-10,8.998772032222489e-11,7.17460997094486e-11,4.283946198578689e-11,4.548079357695508e-10,7.141817138082378e-10,-4.576516464635742e-11,7.58114757969523e-11,2.5886450685654e-10
264,5.6218286962288307e-11,6.540236190132244e-11,-1.891761962400873e-10,2.2752442147786924e-10,1.6172334599853743e-10,2.300384939445736e-10,3.801131012485986e-10,6.810279099808339e-11,4.313289026773703e-10,2.3706415884191615e-10,7.026069446051963e-11,-1.7927129319728393e-10,1.7702980099756076e-10,6.491869918084609e-10,2.52574060329995e-10,4.219260520230961e-11,2.3581101749215266e-10,3.0333026380298794e-10,4.676636403093625e-11,2.2159330286665384e-10,1.2974243945437946e-10,5.897803107967182e-11,1.011490171256999e-09,8.679390393307456e-10,5.141184530425321e-11,2.822260942975261e-10,1.6067789558803426e-10,1.2686213463096271e-10,3.6890528927321265e-11,6.527449216781631e-10,3.5523638541252607e-10,-1.5478014457995926e-12,6.474056836990049e-11,1.538145948931331e-10,6.891526123043899e-10,1.6073236403483112e-10,2.1048677848553132e-10,1.453765744716009e-10,2.3577732614509054e-10,7.313512337090741e-10,6.31209706912028e-11,5.956350159095237e-10,5.998148514113726e-10,5.12657533648175e-10,5.652555010081535e-11,5.36792031804576e-10,-9.981959205808749e-11,6.973308090120963e-11,4.6236633216709483e-10,2.980217312777919e-10,1.5646431603867178e-10,3.8980586711014106e-10,3.8980586711014106e-10,1.6704232546079724e-10,3.2329587318701116e-11,4.2068659671810216e-10,3.582552622028513e-10,-5.3494920765425535e-11,3.8623762424204584e-10,2.1888106738862765e-10,9.959453125963373e-11,-5.869643378181562e-12,3.4596932443552527e-10,1.1039459479239809e-10,1.545341191485577e-10,8.26056422630341e-11,4.3619935059865765e-10,2.494547787467503e-10,2.407801233393781e-10,3.463552465307261e-10,4.058591848264494e-10,2.757077193648923e-10,-1.957501108796112e-11,1.5792187141878353e-12,1.3578700552406224e-10,3.7247553866475645e-10,3.9527124270606405e-10,3.149580800254983e-10,1.450022603476217e-10,3.5263129228916905e-10,3.875052872831022e-10,3.869827397236423e-11,1.8391744622155757e-10,1.3639628517599915e-10,7.258882829294719e-10,6.249260117354988e-10,2.542142044229874e-10,9.72282555953057e-11,3.690997943478414e-10,-5.0905755996415336e-11,1.8538438690165486e-10,1.800106991423723e-10,5.396463072750184e-11,1.6770556209542202e-10,3.493256396156642e-10,6.635795257050427e-10,4.5954384613831107e-10,1.344266145578016e-12,3.623068148608173e-11,6.909440852335232e-10,4.710416144410292e-10,1.0584755671743444e-09,4.5995528641609575e-10,2.160356619010387e-11,2.379916487410645e-11,2.553998651226235e-10,3.492795735465883e-10,9.713581097064019e-11,6.124838013487554e-11,3.049570845277005e-11,4.515442052664302e-10,7.236198365857236e-10,-4.5649663389800745e-11,9.797153812679007e-11,2.67831270673523e-10
265,7.809939029786066e-11,5.7963628571335904e-11,-1.8153580492587506e-10,2.193691028033716e-10,1.6117396749136815e-10,2.2807328750087654e-10,3.790630310909971e-10,3.043688479666771e-11,4.3660409738762573e-10,2.651202981026032e-10,9.065833283285081e-11,-2.0697607695197976e-10,7.443121997194668e-11,6.442779214163054e-10,2.501001589710747e-10,5.198527162711232e-11,2.71973349560339e-10,2.9897776909544587e-10,5.816379004726247e-11,2.2776821872559084e-10,1.0733417083602524e-10,4.395160920934896e-11,1.004822846630278e-09,8.760313098562067e-10,3.986472776171541e-11,2.6887168150223057e-10,1.405602694983099e-10,1.087769846752897e-10,3.501746961386867e-11,6.607289663445883e-10,3.5006931187861634e-10,5.261931295486176e-12,7.282329410938037e-11,1.497452780033225e-10,7.165832341282783e-10,1.7295112664671984e-10,2.1695026649994493e-10,1.8332857584431017e-10,1.7849568438260194e-10,7.230417550244189e-10,6.36183949662564e-11,5.358485129734774e-10,5.790829414239968e-10,4.897918735611213e-10,7.403979182586883e-11,5.314818468310897e-10,-8.613140669170011e-11,8.122983370093888e-11,4.278472159698081e-10,2.89003546966464e-10,1.7431146447086647e-10,3.635584089647971e-10,3.635584089647971e-10,1.7656870635779378e-10,3.9366878732142436e-11,4.1999742710184454e-10,3.419365112166882e-10,-9.507133275207554e-11,3.9790131232239294e-10,2.2940574834381466e-10,9.226670429229412e-11,2.409962054931968e-11,3.868205822059683e-10,1.175453905418663e-10,1.3624727333750586e-10,8.261803011317256e-11,4.3384542848879894e-10,2.4794721337231825e-10,2.3260851599679163e-10,3.3229056827036457e-10,3.899005627139578e-10,2.7768519803244335e-10,-5.173116685411814e-11,2.6736611973580324e-12,1.29206898285054e-10,3.69633895474846e-10,4.201397238591455e-10,3.220071616394764e-10,1.0457181761028606e-10,3.440370036044522e-10,3.8966521451308256e-10,1.7305158742815314e-11,1.735489012510613e-10,1.2707455773833327e-10,7.236089509316178e-10,6.367567965236295e-10,2.53203607725727e-10,7.000906539923651e-11,3.9266796272421146e-10,-2.7171288700815535e-11,1.9652175836345598e-10,1.6561394372658363e-10,5.390080454027245e-11,1.5127369156309814e-10,3.761851842510555e-10,6.681119751233816e-10,4.534943281655153e-10,2.3904953063769366e-11,5.852194289115627e-11,6.919666134235974e-10,4.799167463790931e-10,1.015415517795878e-09,4.4373906031167706e-10,3.284174650124694e-11,7.891329628520422e-11,2.627799914974015e-10,3.4860363735387843e-10,1.01561143761126e-10,6.713044482419705e-11,1.6469772791299763e-11,4.45958073152613e-10,7.197211606013305e-10,-4.078304886452998e-11,1.2785085601670727e-10,2.8147016080220364e-10
