,04001,04002,04003,04004,04005,04006,03001,03002,03003,03004,03005,03006,03007,03008,03009,03010,03011,03012,03014,03015,03016,03017,03018,02001,02002,02003,02004,02005,02006,02007,02008,02009,02010,02011,02012,02013,02015,01001,01002,01004,01005,01006,01007,01008,01009,01010,01011,01012,01013,01014,01015,01016,01017,01018,01019,01020,01021,01022,01023,01024,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013
458,2370.3201698303224,1804.7107948303226,1679.3670448303226,-2.2076079474555854,916.8826698303222,2235.9451698303224,719.6780891418457,1619.7562141418455,903.5687141418456,1561.4749641418455,823.1937141418457,2348.0062141418452,1121.8968391418455,1948.9437141418455,1354.9593391418455,2165.4124641418452,1172.5530891418455,1272.5374641418455,1444.3187141418455,68.5530891418457,737.6780891418457,1062.0374641418455,1692.9280891418455,1550.5760765075684,1567.1854515075684,1499.8104515075684,919.2323265075684,1118.6385765075684,1488.7323265075684,1363.1385765075686,1031.3417015075684,840.2479515075684,718.4667015075684,1487.4823265075684,1173.5760765075686,2491.3417015075684,2544.5292015075684,1430.610173034668,1863.047673034668,3517.453923034668,1033.532048034668,2878.532048034668,1557.485173034668,2890.485173034668,1387.110173034668,594.7820480346679,827.4226730346678,2057.469548034668,1416.203923034668,1416.203923034668,2135.407048034668,3156.485173034668,1300.110173034668,1220.391423034668,2066.344548034668,2165.188298034668,2901.766423034668,2901.172673034668,1026.594548034668,905.2039230346679,710.641805267334,1050.235555267334,1495.657430267334,867.313680267334,1894.344930267334,1431.844930267334,1912.516805267334,1228.126180267334,3240.032430267334,91.26680526733401,846.985555267334,999.329305267334,1741.954305267334
459,2355.7732948303224,1796.0545448303226,1729.1795448303226,-3.1520523918999284,923.1795448303222,2171.5389198303224,715.0530891418457,1628.6312141418455,907.6624641418456,1531.9124641418455,813.2249641418457,2300.9905891418452,1136.6468391418455,1952.9437141418455,1357.9593391418455,2117.7249641418452,1184.3343391418455,1224.7405891418455,1410.6468391418455,66.1624641418457,737.8499641418457,1024.7093391418455,1743.9280891418455,1540.4510765075684,1549.0917015075684,1466.9354515075684,874.0917015075684,1120.7635765075684,1504.0135765075684,1414.5448265075684,1038.9667015075684,835.5448265075684,700.0135765075684,1469.9042015075684,1173.3573265075686,2471.2792015075684,2359.2479515075684,1438.141423034668,1913.047673034668,3549.766423034668,1074.657048034668,2808.360173034668,1479.203923034668,2954.344548034668,1413.594548034668,618.3601730346679,812.7664230346678,2016.828923034668,1343.532048034668,1399.782048034668,2076.438298034668,3161.219548034668,1308.828923034668,1196.063298034668,2058.828923034668,2153.141423034668,2805.828923034668,2922.672673034668,1002.2195480346679,913.3601730346679,696.673055267334,1078.704305267334,1525.704305267334,848.907430267334,1907.126180267334,1413.110555267334,1900.235555267334,1212.516805267334,3268.938680267334,116.21645804511185,836.344930267334,1012.610555267334,1717.204305267334
460,2350.6326698303224,1801.8045448303226,1723.4764198303226,1.0979476081000712,904.9607948303222,2249.5545448303224,669.9749641418458,1579.9124641418455,932.1155891418456,1542.9749641418455,832.5374641418457,2342.7093391418452,1144.7562141418455,1882.1624641418455,1307.0999641418455,2160.1780891418452,1195.9437141418455,1273.2093391418455,1383.0530891418455,90.1937141418457,736.2093391418457,1053.9905891418455,1695.3187141418455,1541.2792015075684,1584.7792015075684,1472.7792015075684,881.8260765075684,1122.4510765075684,1492.3573265075684,1396.0760765075684,1029.1542015075684,817.8885765075684,699.1542015075684,1439.6385765075684,1135.0292015075686,2508.2323265075684,2600.3573265075684,1437.266423034668,1910.594548034668,3563.844548034668,1020.4695480346679,2871.797673034668,1543.485173034668,2911.047673034668,1384.407048034668,595.2195480346679,843.3132980346678,1984.391423034668,1419.328923034668,1411.891423034668,2081.703923034668,3125.047673034668,1288.782048034668,1176.360173034668,2002.485173034668,2072.485173034668,2814.828923034668,2884.688298034668,1023.0007980346679,921.6882980346679,712.719930267334,1111.048055267334,1492.391805267334,854.751180267334,1908.298055267334,1407.063680267334,1897.016805267334,1262.094930267334,3191.313680267334,91.18868026733401,860.126180267334,1016.594930267334,1725.141805267334
461,2304.9295448303224,1772.8826698303226,1699.3670448303226,-13.804830169677755,932.1795448303222,2196.0232948303224,667.0062141418458,1604.0530891418455,892.5530891418457,1526.8655891418455,794.7093391418457,2316.1312141418452,1162.0374641418455,1908.8812141418455,1326.0687141418455,2153.8499641418452,1182.5374641418455,1259.4593391418455,1429.8187141418455,117.31176969740123,746.8187141418457,1030.3968391418455,1671.4437141418455,1477.2479515075684,1580.2167015075684,1459.7167015075684,865.6229515075684,1141.4510765075686,1458.4198265075684,1417.6854515075684,1029.6073265075684,803.5448265075684,718.0604515075684,1418.0760765075684,1142.9042015075686,2463.6698265075684,2533.5760765075684,1451.328923034668,1896.250798034668,3510.703923034668,1041.813298034668,2830.188298034668,1504.813298034668,2927.953923034668,1421.250798034668,602.4070480346679,810.0476730346678,2047.407048034668,1402.282048034668,1402.282048034668,2145.578923034668,3156.250798034668,1319.032048034668,1187.969548034668,2027.938298034668,2110.813298034668,2903.641423034668,2907.828923034668,1032.657048034668,904.7507980346679,706.094930267334,1070.391805267334,1491.657430267334,861.219930267334,1887.126180267334,1407.891805267334,1904.469930267334,1243.110555267334,3198.235555267334,117.43868026733401,846.438680267334,1022.126180267334,1725.126180267334
462,2342.9139198303224,1797.0857948303226,1684.9451698303226,-1.804830169677757,919.7107948303222,2196.9451698303224,690.1312141418457,1606.7249641418455,904.2874641418456,1531.2874641418455,800.1312141418457,2335.0062141418452,1152.7562141418455,1919.8812141418455,1288.0062141418455,2115.8187141418452,1191.3343391418455,1309.3187141418455,1404.5999641418455,118.0062141418457,766.6468391418457,1067.7718391418455,1658.3187141418455,1540.6542015075684,1574.9667015075684,1468.5760765075684,909.8573265075684,1089.6698265075684,1505.1854515075684,1425.0760765075684,1035.6385765075684,837.0135765075684,723.9667015075684,1473.1385765075684,1153.5917015075686,2426.4198265075684,2552.5760765075684,1436.672673034668,1902.813298034668,3598.094548034668,1013.5476730346679,2845.250798034668,1560.578923034668,2976.157048034668,1380.657048034668,610.2976730346679,807.3132980346678,2067.360173034668,1410.516423034668,1410.516423034668,2096.610173034668,3187.828923034668,1277.828923034668,1185.657048034668,2027.078923034668,2107.203923034668,2864.672673034668,2918.047673034668,1021.1882980346679,896.3132980346678,691.954305267334,1046.298055267334,1508.141805267334,860.563680267334,1884.423055267334,1373.344930267334,1881.563680267334,1252.219930267334,3231.173055267334,96.95430526733401,836.173055267334,1025.563680267334,1723.438680267334
463,2347.6639198303224,1772.4920448303226,1715.6170448303226,-12.914205169677755,927.3826698303222,2210.6951698303224,704.6937141418457,1565.0062141418455,905.7562141418456,1555.7718391418455,808.0843391418457,2297.4280891418452,1104.5843391418455,1968.3343391418455,1345.4905891418455,2138.3655891418452,1166.7249641418455,1296.9124641418455,1403.0843391418455,140.3187141418457,733.3343391418457,1045.8968391418455,1678.7249641418455,1537.6073265075684,1609.0135765075684,1488.2323265075684,856.2010765075684,1119.3573265075684,1461.0604515075684,1379.0917015075684,1045.4198265075684,810.6854515075684,709.4979515075684,1444.7167015075684,1181.1229515075686,2481.2010765075684,2372.2635765075684,1453.813298034668,1886.235173034668,3496.625798034668,1024.172673034668,2890.782048034668,1497.610173034668,2890.172673034668,1379.891423034668,602.3601730346679,815.8445480346678,2017.532048034668,1440.625798034668,1440.625798034668,2051.891423034668,3158.719548034668,1281.078923034668,1207.641423034668,2019.750798034668,2109.985173034668,2767.250798034668,2887.953923034668,1019.4539230346679,908.3132980346679,701.438680267334,1062.188680267334,1487.719930267334,851.563680267334,1868.282430267334,1419.251180267334,1918.094930267334,1223.579305267334,3278.204305267334,135.66090248955618,859.329305267334,1010.907430267334,1714.891805267334
464,2375.3357948303224,1810.0076698303226,1711.0232948303226,2.757669830322243,892.3514198303222,2231.8201698303224,693.8343391418457,1583.9280891418455,897.3187141418457,1517.7718391418455,840.4437141418457,2332.7405891418452,1135.3655891418455,1914.6155891418455,1312.7093391418455,2169.9437141418452,1179.5530891418455,1307.0218391418455,1405.6155891418455,31.506214141845703,719.0843391418457,1046.2093391418455,1712.1155891418455,1529.0917015075684,1563.2479515075684,1464.1542015075684,884.0135765075684,1099.4979515075684,1519.0135765075684,1443.1073265075684,1050.2479515075684,821.3885765075684,695.3260765075684,1406.9979515075684,1172.1542015075686,2356.2167015075684,2556.6542015075684,1456.438298034668,1859.141423034668,3553.500798034668,1053.782048034668,2817.297673034668,1528.657048034668,2964.000798034668,1387.516423034668,605.2976730346679,829.1414230346678,2056.750798034668,1408.469548034668,1408.469548034668,2060.782048034668,3073.953923034668,1296.078923034668,1200.235173034668,2038.782048034668,2095.485173034668,2841.672673034668,2911.735173034668,1031.328923034668,888.9539230346678,694.985555267334,1065.563680267334,1510.673055267334,867.094930267334,1867.813680267334,1435.626180267334,1894.110555267334,1260.048055267334,3235.969930267334,135.35534693400064,847.548055267334,1022.423055267334,1708.016805267334
465,2293.9764198303224,1765.3201698303226,1706.8982948303226,19.257669830322246,924.8670448303222,2240.6482948303224,674.5843391418458,1617.1155891418455,909.8187141418456,1545.6937141418455,813.3030891418457,2356.2562141418452,1113.8187141418455,1945.5218391418455,1337.4905891418455,2153.3187141418452,1201.6468391418455,1307.8812141418455,1402.3030891418455,117.6312141418457,669.9905891418458,1041.8655891418455,1675.1312141418455,1556.8885765075684,1604.2635765075684,1460.9198265075684,901.9979515075684,1122.8885765075684,1487.3260765075684,1395.7792015075684,1043.3885765075684,850.9979515075684,717.3104515075684,1408.9823265075684,1161.3260765075686,2431.5917015075684,2558.9042015075684,1430.672673034668,1878.985173034668,3541.516423034668,1047.141423034668,2850.578923034668,1484.891423034668,2961.219548034668,1376.250798034668,576.5164230346679,806.9695480346678,2023.422673034668,1342.532048034668,1432.485173034668,2051.907048034668,3107.485173034668,1257.703923034668,1202.391423034668,2079.547673034668,2170.375798034668,2814.188298034668,2876.407048034668,1005.4539230346679,893.9851730346678,695.188680267334,1071.454305267334,1520.282430267334,869.032430267334,1885.235555267334,1373.266805267334,1877.954305267334,1262.266805267334,3274.079305267334,104.37618026733401,829.391805267334,1028.782430267334,1725.829305267334
466,2371.5545448303224,1792.8982948303226,1699.2107948303226,9.945169830322245,947.3201698303222,2229.8826698303224,700.4437141418457,1580.5218391418455,917.4437141418456,1521.3812141418455,820.3343391418457,2322.7874641418452,1148.2093391418455,1897.7562141418455,1346.0999641418455,2185.7562141418452,1193.4749641418455,1253.5687141418455,1400.3187141418455,138.1312141418457,724.7093391418457,1027.1780891418455,1687.6468391418455,1539.8260765075684,1549.4042015075684,1478.2635765075684,883.8885765075684,1119.1073265075684,1505.5135765075684,1378.4823265075684,1027.7323265075684,830.3104515075684,708.2167015075684,1465.9979515075684,1173.7010765075686,2404.2479515075684,2520.1854515075684,1408.750798034668,1877.578923034668,3544.125798034668,1004.5789230346679,2863.407048034668,1505.328923034668,2939.797673034668,1395.860173034668,624.9382980346679,804.8601730346678,2036.438298034668,1396.391423034668,1418.672673034668,2086.953923034668,3141.344548034668,1298.407048034668,1169.922673034668,2012.360173034668,2109.907048034668,2800.485173034668,2891.438298034668,981.9695480346679,889.8289230346678,711.641805267334,1060.657430267334,1489.048055267334,889.735555267334,1888.204305267334,1421.969930267334,1906.579305267334,1259.094930267334,3234.141805267334,107.06368026733401,837.329305267334,1011.704305267334,1755.798055267334
467,2340.1326698303224,1791.9607948303226,1674.0232948303226,-24.242330169677764,939.2576698303222,2230.7420448303224,682.2249641418458,1585.1155891418455,906.5843391418456,1541.0062141418455,826.4437141418457,2319.1780891418452,1144.9124641418455,1941.7093391418455,1406.3655891418455,2175.4437141418452,1189.5687141418455,1294.6780891418455,1386.5530891418455,167.19371414184567,739.0218391418457,1052.9280891418455,1675.6624641418455,1526.4979515075684,1547.3260765075684,1489.9667015075684,876.5135765075684,1121.1073265075684,1472.4823265075684,1416.7635765075684,1055.0917015075684,848.4979515075684,671.8104515075684,1451.7479515075684,1170.7167015075686,2442.7948265075684,2500.4354515075684,1469.375798034668,1892.969548034668,3574.985173034668,1019.6570480346679,2860.328923034668,1540.250798034668,2917.313298034668,1411.110173034668,622.5320480346679,808.9070480346678,2015.000798034668,1404.032048034668,1393.985173034668,2040.157048034668,3140.157048034668,1299.719548034668,1205.735173034668,2023.078923034668,2141.532048034668,2885.110173034668,2878.422673034668,993.2039230346679,919.5945480346679,713.204305267334,1042.376180267334,1498.298055267334,863.594930267334,1937.766805267334,1438.282430267334,1885.032430267334,1267.907430267334,3195.313680267334,97.11055526733401,852.751180267334,1013.251180267334,1755.157430267334
468,2350.9295448303224,1776.8045448303226,1683.5389198303226,-13.101705169677755,913.4920448303222,2255.2576698303224,666.8343391418458,1572.9280891418455,888.7093391418457,1544.5530891418455,810.9124641418457,2315.1155891418452,1095.8187141418455,1906.2874641418455,1351.7093391418455,2114.3499641418452,1203.6937141418455,1297.5530891418455,1393.4280891418455,94.97843636406787,748.1780891418457,1023.3343391418456,1684.2405891418455,1538.5917015075684,1527.8573265075684,1485.4510765075684,853.0604515075684,1106.1854515075684,1461.1073265075684,1397.8573265075684,1047.1385765075684,821.4042015075684,708.7792015075684,1443.7479515075684,1169.4510765075686,2530.1854515075684,2543.9354515075684,1399.453923034668,1881.485173034668,3548.797673034668,1023.1882980346679,2842.266423034668,1444.016423034668,2882.516423034668,1385.516423034668,606.4226730346679,796.2195480346678,2064.266423034668,1430.922673034668,1438.750798034668,2070.860173034668,3155.360173034668,1237.953923034668,1182.469548034668,1999.750798034668,2104.969548034668,2801.594548034668,2890.766423034668,1015.2507980346679,918.0164230346679,686.641805267334,1048.235555267334,1487.751180267334,883.923055267334,1856.579305267334,1407.141805267334,1897.751180267334,1241.298055267334,3225.126180267334,138.74423582288955,857.126180267334,992.751180267334,1705.485555267334
469,2307.1326698303224,1783.3982948303226,1702.0545448303226,-20.91420516967776,904.8357948303222,2190.2576698303224,690.5843391418457,1597.3655891418455,895.0687141418457,1529.6624641418455,814.0062141418457,2296.7718391418452,1120.3187141418455,1906.0687141418455,1348.0687141418455,2118.1624641418452,1175.9593391418455,1245.3030891418455,1369.4124641418455,110.5062141418457,743.4593391418457,1037.0843391418455,1650.2405891418455,1551.7323265075684,1568.9198265075684,1471.2792015075684,920.1385765075684,1131.0760765075686,1472.7010765075684,1425.7323265075684,1097.4198265075684,821.7792015075684,689.6385765075684,1421.6073265075684,1172.3260765075686,2459.9510765075684,2611.4510765075684,1445.610173034668,1870.219548034668,3531.453923034668,1080.360173034668,2871.375798034668,1496.297673034668,2959.532048034668,1366.391423034668,584.4382980346679,799.3289230346678,2043.797673034668,1395.375798034668,1396.063298034668,2073.797673034668,3165.500798034668,1297.328923034668,1193.297673034668,1995.610173034668,2108.485173034668,2872.157048034668,2868.641423034668,1000.8601730346679,866.4070480346678,670.469930267334,1014.907430267334,1491.798055267334,866.688680267334,1927.844930267334,1425.985555267334,1892.235555267334,1257.969930267334,3246.219930267334,105.68868026733401,827.891805267334,1014.188680267334,1728.704305267334
470,2362.5545448303224,1823.6951698303226,1678.1639198303226,-3.367330169677757,924.9920448303222,2122.7107948303224,680.6624641418458,1571.2093391418455,913.1780891418456,1532.3187141418455,824.9437141418457,2315.6937141418452,1111.4905891418455,1957.6937141418455,1380.5374641418455,2163.6312141418452,1160.9905891418455,1305.7249641418455,1413.3812141418455,112.2839919196235,711.0687141418457,1024.6780891418455,1682.9749641418455,1530.4354515075684,1559.9667015075684,1470.1229515075684,874.9354515075684,1134.9667015075686,1481.1073265075684,1417.3573265075684,1046.5760765075684,809.4979515075684,677.4979515075684,1473.6698265075684,1143.8104515075686,2513.8104515075684,2424.0760765075684,1422.922673034668,1916.344548034668,3603.063298034668,1063.485173034668,2862.203923034668,1543.188298034668,2941.985173034668,1385.344548034668,590.0007980346679,820.7976730346678,2004.625798034668,1408.875798034668,1381.594548034668,2051.532048034668,3081.453923034668,1267.032048034668,1171.657048034668,2024.907048034668,2055.938298034668,2839.828923034668,2938.375798034668,1036.125798034668,876.0007980346678,713.782430267334,1069.251180267334,1482.891805267334,866.985555267334,1871.594930267334,1424.188680267334,1928.048055267334,1246.454305267334,3204.688680267334,105.81368026733401,854.016805267334,1033.626180267334,1743.641805267334
471,2372.3201698303224,1751.0701698303226,1699.0701698303226,-5.257955169677757,912.1014198303222,2182.1795448303224,704.1312141418457,1615.9749641418455,914.5062141418456,1537.6155891418455,814.0999641418457,2383.3187141418452,1125.5374641418455,1892.6312141418455,1329.8655891418455,2192.5374641418452,1208.9905891418455,1292.8499641418455,1390.4124641418455,73.7249641418457,740.3499641418457,1036.3343391418455,1643.1780891418455,1541.0760765075684,1557.4667015075684,1446.2792015075684,896.0135765075684,1137.7792015075686,1478.2635765075684,1390.1854515075684,1060.2010765075684,822.2010765075684,713.3260765075684,1447.8729515075684,1163.2635765075686,2521.4042015075684,2561.8729515075684,1418.407048034668,1882.328923034668,3577.141423034668,1006.9695480346679,2856.578923034668,1447.516423034668,2977.078923034668,1391.969548034668,608.2820480346679,805.6257980346678,2028.985173034668,1369.735173034668,1359.250798034668,2103.797673034668,3062.203923034668,1298.000798034668,1203.735173034668,1976.110173034668,2107.375798034668,2863.219548034668,2938.985173034668,1023.0164230346679,888.0789230346678,715.094930267334,1083.954305267334,1505.594930267334,861.673055267334,1907.938680267334,1433.688680267334,1878.563680267334,1219.860555267334,3230.751180267334,97.31368026733401,847.204305267334,1004.001180267334,1713.141805267334
472,2319.7732948303224,1791.9920448303226,1257.8201698303226,-10.763163503011127,915.6170448303222,2195.0545448303224,684.1624641418458,1565.8968391418455,978.8655891418456,1521.2093391418455,822.0218391418457,2304.2405891418452,1125.4437141418455,1884.8030891418455,1314.9593391418455,2124.7718391418452,1156.1937141418455,1270.9749641418455,1430.5374641418455,71.5374641418457,737.0843391418457,1056.2718391418455,1692.7249641418455,1511.6073265075684,1563.0292015075684,1481.2635765075684,887.1229515075684,1142.1542015075686,1493.2167015075684,1380.0448265075684,1042.2167015075684,842.6229515075684,695.4042015075684,1444.8729515075684,1159.9979515075686,2265.7167015075684,2547.8885765075684,1412.266423034668,1883.313298034668,3559.141423034668,1047.547673034668,2898.313298034668,1533.688298034668,2994.016423034668,1376.219548034668,624.7664230346679,834.9539230346678,2029.719548034668,1447.953923034668,1447.953923034668,2049.625798034668,3122.391423034668,1285.110173034668,1159.797673034668,2020.094548034668,2076.969548034668,2764.969548034668,2876.828923034668,1033.266423034668,921.4851730346679,692.329305267334,1069.501180267334,1444.813680267334,825.548055267334,1894.766805267334,1406.282430267334,1882.282430267334,1225.954305267334,3238.782430267334,116.24423582288955,823.485555267334,997.516805267334,1730.610555267334
473,2359.5857948303224,1785.4451698303226,1668.1170448303226,-2.1798301696777567,924.6639198303222,2142.9295448303224,689.7093391418457,1574.2405891418455,895.0999641418457,1529.5843391418455,809.8499641418457,2301.5687141418452,1145.1780891418455,1957.9124641418455,1354.9593391418455,2154.6937141418452,1172.6780891418455,1316.0843391418455,1432.4280891418455,80.0530891418457,747.2249641418457,1047.2093391418455,1669.3499641418455,1562.7792015075684,1511.6542015075684,1487.5135765075684,875.8729515075684,1120.4354515075684,1490.2948265075684,1383.6385765075684,1035.0917015075684,794.7792015075684,715.6229515075684,1437.2635765075684,1133.4823265075686,2535.6385765075684,2558.7323265075684,1408.438298034668,1867.313298034668,3553.266423034668,1023.0007980346679,2837.641423034668,1466.766423034668,2994.719548034668,1414.953923034668,548.8132980346679,805.6882980346678,2001.672673034668,1325.9903813680012,1383.188298034668,2104.735173034668,3130.532048034668,1290.063298034668,1181.266423034668,1935.719548034668,2080.641423034668,2759.032048034668,2913.016423034668,1025.438298034668,885.7976730346678,705.016805267334,1079.079305267334,1512.766805267334,861.454305267334,1881.157430267334,1431.110555267334,1889.782430267334,1216.454305267334,3236.938680267334,140.313680267334,830.938680267334,996.735555267334,1710.110555267334
474,2372.6951698303224,1817.8357948303226,1675.0389198303226,-5.374274614122214,936.4920448303222,2197.2889198303224,702.8499641418457,1565.7718391418455,912.0374641418456,1500.3812141418455,807.2093391418457,2358.5218391418452,1118.2718391418455,1924.6780891418455,1339.2249641418455,2112.3812141418452,1205.8499641418455,1283.6780891418455,1428.9437141418455,52.033991919623524,715.8655891418457,1028.0999641418455,1695.5530891418455,1553.2792015075684,1553.7167015075684,1476.1542015075684,878.8885765075684,1127.7323265075686,1502.7479515075684,1404.3417015075684,1025.7948265075684,836.3104515075684,681.3885765075684,1460.4354515075684,1153.0292015075686,2499.3729515075684,2604.8104515075684,1437.563298034668,1912.328923034668,3578.328923034668,1037.469548034668,2895.266423034668,1508.125798034668,2838.563298034668,1393.047673034668,609.3132980346679,802.3601730346678,2028.188298034668,1423.672673034668,1431.485173034668,2051.141423034668,3109.797673034668,1311.453923034668,1200.235173034668,1989.563298034668,2101.078923034668,2776.703923034668,2929.063298034668,1024.032048034668,863.2507980346678,722.391805267334,1054.344930267334,1507.407430267334,859.782430267334,1896.266805267334,1430.860555267334,1903.048055267334,1217.501180267334,3201.266805267334,105.31368026733401,836.657430267334,987.298055267334,1711.688680267334
475,2329.2576698303224,1788.0857948303226,1659.9139198303226,-9.523580169677755,923.8201698303222,2190.1639198303224,553.9124641418457,1598.9437141418455,915.1780891418456,1501.9280891418455,796.6312141418457,2336.1312141418452,1115.8812141418455,1936.5218391418455,1307.7249641418455,2119.1312141418452,1208.0999641418455,1292.7249641418455,1403.2874641418455,53.7562141418457,717.7405891418457,1027.8812141418455,1667.2718391418455,1569.2479515075684,1518.5917015075684,1472.9823265075684,889.8573265075684,1114.7948265075684,1473.8417015075684,1397.9979515075684,1067.8885765075684,815.3729515075684,680.8729515075684,1431.0604515075684,1165.4823265075686,2443.3729515075684,2544.1854515075684,1423.891423034668,1861.500798034668,3482.282048034668,1033.375798034668,2820.157048034668,1532.282048034668,2969.782048034668,1399.907048034668,597.8914230346679,807.1570480346678,2032.532048034668,1380.360173034668,1358.938298034668,2088.266423034668,3090.375798034668,1276.110173034668,1174.516423034668,1998.782048034668,2139.657048034668,2818.016423034668,2858.297673034668,994.5164230346679,876.5789230346678,719.907430267334,1090.751180267334,1477.532430267334,875.969930267334,1869.782430267334,1404.235555267334,1861.329305267334,1242.188680267334,3200.610555267334,73.15743026733401,823.063680267334,992.063680267334,1756.876180267334
476,2335.4139198303224,1769.3201698303226,1717.2420448303226,-10.068719058566671,932.3045448303222,2191.4139198303224,685.6624641418458,1589.0843391418455,917.8030891418456,1487.5218391418455,831.9749641418457,2300.8812141418452,1145.7405891418455,1926.3655891418455,1300.6937141418455,2132.5530891418452,1173.1155891418455,1289.4749641418455,1406.3655891418455,55.36732525295679,724.8187141418457,1048.7093391418455,1647.9749641418455,1519.3885765075684,1549.2635765075684,1451.7792015075684,880.7479515075684,1099.4979515075684,1457.2010765075684,1380.5448265075684,1025.8417015075684,818.0760765075684,709.5917015075684,1439.9510765075684,1136.6698265075686,2431.9198265075684,2524.8260765075684,1422.938298034668,1877.344548034668,3524.094548034668,1020.3757980346679,2859.282048034668,1502.110173034668,2900.266423034668,1386.453923034668,609.3914230346679,793.3601730346678,1994.500798034668,1407.469548034668,1407.469548034668,2035.782048034668,3087.938298034668,1272.985173034668,1194.313298034668,1999.157048034668,2122.875798034668,2844.672673034668,2882.032048034668,1010.1726730346679,910.0632980346679,696.173055267334,1048.079305267334,1489.313680267334,862.594930267334,1886.079305267334,1427.407430267334,1914.954305267334,1213.407430267334,3225.485555267334,114.37618026733401,832.219930267334,1013.313680267334,1717.594930267334
477,2305.3045448303224,1763.7420448303226,1658.8357948303226,-10.054830169677755,915.7264198303222,2219.4451698303224,670.6468391418458,1579.6155891418455,905.9437141418456,1502.3343391418455,782.0843391418457,2285.6468391418452,1145.6624641418455,1916.4593391418455,1362.0062141418455,2144.2562141418452,1152.1937141418455,1296.7562141418455,1348.9124641418455,83.7562141418457,716.5374641418457,1055.8968391418455,1697.0062141418455,1549.7479515075684,1549.3417015075684,1465.6698265075684,883.0604515075684,1144.7635765075686,1473.7792015075684,1395.5135765075684,1019.3573265075684,857.9823265075684,712.9979515075684,1427.6385765075684,1151.6698265075686,2443.2635765075684,2426.2323265075684,1435.047673034668,1877.438298034668,3542.891423034668,1075.516423034668,2871.344548034668,1541.985173034668,2873.516423034668,1343.922673034668,601.2664230346679,822.5789230346678,2005.578923034668,1425.735173034668,1425.735173034668,2051.797673034668,3104.391423034668,1280.375798034668,1173.719548034668,2013.688298034668,2129.532048034668,2827.438298034668,2897.703923034668,980.5945480346679,890.3601730346678,715.219930267334,1051.048055267334,1503.266805267334,866.610555267334,1893.126180267334,1425.344930267334,1909.298055267334,1262.313680267334,3239.766805267334,101.5497913784451,830.438680267334,1025.376180267334,1745.673055267334
478,2336.6951698303224,1783.3826698303226,1679.3201698303226,8.632669830322241,902.4764198303222,2194.2889198303224,622.4905891418458,1577.7718391418455,929.2249641418456,1505.8030891418455,819.2874641418457,2328.1624641418452,1091.3499641418455,1869.1312141418455,1337.1468391418455,2154.6468391418452,1169.9593391418455,1264.4905891418455,1380.9124641418455,104.0062141418457,703.0530891418457,1036.3499641418455,1687.5374641418455,1539.4510765075684,1539.0135765075684,1493.4042015075684,882.0760765075684,1122.6854515075684,1433.9823265075684,1411.0604515075684,1015.1698265075684,825.0292015075684,718.8417015075684,1432.4510765075684,1146.4823265075686,2476.9823265075684,2341.0448265075684,1397.110173034668,1860.719548034668,3500.922673034668,1043.219548034668,2846.672673034668,1479.203923034668,2956.094548034668,1372.047673034668,581.5789230346679,820.2820480346678,2037.297673034668,1428.485173034668,1428.485173034668,2084.657048034668,3155.344548034668,1284.297673034668,1208.750798034668,2001.953923034668,2131.157048034668,2744.641423034668,2874.016423034668,978.9695480346679,874.8289230346678,703.126180267334,1075.923055267334,1476.923055267334,869.766805267334,1887.969930267334,1376.532430267334,1896.079305267334,1242.407430267334,3246.829305267334,53.391805267334,836.485555267334,1021.610555267334,1746.954305267334
479,2312.3514198303224,1790.5389198303226,1713.2732948303226,2.0701698303222433,940.5389198303222,2171.0076698303224,685.0999641418458,1578.9124641418455,920.9905891418456,1490.0374641418455,802.2405891418457,2340.0999641418452,1131.7093391418455,1928.4437141418455,1366.6468391418455,2125.3655891418452,1167.3968391418455,1235.0999641418455,1407.5530891418455,87.95065858629015,699.6155891418457,1051.1312141418455,1710.1312141418455,1525.4823265075684,1549.1854515075684,1489.8104515075684,880.4354515075684,1112.2479515075684,1470.8260765075684,1376.4667015075684,1014.7635765075684,795.2167015075684,742.6229515075684,1420.4510765075684,1135.7010765075686,2436.4510765075684,2457.2948265075684,1377.672673034668,1840.016423034668,3577.485173034668,1030.297673034668,2836.657048034668,1515.703923034668,2953.610173034668,1347.438298034668,592.0945480346679,795.2820480346678,2013.219548034668,1416.828923034668,1436.735173034668,2079.578923034668,3146.719548034668,1262.344548034668,1193.422673034668,1974.813298034668,2112.188298034668,2839.219548034668,2890.157048034668,991.7351730346679,848.6101730346678,673.094930267334,1047.532430267334,1489.360555267334,861.735555267334,1888.313680267334,1399.579305267334,1902.938680267334,1228.298055267334,3213.032430267334,132.563680267334,827.485555267334,999.626180267334,1760.891805267334
