,03001,03002,03003,03005,03007,03008,03010,03011,03016,03018,02001,02002,02003,02004,02005,02006,02011,02012,01001,01005,01007,01009,01011,01012,01014,01015,01016,01018,01019,01020,01023,00002,00004,00008,00011,00013
194,6.173391343019354e-10,1.5797104732460428e-09,1.1656614951320009e-09,1.5673868787227662e-09,7.51392172484696e-10,1.9739926588952337e-09,8.340705601119669e-10,1.3137999154064948e-09,1.497793227472744e-09,1.1190738214598433e-09,2.21482420805146e-09,6.378832383603704e-10,1.6974072987122626e-09,1.5609115269050966e-09,3.211820513538497e-09,1.6923736619723745e-09,9.26790822840764e-10,1.6226762870677918e-09,1.5998774685526202e-09,3.237573330447374e-10,3.0675096144305944e-09,1.1421103218803229e-09,1.525674988780831e-09,2.0381784113416363e-09,1.263797767965519e-09,9.025111184009344e-11,1.2547326157722333e-09,1.12063850461023e-09,1.1562113488039402e-09,1.3524020750962551e-09,2.219630038972644e-09,1.0996375828018867e-09,1.2667922936492328e-09,1.3967849170921866e-09,1.6773296278072607e-09,1.3145650610189772e-09
195,9.228157925354541e-10,1.5281474635176513e-09,1.2108754485790692e-09,1.5927189917576532e-09,7.497940085021784e-10,1.9578847218059936e-09,8.454254808425003e-10,1.2502679388341224e-09,1.5281350959263075e-09,1.129561990354896e-09,2.2490365990500195e-09,6.733023780575346e-10,1.7023438734657859e-09,1.5713754502077367e-09,3.1969350268267527e-09,1.6694684088497114e-09,8.820274769789617e-10,1.6328762323528065e-09,1.6119099712658338e-09,3.0581078591361084e-10,3.078042994644006e-09,1.1702617515264863e-09,1.4201947901446944e-09,2.0433695092235324e-09,1.2832700076208448e-09,-1.6356896002998934e-11,1.228435203340616e-09,1.1297796755112926e-09,1.2199246373980735e-09,1.3532022622053733e-09,2.2614467889687004e-09,1.1487931438543465e-09,1.1904690195770827e-09,1.3850501834847143e-09,1.6692405044927817e-09,1.3492368380878398e-09
196,9.69686672727529e-10,1.5360608730109866e-09,1.2450759506101412e-09,1.5615158911345664e-09,8.042258499327153e-10,1.92280767404239e-09,8.787346509789471e-10,1.2072040481120744e-09,1.5878436612487037e-09,1.1350703517423069e-09,2.238292891296872e-09,6.54453359914521e-10,1.6618084099346585e-09,1.591643436767649e-09,3.2182889719068397e-09,1.636075713956943e-09,8.598325652998716e-10,1.5834493718880299e-09,1.5818015356005064e-09,2.9176948724368574e-10,3.0319643648622912e-09,1.2622905732134152e-09,1.2819290318076727e-09,2.0643842355257653e-09,1.2615620069509163e-09,-1.3797975752988157e-10,1.2084409822750697e-09,1.1614551909930573e-09,1.3085247759276698e-09,1.3423494757554228e-09,2.31395784826269e-09,1.1478925311778508e-09,1.0872076345725901e-09,1.3505543856890899e-09,1.690909009317616e-09,1.3996660212117237e-09
197,9.42231357528767e-10,1.5340003456309077e-09,1.2462246382778108e-09,1.447759212024802e-09,8.636699121763791e-10,1.91377470935521e-09,9.048660923568256e-10,1.2438071045970788e-09,1.640118608826751e-09,1.0938480834182215e-09,2.2238264193956366e-09,6.593217610046909e-10,1.6011349404376986e-09,1.5773043314676235e-09,3.2553205815636993e-09,1.5514839957234176e-09,7.860430319593021e-10,1.5146243623162284e-09,1.5498884713584348e-09,1.7372343663772576e-10,2.9538864898469008e-09,1.2838781972497808e-09,1.1890232536488127e-09,2.0750991003364873e-09,1.254293198956958e-09,-9.818344021751572e-11,1.1656468573398445e-09,1.2030624856205711e-09,1.3635392760619481e-09,1.2835528245469998e-09,2.329640150443376e-09,1.1423558225689816e-09,1.06568560130984e-09,1.4006021831514093e-09,1.6476568637218824e-09,1.4466418715421618e-09
198,8.8824966093913e-10,1.5008739867104274e-09,1.2113345823339901e-09,1.4211983819868643e-09,9.316625324702078e-10,1.927029951484298e-09,9.039747038991235e-10,1.253598098011038e-09,1.6089132210949332e-09,1.0678180818226812e-09,2.244109023523689e-09,6.674360400813152e-10,1.5644743407277816e-09,1.6299313778576075e-09,3.2691324285825856e-09,1.4896631110909164e-09,7.740345377700629e-10,1.482384690811059e-09,1.553365616769071e-09,1.0758385269382341e-10,2.9141359958289178e-09,1.2049674238839181e-09,1.1376760666394013e-09,2.026641897992837e-09,1.2690453127709234e-09,3.0638252479765624e-11,1.111769777146457e-09,1.2434300933972507e-09,1.3670722609909316e-09,1.3021215920090493e-09,2.3327059593686247e-09,1.162108913050013e-09,1.1440255185699626e-09,1.419470686496011e-09,1.5481428149191741e-09,1.4158740134397649e-09
199,8.278925779550616e-10,1.4516156752575976e-09,1.1815580729664761e-09,1.4274443448727838e-09,9.648565733276876e-10,1.93469158360912e-09,8.54773054665425e-10,1.2236756922332215e-09,1.5848220218003501e-09,1.0575714573134077e-09,2.2805570580119818e-09,7.066850314929317e-10,1.5303673941294723e-09,1.663855098139878e-09,3.226943527294285e-09,1.4578052759046414e-09,8.394482039106041e-10,1.4303266032054513e-09,1.5425052756052516e-09,1.9560828028676922e-10,2.8794323397958993e-09,1.2445901137197684e-09,1.0407836380622751e-09,1.98863262665549e-09,1.2646220228053365e-09,1.2747710221004848e-10,1.07148429392203e-09,1.2759885866300138e-09,1.339881226307623e-09,1.3542117194625917e-09,2.311747449076332e-09,1.1587686949092999e-09,1.1700499771171887e-09,1.3984379273969865e-09,1.4740964284473494e-09,1.3524574708159924e-09
200,9.74258754646455e-10,1.4392693744282792e-09,1.208130730711618e-09,1.3484750881535405e-09,9.587261985847857e-10,1.963408663190522e-09,8.304622526185283e-10,1.1906646343543836e-09,1.5684431274357549e-09,1.0801796766519847e-09,2.2851460855387104e-09,7.726542381010473e-10,1.4702911530655442e-09,1.622782497422705e-09,3.165065531173505e-09,1.4301639252770296e-09,8.657344798686873e-10,1.409957437922475e-09,1.4852341035744392e-09,1.177457706557062e-10,2.8418495371566987e-09,1.3181303503884665e-09,8.96219943833403e-10,1.9604846727298116e-09,1.2733173970725548e-09,1.5512867815834955e-10,1.0253666368799807e-09,1.3339007539235825e-09,1.312738848349234e-09,1.315567521316747e-09,2.2681701265782934e-09,1.1849658059424039e-09,1.154893781881506e-09,1.3829359952403601e-09,1.4528504121985809e-09,1.3007770703723962e-09
201,1.1564756117351305e-09,1.4285003717140075e-09,1.2247496454995051e-09,1.2580911569485675e-09,9.310303970573323e-10,1.971529435106267e-09,8.748017334356152e-10,1.1741751127976252e-09,1.4482572760133735e-09,1.132522250126729e-09,2.243388874968128e-09,7.89223942324395e-10,1.4531670593943152e-09,1.6041475260030333e-09,3.16152209252771e-09,1.4446292314169344e-09,8.823896163077909e-10,1.4131869001370733e-09,1.447540886697237e-09,9.052358586127796e-11,2.797907149568159e-09,1.2819123335738076e-09,9.086511598491588e-10,1.891349175117469e-09,1.2757365210200682e-09,1.850172843450222e-10,9.778269556566483e-10,1.3839379037803873e-09,1.2596242014464985e-09,1.2538670053069584e-09,2.2544668064887945e-09,1.2076060474831687e-09,1.1777664330900459e-09,1.3697309208856995e-09,1.4968997490127421e-09,1.2756114512553874e-09
202,1.1311173124007033e-09,1.3686788786692625e-09,1.1776941428620202e-09,1.2252266806925508e-09,9.31867887363566e-10,1.9565838113617313e-09,8.855614274508999e-10,1.2035598156558461e-09,1.3697275140017104e-09,1.1580448012907623e-09,2.198311958474084e-09,7.836272437490467e-10,1.438146258224287e-09,1.5405563518375044e-09,3.1559087444102932e-09,1.4532001092180726e-09,8.6028972997676e-10,1.3855547254924362e-09,1.4087412924413733e-09,2.0857570771101315e-10,2.7561549744897356e-09,1.2461722563061127e-09,9.339804668385928e-10,1.8490416988519196e-09,1.255390675679928e-09,2.2089702884999903e-10,9.601272843711563e-10,1.3701616415010886e-09,1.2184258237139668e-09,1.28346739949275e-09,2.2684167391874128e-09,1.1886958301811032e-09,1.1630074413684837e-09,1.392095611078905e-09,1.5496410267012555e-09,1.282944128681093e-09
203,1.074579312442995e-09,1.3043645395816637e-09,1.1469104757270228e-09,1.1966726655553723e-09,9.308620869438574e-10,1.922679968146814e-09,8.381790863782318e-10,1.2343474043564066e-09,1.381305381336848e-09,1.1262312128405454e-09,2.166046730706878e-09,8.424375380022922e-10,1.4075828699602901e-09,1.4415582834463452e-09,3.130173091622121e-09,1.4955421787723374e-09,8.372430176923136e-10,1.4062457624891373e-09,1.512210089346974e-09,2.69885881332337e-10,2.695459748594397e-09,1.1728017451802976e-09,9.554928363628252e-10,1.8498591622467068e-09,1.22307900034242e-09,1.9518296786441587e-10,9.323815665020848e-10,1.3455212621896684e-09,1.2289120928245226e-09,1.3117912280609594e-09,2.2463706908534034e-09,1.1089105983398314e-09,1.1114756156934375e-09,1.3804967898677174e-09,1.5453622970276456e-09,1.291610950713882e-09
204,9.305325600516476e-10,1.2786810079704618e-09,1.1402673488550542e-09,1.2132963791682434e-09,8.830406588535648e-10,1.913965619840601e-09,7.919998419002819e-10,1.2605039810517824e-09,1.3275375473352912e-09,1.0693189891607893e-09,2.1543951147731124e-09,8.74102438470213e-10,1.4283489744851343e-09,1.4079414746214638e-09,3.1194194820096685e-09,1.5567044222701609e-09,8.279915820903699e-10,1.4501100716093187e-09,1.6372144047757036e-09,2.8004285312286404e-10,2.6625155899675758e-09,1.1723751275108217e-09,1.0575424074450505e-09,1.8150589578687305e-09,1.1948552219000686e-09,2.1203545391295216e-10,8.865637952856812e-10,1.376700193512884e-09,1.2952240500588225e-09,1.2340083690956421e-09,2.209510127289801e-09,1.0691405792724601e-09,1.06814248071103e-09,1.3057794334141788e-09,1.4631998863201359e-09,1.2699931094787532e-09
205,7.904944132148581e-10,1.2646761693380962e-09,1.119552034501639e-09,1.238954362067539e-09,8.883197524346077e-10,1.926285751769789e-09,8.036074578315656e-10,1.2815081104010508e-09,1.3022469949424597e-09,1.0687620807884728e-09,2.142510655958782e-09,8.809538241879368e-10,1.449482296375536e-09,1.4070006738332247e-09,3.133017594038841e-09,1.5816009389675362e-09,8.042703555966053e-10,1.4251953994177552e-09,1.6019495699747557e-09,1.9365503158709805e-10,2.6541984887506333e-09,1.328103408852373e-09,1.0475749717970614e-09,1.7173600223059178e-09,1.1584387555442924e-09,2.0636600611117795e-10,8.498070056142119e-10,1.374450133239349e-09,1.3835977166036227e-09,1.169401486746176e-09,2.193283774090823e-09,1.0757909821138972e-09,1.0686295279321277e-09,1.273457742892242e-09,1.3142714494365396e-09,1.2480081219488266e-09
206,7.296141229302953e-10,1.246831073461341e-09,1.1445106453736212e-09,1.1790643177635812e-09,9.611233567219227e-10,1.9181861770398526e-09,8.218405620929352e-10,1.2412361374894323e-09,1.304760602398349e-09,1.0845946908720724e-09,2.123301522128612e-09,9.156157319355561e-10,1.4321065929180933e-09,1.4123221793224782e-09,3.1517515859892074e-09,1.5321765924278794e-09,8.243380262578095e-10,1.369194247304496e-09,1.5605609996771977e-09,8.928836937738986e-11,2.6243718270939534e-09,1.4287762276644686e-09,9.338321830270615e-10,1.6642366817095285e-09,1.1787479366862708e-09,1.5529375432103846e-10,8.706017670429157e-10,1.3418063724019564e-09,1.4585470146632073e-09,1.1778104488515592e-09,2.1653119592975093e-09,1.0568615543526871e-09,1.056294136404607e-09,1.3376178157578222e-09,1.2391345823298164e-09,1.2254814910697261e-09
207,7.014157459730384e-10,1.2208433902821287e-09,1.1950922225136338e-09,1.1684417770514392e-09,1.0530581822017443e-09,1.914033511718045e-09,8.096177376930717e-10,1.2055704951560326e-09,1.3509802597293458e-09,1.0810625462584828e-09,2.1261677194999074e-09,8.944155620418156e-10,1.42758642196679e-09,1.3589652731058038e-09,3.148494972142823e-09,1.4744142364615186e-09,8.133034864253721e-10,1.3247011809343128e-09,1.5228206476338185e-09,3.140553639750232e-11,2.6137589264326627e-09,1.4466835304032969e-09,9.19099218220528e-10,1.6744524800931974e-09,1.2295473415680868e-09,1.318012711955257e-10,8.497213917613716e-10,1.3436892115022625e-09,1.5178676198568942e-09,1.1961015758119505e-09,2.1640409046797873e-09,1.0405154264963104e-09,9.902514896339205e-10,1.3679654128813677e-09,1.3107977831559539e-09,1.2320945924096141e-09
208,6.69385711155827e-10,1.1764606791144926e-09,1.1703112740773074e-09,1.2358587336649023e-09,1.064400435629475e-09,1.9085224649949915e-09,7.752134709553443e-10,1.1897500562376416e-09,1.4359207965777255e-09,1.0857596688939294e-09,2.1151822199627766e-09,8.732646384506571e-10,1.4575547749057302e-09,1.3074983460692528e-09,3.122452810897211e-09,1.4344136591964068e-09,7.632609170227561e-10,1.3182127423354143e-09,1.492178202829415e-09,6.490576103976657e-11,2.5866322064609217e-09,1.4678477901891974e-09,1.0229694667691431e-09,1.6399703079072972e-09,1.2138657433242403e-09,1.033086509551739e-10,7.795960159400461e-10,1.349818386697969e-09,1.5331900101292044e-09,1.1447585048279633e-09,2.1787162610678864e-09,9.952428786801338e-10,1.005074111008435e-09,1.3369917148248441e-09,1.3656702153754473e-09,1.268534459058654e-09
209,6.708282505385034e-10,1.1206406597127024e-09,1.1340710582649537e-09,1.2431633643280236e-09,1.01721780993403e-09,1.8870155949764914e-09,7.359189995949553e-10,1.172831977674318e-09,1.415471847972435e-09,1.148730298949502e-09,2.0719094065253747e-09,8.237901729510258e-10,1.442605173724128e-09,1.2740537054107566e-09,3.1195605324043477e-09,1.401568763540369e-09,7.501418943754004e-10,1.3212631968117819e-09,1.4391657010010025e-09,7.729667773996024e-11,2.4846524977444725e-09,1.4665937799866852e-09,1.042889217134095e-09,1.5690465724668295e-09,1.2287386709638279e-09,4.907459887459143e-11,7.364210445625723e-10,1.334731189289522e-09,1.5335787750467392e-09,1.140971073472129e-09,2.1514563161447437e-09,9.398145089662777e-10,1.0646330677974508e-09,1.2756060063872745e-09,1.3870730897931159e-09,1.2881752306123912e-09
210,6.880647052071275e-10,1.0751924066597606e-09,1.1405527900959389e-09,1.2417447166708774e-09,1.0171117844465171e-09,1.8764246301755676e-09,7.505670889476086e-10,1.1378223263055146e-09,1.378468443078694e-09,1.1985613550715217e-09,2.0287578037760287e-09,8.16585312897133e-10,1.3978278600936922e-09,1.2442999382989615e-09,3.1242641432291915e-09,1.3893491332552018e-09,7.384082042964229e-10,1.326706381758335e-09,1.3585554697573445e-09,2.842525112573335e-11,2.4388765002705434e-09,1.4334791688817737e-09,9.448978518939626e-10,1.5179255019718515e-09,1.2628172254774378e-09,2.128672144367729e-11,6.326641956300543e-10,1.3382965263118898e-09,1.5422884733015351e-09,1.1699726960439356e-09,2.1161172190316953e-09,9.485808367184811e-10,1.0295737906661072e-09,1.1647500732944784e-09,1.3555616853970316e-09,1.2833133988094413e-09
211,6.562196517166972e-10,1.0745923439977304e-09,1.1102930159298914e-09,1.2533299329712377e-09,1.0191609772112783e-09,1.8446120119461037e-09,8.079452980851437e-10,1.1144815303497591e-09,1.351259394567773e-09,1.1759643131772265e-09,1.9740031416697265e-09,9.169558372652052e-10,1.3889891356383727e-09,1.2357214147895166e-09,3.107193896367716e-09,1.3464616136519735e-09,6.782085742247197e-10,1.3568488691068117e-09,1.3396916678561161e-09,5.0109420913662646e-11,2.463903996773203e-09,1.3916557743891265e-09,8.784276759329612e-10,1.50153551335845e-09,1.2601799548420275e-09,3.104502451352137e-11,5.486921447278034e-10,1.3655012581597205e-09,1.5134264471795223e-09,1.0979989745323808e-09,2.0491106167286575e-09,9.692732247732604e-10,1.0334185647678586e-09,1.0822545652131378e-09,1.2145180562547705e-09,1.2778940085191921e-09
212,7.08902982299173e-10,1.0480499787992483e-09,1.035400995736492e-09,1.234531998304422e-09,1.0118363513447434e-09,1.7962669368670889e-09,8.370445782078524e-10,1.0831594255546499e-09,1.330154759321221e-09,1.1559791976541e-09,1.929679890091619e-09,9.82936367335112e-10,1.3883156879418428e-09,1.2010665840193551e-09,3.086880156805639e-09,1.3366460216121473e-09,6.325293516038736e-10,1.394539293974626e-09,1.3399954139583049e-09,9.137665156584281e-11,2.4402801603672463e-09,1.3130648434576165e-09,8.092326481370791e-10,1.5304459079380941e-09,1.2439667081652065e-09,4.844998640628042e-11,5.425791876195247e-10,1.4115824008321453e-09,1.4519071417259387e-09,1.0295199761255022e-09,1.975171168776036e-09,9.649365037626267e-10,1.0799561946141928e-09,1.0644726199379863e-09,1.1889123267107492e-09,1.2785261426217156e-09
213,7.602419544661421e-10,1.0251207389482143e-09,1.001541160406924e-09,1.1820138332619529e-09,9.850607387171207e-10,1.752539406165449e-09,8.332749782305062e-10,1.0108578871670667e-09,1.3585890446277546e-09,1.1645299222749818e-09,1.912483191280916e-09,9.672110538906485e-10,1.4092191288060178e-09,1.1311917550742791e-09,3.086051793138441e-09,1.3687553738482981e-09,6.67514898634845e-10,1.4610674001484252e-09,1.3175161889092774e-09,1.5568265666601006e-10,2.46240063017612e-09,1.3035619400458528e-09,7.482499869352579e-10,1.5655724233897475e-09,1.238555469845595e-09,7.659396142086172e-11,5.310681570649339e-10,1.400668142710914e-09,1.3944077987213232e-09,9.745706187220857e-10,1.95062517286052e-09,9.934912369421918e-10,1.1054137816298555e-09,1.1286247552517276e-09,1.2692109809459357e-09,1.2205884363407394e-09
214,7.656994997815177e-10,1.038267434414202e-09,1.018454368405788e-09,1.1377775931233819e-09,9.877352366231861e-10,1.7111811575681193e-09,8.805937024043995e-10,9.64859247203063e-10,1.3363510963210158e-09,1.1537924006005196e-09,1.944767629566162e-09,9.546473845925077e-10,1.4427435715151195e-09,1.050564188143435e-09,3.0675572259485516e-09,1.400230969695499e-09,7.055019724499368e-10,1.4856866855185123e-09,1.3175936003456623e-09,1.798469378074344e-10,2.4584307206430776e-09,1.2538385147170387e-09,8.413294923006407e-10,1.5875298061089823e-09,1.2520548594192373e-09,9.404777736328536e-11,5.120084280659143e-10,1.3845153237079934e-09,1.3388111203087686e-09,9.506005561623646e-10,1.9161428430333455e-09,9.929852453143234e-10,1.1022845710216073e-09,1.2102986935327412e-09,1.2997615513596107e-09,1.1899350215382868e-09
215,2.8449709720816194e-10,1.0692552599412024e-09,1.00762829460101e-09,1.1390805607343993e-09,1.0603020610158705e-09,1.7215512626537835e-09,9.387791640136693e-10,9.851644360240272e-10,1.305219217889035e-09,1.1481656861900597e-09,1.9589538961507627e-09,9.305950272487342e-10,1.4407779411249005e-09,1.0194735020376125e-09,3.0242427278780223e-09,1.4033669319963417e-09,7.540439416969258e-10,1.4656589525736692e-09,1.2942984499132975e-09,1.9712443561822424e-10,2.421437134619985e-09,1.1813435797149825e-09,8.973008262084057e-10,1.5937256630547316e-09,1.22938190343242e-09,1.0381468657230526e-10,5.330704014781979e-10,1.4527144334651852e-09,1.2973525230763911e-09,9.359032826170716e-10,1.8443611971737315e-09,9.336422633858713e-10,1.0693170968078433e-09,1.2165713437999257e-09,1.3206656339952444e-09,1.2054831697792223e-09
216,-2.1853445663707608e-10,1.0924326092619162e-09,9.699210239772514e-10,1.0764847885276421e-09,1.0880886145933275e-09,1.7039618678307898e-09,9.77775261321457e-10,1.0716167732912755e-09,1.3105503569760175e-09,1.1304218404676174e-09,1.9154988509974015e-09,9.034053675679771e-10,1.408900743695225e-09,1.0089468077785326e-09,2.9925938446824987e-09,1.3750191003433953e-09,8.125199180430245e-10,1.4989148023012967e-09,1.2416522905580266e-09,1.7696696176493262e-10,2.4133575722251818e-09,1.1471049196733665e-09,9.219775869032393e-10,1.612383806811532e-09,1.205064654867514e-09,1.6983883094291095e-10,5.444102119619828e-10,1.446769183648173e-09,1.2431992352249764e-09,8.938233393433682e-10,1.7623216167855552e-09,8.896862044077686e-10,1.0539605731165477e-09,1.264632432525588e-09,1.3493286715730796e-09,1.180546337338069e-09
217,-1.7748999355940567e-10,1.0432662028912596e-09,9.215319083900625e-10,1.0421807641653754e-09,1.083000567364637e-09,1.669736020599336e-09,9.868862230608464e-10,1.0981173325353632e-09,1.3117819805193252e-09,1.1110323334066469e-09,1.90702881794774e-09,9.553246780210479e-10,1.3828841262784196e-09,1.0047695469578056e-09,2.913963078248164e-09,1.3650616288980292e-09,8.775347560711531e-10,1.55105334019137e-09,1.2125679753964642e-09,1.6799954278529596e-10,2.4156282306142007e-09,1.0835116358455296e-09,1.0580932185745762e-09,1.6121523258985797e-09,1.1969582135421816e-09,2.517939684727088e-10,5.523224601404706e-10,1.3809001931652751e-09,1.1510139639548632e-09,8.942922624174246e-10,1.7275275876629763e-09,9.326757834213358e-10,1.0720173851331672e-09,1.2870237455081228e-09,1.30413583384514e-09,1.1248565714355957e-09
218,-1.1370107932763202e-10,9.900515296242463e-10,9.144402215051554e-10,1.0817706311154485e-09,1.0767775637781664e-09,1.639304952362724e-09,9.624590079481096e-10,1.0534232062115052e-09,1.31332235319127e-09,1.1426176399024468e-09,1.913916828055381e-09,9.451785908850948e-10,1.3826647520943302e-09,1.0181455327819389e-09,2.8546547590195436e-09,1.3809904833275446e-09,9.656226294780426e-10,1.5934149309952757e-09,1.1810316982982313e-09,2.5689885177746184e-10,2.3914595982346405e-09,1.060097221760005e-09,1.149608410756754e-09,1.573771016579356e-09,1.1677138181311262e-09,1.6167858112422447e-10,5.578540217358245e-10,1.302441097083651e-09,1.085720740048207e-09,8.942746473255688e-10,1.717519308766513e-09,9.684709370775625e-10,1.0681265248459199e-09,1.2255454006580401e-09,1.2900458619650706e-09,1.1105408305583303e-09
219,-1.2787990017817405e-10,9.946143078165777e-10,9.2438124230029e-10,1.051462209518009e-09,1.0301369980090182e-09,1.6043924963809742e-09,9.688499685009915e-10,1.0290077558103109e-09,1.335346065584601e-09,1.1652584979232095e-09,1.889202915258072e-09,9.14329512843719e-10,1.3482766353153188e-09,9.746353536259415e-10,2.829470034670124e-09,1.406436957591057e-09,9.633028706172779e-10,1.6364243960976658e-09,1.1313186919641883e-09,2.2845799837781454e-10,2.3498233832120306e-09,1.0996134758058284e-09,1.1172369898441302e-09,1.5555782343572836e-09,1.1330446044868012e-09,1.005630139897881e-10,5.57508923856169e-10,1.2178124002341888e-09,1.1013710904185404e-09,8.127178344761707e-10,1.6950920719618244e-09,9.673366049158509e-10,9.65351893219871e-10,1.2139715741811948e-09,1.34756321909778e-09,1.1567014944707313e-09
220,-1.4323610146385585e-10,1.0127203466830834e-09,9.338090390667372e-10,1.0263337739956996e-09,1.001096624473885e-09,1.5729776341171265e-09,1.0340738176335568e-09,1.0770490355531713e-09,1.3549078154798765e-09,1.1480155278465487e-09,1.8497506098436486e-09,8.95472930353452e-10,1.3450912934944565e-09,9.121870711411109e-10,2.8090602289672503e-09,1.4331095090223779e-09,9.089950902675337e-10,1.6711062985572447e-09,1.1328759967467767e-09,1.7991261110366818e-10,2.3767686498624546e-09,1.106652833250523e-09,1.1204271424967244e-09,1.507475035445078e-09,1.086549284493635e-09,1.0040881406461336e-10,5.808200916225685e-10,1.1818263500708004e-09,1.1673553627656072e-09,7.318716943615129e-10,1.6902980657314384e-09,9.845309487069056e-10,9.33298515665852e-10,1.2014346539316723e-09,1.2663182531422336e-09,1.2049066594326322e-09
221,-9.812044869934833e-11,9.787733002108195e-10,9.32432254032638e-10,1.0908584948599944e-09,1.0076702778365851e-09,1.5163666836069365e-09,1.0674973416930322e-09,1.170233922081651e-09,1.3261370538451135e-09,1.1124284510470491e-09,1.8214463365365838e-09,8.609101295486623e-10,1.409673508020794e-09,9.192366934203794e-10,2.7975604644404122e-09,1.4515870624847098e-09,9.365704576497057e-10,1.6616504584880945e-09,1.1547191150345377e-09,3.4941225105218354e-10,2.4135618565126935e-09,1.0623929627538336e-09,1.1794401194664862e-09,1.4750002223775606e-09,1.0409987986342393e-09,4.7767954875296444e-11,6.037027017269738e-10,1.1365957873464152e-09,1.1924151762995423e-09,7.290304880760584e-10,1.6924091301789316e-09,9.69724310775727e-10,9.058059569815463e-10,1.1738805297177556e-09,1.1557040698834988e-09,1.2442665135466534e-09
222,-4.068825053294797e-11,9.101610798924744e-10,9.171792172142492e-10,1.1428685766912696e-09,1.0107809858387767e-09,1.447615861781672e-09,1.0304125333905774e-09,1.2327765005059703e-09,1.3647163791879492e-09,1.0837124075519974e-09,1.811753292365934e-09,8.745950447814888e-10,1.4149992445686985e-09,9.070202142755148e-10,2.7297338484219113e-09,1.4383638230492246e-09,9.6640711816613e-10,1.6420837283904526e-09,1.16005847449428e-09,4.663378728146571e-10,2.372394150429758e-09,1.1125080550693246e-09,1.1623067239080024e-09,1.5136804874001771e-09,1.0101836677743764e-09,1.8977933692682316e-11,6.119228958838128e-10,1.038404432916289e-09,1.19296278957993e-09,7.587183804263926e-10,1.6862421933357047e-09,9.420678776294361e-10,7.760566123406291e-10,1.1706175192703965e-09,1.0873960729207252e-09,1.2716865169160908e-09
223,4.452598797706273e-11,8.833133582374945e-10,9.433734170832832e-10,1.1484583110469148e-09,1.0011001439980358e-09,1.385482889117997e-09,1.030610669519142e-09,1.2315923352684187e-09,1.429949157242753e-09,1.072380851718807e-09,1.8298469842339223e-09,8.870710481790462e-10,1.4103175963168332e-09,9.03464893993218e-10,2.676947426209878e-09,1.4140602161974167e-09,9.794542316899651e-10,1.6865048418760293e-09,1.1842125997759606e-09,4.02222275533026e-10,2.322154191346703e-09,1.1146040834621395e-09,1.1674125853228211e-09,1.5215021335883276e-09,9.908079615807862e-10,1.2029019563670176e-12,6.295946973097955e-10,1.012335455719495e-09,1.2289371768361483e-09,7.48177721376355e-10,1.6657532250306284e-09,9.004293928385937e-10,6.602903648561958e-10,1.1881051428621607e-09,9.639333126660844e-10,1.254326271388433e-09
224,1.4990535362179467e-10,9.001258975464773e-10,9.281160764293441e-10,1.1661624803705084e-09,1.0216471778590549e-09,1.3691530750517856e-09,1.0991612016623126e-09,1.2200614175206847e-09,1.482221468922754e-09,1.0862884917192615e-09,1.8308632021079765e-09,8.881013772934711e-10,1.4214621013134135e-09,9.180788635352142e-10,2.6671765655045034e-09,1.3621918154248815e-09,9.693385503771917e-10,1.7389406662201623e-09,1.1959187996846055e-09,3.3249624076197525e-10,2.2973047901903793e-09,1.1045042237170658e-09,1.1577374915591645e-09,1.467785329506304e-09,1.0036390890463399e-09,1.3014129361152372e-11,6.697630544976478e-10,9.820925462787192e-10,1.2373781524150011e-09,7.557763987347674e-10,1.6701049916841879e-09,8.97818565337746e-10,6.387820365263367e-10,1.2440489153167352e-09,9.09563223052696e-10,1.2228202532955639e-09
225,2.656924676418291e-10,8.844407005282335e-10,8.758689870097603e-10,1.1145741732234575e-09,1.0875552125114635e-09,1.349446237807797e-09,1.169134572542273e-09,1.229663876290274e-09,1.5162997699091427e-09,1.114123468232241e-09,1.7992050113274184e-09,9.133681336992473e-10,1.4090510003593975e-09,9.112597309731927e-10,2.625148346707727e-09,1.269067240101882e-09,9.498358685015446e-10,1.7307456883149465e-09,1.1998537584333374e-09,2.2225435247390362e-10,2.2436927175347406e-09,1.0630762350359357e-09,1.1077449844390056e-09,1.4164946842013658e-09,1.0176211073892464e-09,-2.46294786045776e-11,7.739377170961667e-10,9.17593526186602e-10,1.1802302797036505e-09,8.056745690631102e-10,1.6746764563099413e-09,8.955542122774854e-10,6.611266070543885e-10,1.3039976109055437e-09,9.607764339442886e-10,1.22720094491918e-09
226,3.4730221263860426e-10,8.905644011814948e-10,8.746690043924704e-10,1.042226115836014e-09,1.0789855433972819e-09,1.29960562174849e-09,1.1569120723828193e-09,1.2371811571639189e-09,1.4789500057568619e-09,1.1293079372475613e-09,1.7737613921121512e-09,9.28135547910298e-10,1.4264653418811192e-09,9.259971168583536e-10,2.564524849810716e-09,1.2115097460563172e-09,9.775289072376321e-10,1.6909275079944447e-09,1.2235244852124973e-09,2.1252283696039194e-10,2.173464470054369e-09,9.183028599511523e-10,1.1116427547844482e-09,1.4294826624242316e-09,9.948777979270958e-10,-7.426696690498879e-11,8.993612244614396e-10,9.241358642682636e-10,1.1281147394212041e-09,8.190023948575107e-10,1.6588287051178448e-09,8.594708793649525e-10,5.688849199954097e-10,1.3295857326764806e-09,1.0509813353072919e-09,1.2244204449189134e-09
