,10027,10062,10100,10129,10142,07066,07086,07106,07114,07148,06004,06032,06036,06053,06057,06062,06065,06090,06104,06108,06124,06132,06137,01016,01023,01037,01047,01057,01079,04014,04086,04091,04107,08020,08025,08058,08065,02028,02039,02043,02056,02088,02094,05013,05042,05045,05054,05055,05056,05073,05081,05082,05104,05132,05133,05134,05151,09153
185,0.9628874487715653,0.9604212257474308,0.9255152988383653,0.9698696947496792,0.9578332547208189,0.9335948750410044,1.031865504221464,0.914603219281567,0.9394054737023266,0.9555716655027948,0.9399015307319228,0.9499058138938018,0.9617326813306999,0.930415382170181,0.9394510874472521,0.8722943220099667,0.9361121419197924,0.9723500586405409,0.9345609834609527,0.9398813655914099,0.9681221879461098,0.9466533908748698,0.9281175864082282,0.9760008888263354,0.9468115148930654,0.9376834068736315,0.9834810757565201,0.9578266748140519,0.9671459823101328,0.9448304563241364,0.9066432546010852,0.9331807785403659,0.8769423462695056,0.9879933700422702,0.9035909479269768,0.9322384337823583,0.965530473878231,0.9557960079348724,0.9537111601109475,0.9268696948235289,0.9579898049971893,0.956975078965288,0.9370094008220199,0.9280436191893982,0.8607678861784178,0.948337648273869,0.9460597904726133,0.9666590488903583,0.9466112138564078,0.96701942101119,0.9396292994212135,0.9677599132279223,0.9554255655137344,0.8956987261342306,0.9322294127775483,0.9068327134122396,0.845550733212967,0.9596016743259501
186,0.9627177462662712,0.9599519042042117,0.9251444504025893,0.9695540341476178,0.9573854261854094,0.9330867179821704,1.031592663938787,0.9142449638537349,0.9390543039965076,0.9551908375163883,0.9395336864149253,0.949530074023638,0.9612705215183991,0.9299850422311708,0.939047396563675,0.8716340241178244,0.935570782022964,0.972246306788284,0.9340890760896424,0.9393936566206486,0.9677092661268909,0.9461771705165686,0.9273287962896992,0.9757784245230643,0.9463078442508998,0.9370935037326746,0.9831383410330352,0.9574186980639695,0.9666147738237583,0.9445090321616618,0.9060918339794138,0.93264356469083,0.8762657381544711,0.9877208412577926,0.9033021351934903,0.9316952967059432,0.9652693842330781,0.9555761955169702,0.9532915336143523,0.9264828120338369,0.9576229136445827,0.9566507726670737,0.9365754570743695,0.9276857157282117,0.860649064177735,0.9480094690978709,0.9455833886700343,0.9663198000177784,0.9461897635351345,0.966690357010452,0.9391829249540562,0.9669388488921176,0.9549586924976448,0.8949377301026248,0.9317684364656735,0.9061235466598776,0.8448124046361353,0.9592467440243134
187,0.9625496648244588,0.9594820803758233,0.9247768640886801,0.9692373967918436,0.9569378051356895,0.9325795663043503,1.0313231413025319,0.91388899756971,0.9387044222969765,0.9548117815148343,0.9391689917939902,0.9491546938609914,0.9608064352127658,0.9295551777879352,0.9386411524975983,0.8709788614146607,0.9350292236775479,0.9721438585106185,0.9336129963786428,0.9389104588054205,0.9672993935375687,0.9457016992609274,0.9265431294732487,0.9755556127749795,0.9458059844825046,0.9365058927939897,0.982798025058565,0.9570133666378452,0.9660793905899338,0.944185469164892,0.9055380557009615,0.9321044322901075,0.8755977635412211,0.9874480336374626,0.9030133341002459,0.9311547869255257,0.965017029256197,0.9553499532630554,0.9528711487714155,0.9261035831623537,0.9572540060231393,0.9563270360851955,0.9361443463319299,0.9273326059923693,0.8605315101784634,0.9476820571074056,0.9451104793983933,0.9659813093091735,0.9457703095736837,0.9663625377032122,0.9387427907065105,0.966123575777162,0.9544913648868409,0.8941853671322493,0.9313096562553426,0.9054125803837968,0.8440813930485316,0.9588937811375474
188,0.9623830251318598,0.9590117100869787,0.9244125173996616,0.9689197891294988,0.9564904112621677,0.9320733832977833,1.0310569289815008,0.9135352234436153,0.9383557541193133,0.9544345097490807,0.9388074134358565,0.9487796503965884,0.9603406584878468,0.9291257715606189,0.9382323490495738,0.8703288013280406,0.9344874894761901,0.9720425919422508,0.9331330029670756,0.9384318204226408,0.9668925313411758,0.9452269679351766,0.9257605726953031,0.9753324825849874,0.945305968948045,0.935920577305289,0.9824602348176769,0.9566106833036143,0.9655399769802516,0.9438597214531981,0.9049819955298641,0.9315634488793865,0.8749382982155549,0.9871749886115061,0.9027245297076152,0.9306168982795381,0.9647733522909673,0.9551171940641123,0.9524500191284191,0.9257319863218465,0.9568830380537601,0.9560037948952335,0.9357160470812567,0.926984226898533,0.8604150052283948,0.9473553834448145,0.9446410813052996,0.9656435982208103,0.9453528699086506,0.9660359984831056,0.9383091168223756,0.9653143450924158,0.9540234581480035,0.8934416758766802,0.9308529910366118,0.9046999273401883,0.8433574950573443,0.9585428272445136
189,0.962217646562254,0.9585407506881813,0.9240513872832148,0.9686012192746254,0.9560432657244139,0.9315681333477381,1.0307940192647413,0.9131835453885763,0.9380082257188684,0.9540590342472087,0.9384489153060444,0.9484049200014901,0.9598734249193137,0.9286968103580694,0.9378209925716957,0.8696838079652867,0.9339456032957022,0.9719423825021597,0.9326493554683859,0.9379577882062808,0.9664886384881475,0.9447529685261961,0.9249811128027247,0.9751090642718148,0.9448078309978875,0.9353375596666567,0.9821250726627659,0.9562106481930601,0.9649966808374894,0.9435317488405359,0.9044237349096405,0.9310206857105439,0.8742872150452418,0.9869017476725274,0.9024357068902922,0.9300816230807801,0.9645382861437111,0.9548778412686787,0.9520281591256088,0.9253679932330987,0.9565099689369773,0.9556809747628879,0.9352905367820936,0.9266405135068829,0.8602993370498864,0.9470294188258808,0.9441752132980147,0.9653066890104146,0.9449374606760891,0.9657107739141952,0.9378821196473288,0.9645113981865623,0.9535548494096532,0.8927066849215383,0.9303983614514673,0.9039856997959604,0.8426405031665548,0.95819392225949
190,0.9620533473356057,0.9580691621928474,0.923693449982124,0.9682816968878832,0.9555963913752145,0.9310637826438052,1.030534404122461,0.9128338684898306,0.9376617645945962,0.9536853661646619,0.9380934590146842,0.9480304788124082,0.959404965410817,0.9282682860232764,0.9374071023938448,0.8690438410098882,0.9334035902905429,0.9718431038315065,0.932162314092581,0.9374884078924313,0.9660876710263804,0.9442796939856591,0.9242047361976353,0.9748853899672252,0.9443116038107122,0.9347568414135485,0.9817926362561362,0.9558132589860254,0.9644496532366181,0.9432015168339466,0.9038633609869529,0.930476217805065,0.8736443837944173,0.9866283525431783,0.9021468502698078,0.9295489521125341,0.9643117524219613,0.9546318289715278,0.951605584309462,0.9250115700792372,0.9561347605164124,0.9553585019757977,0.93486779184826,0.9263013986191062,0.8601842968955937,0.9467041337113038,0.9437128935410962,0.9649706043723901,0.9445240964408106,0.9653868977003085,0.9374620115014624,0.9637149645658112,0.9530854175379818,0.8919804136598123,0.9299456902468356,0.9032700110658295,0.8419302057962994,0.9578471048260204
191,0.9618899455775173,0.9575969058573465,0.9233386812509166,0.9679612323991452,0.9551498127555483,0.9305602987238386,1.0302780743799824,0.9124860992631707,0.9373162998827407,0.9533135152002746,0.9377410037296171,0.947656302777501,0.9589355074196442,0.927840195104157,0.9369907107237003,0.8684088549132792,0.9328614771722861,0.971744626877506,0.9316721393336685,0.9370237245522723,0.9656895825757427,0.9438071382094928,0.923431429087365,0.9746614928526285,0.9438173208150339,0.9341784236562657,0.9814630185947775,0.9554185111180344,0.9638990492908797,0.942868996429955,0.9033009665642954,0.9299301234430242,0.8730096711289215,0.9863548452005624,0.9018579445958881,0.9290188749881849,0.9640936617663101,0.9543791021218174,0.9511823110110885,0.9246626777529435,0.955757377606977,0.9550363047938855,0.9344477878939315,0.9259668126134725,0.8600696797610846,0.9463794982601157,0.9432541391803511,0.9646353671939264,0.9441127900085429,0.9650644026036087,0.9370490003974364,0.9629252616484916,0.9526150429427225,0.891262873113172,0.9294949022312659,0.9025529761898043,0.8412263869671702,0.9575024123813564
192,0.9617272594816165,0.957123944031828,0.9229870562661111,0.9676398368882521,0.95470355607204,0.9300576513103088,1.0300250201145842,0.9121401459011029,0.9369717625159706,0.9529434893873018,0.9373915059286563,0.9472823678290401,0.9584652752852254,0.9274125392215958,0.9365718605038467,0.8677787991595132,0.9323192922343498,0.971646821027082,0.931179092489324,0.9365637828250162,0.9652943246270315,0.9433352960514839,0.9226611769140566,0.9744374070781515,0.9433250155989772,0.9336023071641294,0.9811363075880365,0.9550263982168101,0.9633450266586917,0.9425341639958255,0.9027366502107851,0.929382484127048,0.872382940888967,0.9860812672252036,0.9015689745611752,0.9284913801235011,0.9638839133669548,0.954119617218875,0.9507583564707794,0.9243212724288046,0.9553777888137545,0.9547143140859568,0.9340304997500852,0.9256366837655695,0.8599552837619073,0.9460554823303957,0.9427989668359812,0.9643010007973657,0.9437035529268276,0.9647433203606325,0.9366432888319284,0.9621424926753245,0.9521436078428206,0.8905540656180327,0.9290459232679673,0.9018347121451348,0.8405288273914518,0.9571598809043925
193,0.9615651078909259,0.9566502409832578,0.9226385495087401,0.9673175219711722,0.9542576483318698,0.9295558116584737,1.0297752293634514,0.9117959190021202,0.9366280854393376,0.9525752937494778,0.9370449193790756,0.9469086497799579,0.9579944914945947,0.9269853256722876,0.9361506051467698,0.867153618012936,0.9317770649358843,0.9715495538856621,0.9306834352839015,0.9361086269021464,0.9649018466836956,0.9428641631004231,0.9218939647770437,0.9742131682949188,0.9428347219736445,0.9330284928134193,0.9808125862333225,0.9546369124401651,0.9627877451604332,0.9421970015328085,0.9021705158688211,0.9288333843024547,0.8717640547717422,0.9858076596811071,0.9012799244758618,0.927966454795454,0.9636823943108075,0.9538533416564474,0.9503337388718684,0.9239873055295951,0.9549959671296179,0.9543924617738543,0.9336159018075144,0.925310938626468,0.8598409105358185,0.9457320553616397,0.9423473927493631,0.9639675287344907,0.9432963949518964,0.9644236819571637,0.9362450729520122,0.9613668469131041,0.9516709965529133,0.8898539855389305,0.928598680602439,0.9011153376028248,0.8398373052839102,0.9568195448915545
194,0.9614033101283169,0.9561757640922144,0.922293134668053,0.966994300133608,0.9538121175848315,0.9290547527938474,1.0295286882760357,0.9114533311602303,0.9362852037473364,0.952208930186689,0.9367011953163572,0.9465351245370999,0.9575233756998479,0.9265585670912327,0.9357270085826844,0.8665332515906446,0.931234826094655,0.9714526921088504,0.9301854297867554,0.935658300374986,0.9645120961158316,0.9423937355525449,0.9211297776632983,0.9739888132978142,0.9423464737134247,0.9324569808485474,0.9804919324344954,0.9542500452667396,0.9622273653275095,0.9418574961553734,0.9016026726776852,0.9282829118962208,0.8711528726467841,0.9855340636300528,0.9009907779038796,0.9274440852227105,0.963488980994441,0.9535802530723909,0.9499084777101907,0.9236607236987293,0.9546118897707337,0.9540706804090919,0.9332039678927362,0.9249895022443071,0.8597263695255517,0.9454091868001098,0.9418994329075473,0.9636349747782263,0.9428913240466703,0.9641055176519452,0.9358545414206946,0.9605984992431412,0.9511970970942187,0.8891626188946963,0.9281531026871926,0.9003949737253009,0.839151597947689,0.9564814376663217
195,0.9612416864196064,0.9557004816528627,0.9219507846328969,0.9666701842184562,0.9533669931428056,0.928554449126912,1.0292853811168863,0.911112297068425,0.9359430549786382,0.9518443976044536,0.9363602825843429,0.9461617672920417,0.9570521449862022,0.9261322811369911,0.935301145189743,0.8659176357542853,0.9306926077700648,0.9713561006557363,0.9296853380662586,0.9352128461427338,0.9641250182316325,0.9419240103819806,0.92036860046906,0.9737643801737764,0.9418603046654906,0.9318877704232363,0.9801744196159962,0.9538657875236628,0.9616640490004273,0.9415156400232778,0.9010332346611856,0.927731158223193,0.8705492530346853,0.9852605195176405,0.9007015185603553,0.9269242572005941,0.9633035397901374,0.9533003389440752,0.9494825938662173,0.9233414686812923,0.9542255385728232,0.9537489037851701,0.932794671115065,0.9246722987770111,0.8596114759644261,0.9450868458811262,0.9414551030190865,0.9633033629197728,0.9424883465342543,0.9637888569255371,0.9354718757669065,0.9598376098797373,0.9507218020137019,0.8884799440138089,0.9277091196880083,0.8996737441602009,0.8384714822891086,0.9561455910849138
196,0.9610800580082874,0.9552243637269948,0.9216114713334372,0.9663451875168951,0.9529223057558824,0.9280548768956753,1.0290452909526764,0.9107727336136078,0.9356015791216655,0.9514816917759721,0.9360221277430458,0.9457885524937387,0.9565810166233871,0.9257064899039062,0.9348730998945195,0.8653067020750386,0.9301504434114276,0.971259642997225,0.9291834220319464,0.9347723060203459,0.9637405558243246,0.9414549849005702,0.9196104184818535,0.9735399079309804,0.9413762486467451,0.9313208594617876,0.9798601164446756,0.9534841291800065,0.9610979586576325,0.9411714302988186,0.9004623207506404,0.9271782181380379,0.8699530532524217,0.9849870672117969,0.9004121298402505,0.9264069555246263,0.9631259266478577,0.9530135980747629,0.9490561095979123,0.9230294774931074,0.9538369000607109,0.953427068436836,0.93238798399867,0.9243592513967687,0.8594960479639349,0.9447650017594971,0.9410144198037947,0.962972716697113,0.9420874671730314,0.963473728057006,0.9350972498110225,0.9590843245139762,0.9502450081960747,0.8878059311399212,0.9272666635513005,0.8989517738362225,0.8377967353129603,0.9558120352164363
197,0.9609182476270101,0.9547473800216215,0.9212751661654719,0.9660193239791549,0.9524780872802672,0.9275560140089328,1.0288083998072053,0.9104345603275346,0.9352607190355777,0.9511208051450587,0.9356866754343289,0.9454154541499338,0.9561102078116976,0.9252812192181388,0.9344429683952498,0.8647003783878369,0.929608367429058,0.9711631818096681,0.9286799416592593,0.9343367210428155,0.9633586485917724,0.9409866572325857,0.9188552172473083,0.9733154363099805,0.9408943396403857,0.9307562440160507,0.9795490867104266,0.9531050595356818,0.9605292566654122,0.940824869137587,0.8998900545820974,0.9266241899640287,0.8693641296876132,0.9847137456901951,0.9001225944865483,0.9258921638892852,0.9629559877910491,0.9527200390538909,0.9486290482957479,0.922724683292442,0.9534459658077802,0.9531051137825834,0.9319838776812744,0.924050282599636,0.8593799061787362,0.9444436236706822,0.9405774018469373,0.9626430589646477,0.9416886897787118,0.9631601570336884,0.9347308297345165,0.9583387741222994,0.9497666158212112,0.8871405424255582,0.9268256681628618,0.8982291882905912,0.8371271340657982,0.9554807984006257
198,0.9607560792091775,0.9542695019994426,0.9209418399415163,0.9656926077430211,0.9520343716929436,0.9270578410966063,1.0285746887693823,0.9100976995698548,0.9349204205961258,0.9507617271312041,0.9353538681374565,0.9450424464429791,0.9556399299686266,0.9248564972996505,0.9340108565873433,0.8640985891420921,0.9290664152468543,0.971066578934657,0.9281751548256121,0.9339061310170444,0.9629792330837101,0.9405190264435291,0.9181029832585501,0.9730910055668573,0.9404146117396248,0.9301939183986672,0.9792413894880203,0.9527285673689061,0.959958105896407,0.9404759636734864,0.8993165644493946,0.9260691756282832,0.8687823387554747,0.9844405931132186,0.8998328951620668,0.9253798648482827,0.9627935613585782,0.9524196802551628,0.9482014346034683,0.9224270159190764,0.9530527319303976,0.9527829821814109,0.9315823221841255,0.9237453139425262,0.8592628755972654,0.944122680698011,0.9401440684672663,0.9623144121538604,0.941292016835425,0.9628481675915986,0.9343727733969416,0.9576010752010666,0.9492865295251932,0.8864837321408782,0.9263860695443564,0.8975061128843937,0.8364624558405324,0.9551519071251419
199,0.9605933780715131,0.9537906970842434,0.9206114622860266,0.965365053096512,0.9515911937011761,0.926560341433496,1.0283441375827385,0.9097620765023138,0.9345806324148805,0.9504044445985732,0.9350236463060912,0.9446695034700918,0.9551703876690038,0.9244323537588599,0.9335768802423386,0.8635012558711049,0.9285246236697265,0.9709696954790015,0.9276693168367349,0.9334805758312819,0.9626022439371092,0.940052092624344,0.9173537042734727,0.9728666560852751,0.9399370995276073,0.9296338754443318,0.9789370791161732,0.9523546417447265,0.9593846698125673,0.9401247257905904,0.8987419831712071,0.9255132804915799,0.8682075368884397,0.9841676466172299,0.8995430140661688,0.9248700399188945,0.9626384787724296,0.952112549860029,0.9477732936554738,0.92213640348506,0.9526571975495624,0.9524606182769731,0.9311832871318865,0.9234442664666718,0.8591447877067337,0.9438021417883424,0.9397144408886116,0.9619867979219668,0.9408974491477139,0.9625377805121303,0.9340232300091613,0.9568713296303993,0.9488046576611265,0.8858354473516798,0.9259478059182038,0.8967826719811338,0.8358024784335139,0.9548253860899224
200,0.9604299710189188,0.9533109297195704,0.9202840017681027,0.9650366741449834,0.9511485887980337,0.9260635014496026,1.0281167245784972,0.9094276189741024,0.9342413059193329,0.9500489420350113,0.9346959481741033,0.944296599832817,0.9547017788526271,0.9240088201656798,0.9331411634977864,0.8629082971910089,0.9279830308591454,0.9708723925815888,0.9271626805522064,0.9330600952179153,0.9622276137002634,0.9395858572067508,0.9166073696235969,0.9726424285630543,0.9394618378577169,0.9290761069500588,0.9786362052494025,0.9519832721186794,0.9588091118982113,0.9397711719435367,0.8981664478172521,0.924956613911725,0.8676395799621495,0.9838949425295485,0.8992529333196493,0.9243626698166414,0.9624905637489296,0.9517986853421762,0.9473446511374086,0.9218527726721947,0.952259365036533,0.9521379698620016,0.9307867415825278,0.923147060256637,0.8590254782923525,0.9434819756450922,0.9392885418635208,0.961660237111526,0.940504985544139,0.9622290135548359,0.933682339042227,0.956149624488574,0.9483209121124133,0.885195628607244,0.9255108180513228,0.8960589902871587,0.8351469805537343,0.9545012580394873
201,0.9602656867475758,0.9528301606883013,0.919959425893342,0.9647074846771456,0.9507065930616743,0.9255673109106135,1.0278924264621208,0.9090942573458735,0.9339023952458806,0.9496952019179936,0.9343707102006531,0.94392371084448,0.9542342945483702,0.9235859297269031,0.9327038380172814,0.8623196278218513,0.9274416767138427,0.9707745316316229,0.9266554959723331,0.9326447289727136,0.961855273468006,0.9391203229994687,0.9158639704628061,0.9724183636651095,0.938988862407278,0.9285206035285858,0.978338813227093,0.9516144485433415,0.9582315950140543,0.9394153228046719,0.8975901001400908,0.9243992894316433,0.8670783225478298,0.9836225168808773,0.898962634891938,0.9238577343454526,0.9623496329735194,0.9514781324214007,0.9469155332251588,0.9215760474909666,0.9518592399114049,0.9518149882591076,0.9303926541851096,0.9228536143738144,0.8589047876382591,0.9431621511305027,0.9388663944677684,0.9613347495244572,0.9401146227629393,0.9619218815592384,0.9333502301709552,0.9554360324978225,0.9478352082038232,0.8845642103999777,0.925075048913018,0.8953351928579711,0.8344957420974386,0.9541795431120573
202,0.9601003556385488,0.9523483462613205,0.9196377016426664,0.9643774984509316,0.9502652429568659,0.9250717632987031,1.027671218478871,0.9087619246264256,0.9335638569318051,0.9493432046543193,0.9340478670354768,0.9435508127750796,0.9537681182409106,0.9231637179659533,0.9322650402158382,0.8617351586725872,0.926900602912573,0.9706759759068405,0.9261480102144114,0.9322345174314437,0.9614851525099964,0.9386554940500028,0.9151234990368893,0.9721945017439104,0.9385182088189199,0.9279673552888897,0.9780449435497406,0.9512481627739813,0.957652280351266,0.9390572030099857,0.8970130866935533,0.923841424909834,0.8665236190845775,0.9833504049215478,0.8986721005647336,0.9233552130751576,0.9622154976614681,0.9511509450503962,0.9464859664887635,0.9213061494504576,0.9514568308843648,0.9514916289447879,0.9300009934933757,0.9225638470791642,0.8587825634671338,0.9428426372652502,0.9384480230946493,0.9610103539710293,0.9397263559077687,0.9616163967610787,0.9330270228427491,0.9547306110086895,0.9473474644539944,0.8839411209537172,0.9246404431049435,0.8946114055884649,0.8338485455890855,0.9538602587548772
203,0.959933810242852,0.9518654393648998,0.9193187953147908,0.9640467290888464,0.9498245753883465,0.9245768545856722,1.0274530740080736,0.9084305566284785,0.9332256504863273,0.9489929283317954,0.933727351478182,0.9431778828433782,0.9533034280801183,0.9227422222353054,0.9318249103862317,0.8611547968670331,0.9263598523668736,0.9705765905349703,0.9256404673983327,0.9318295009934422,0.9611171783869898,0.9381913749568799,0.9143859490421126,0.9719708830911161,0.9380499125364988,0.9274163524336204,0.9777546317207307,0.9508844082048847,0.9570713269411721,0.9386968407815197,0.8964355583811598,0.9232831424763874,0.865975324798091,0.9830786411429474,0.8983813116339886,0.9228550850938029,0.9620879625883916,0.9508171850990318,0.9460559779349352,0.9210429979484376,0.951052150856244,0.9511678514445452,0.929611728211547,0.9222776764803428,0.8586586576578797,0.9425234036087365,0.9380334537924044,0.9606870678262549,0.9393401785117416,0.9613125687792715,0.9327128258685461,0.9540334024233249,0.9468576033120332,0.8833262827668774,0.9242069469721524,0.8938877552402634,0.8332051772301305,0.95354341973917
204,0.9597658854091614,0.9513813962159439,0.9190026722037903,0.9637151902045407,0.9493846277620005,0.9240825828775217,1.0272379649149888,0.9081000917061891,0.9328877383859929,0.9486443484651338,0.9334090944255613,0.9428048990443387,0.9528403960626192,0.9223214811652596,0.9313835928350955,0.8605784471969397,0.9258194694121799,0.9704762420566228,0.9251331079023266,0.9314297197359795,0.9607512771812374,0.9377279710378963,0.9136513161240803,0.9717475477510631,0.9375840087774807,0.9268675865352579,0.9774679084487483,0.950523180665588,0.9564888925638783,0.9383342674058232,0.8958576698878716,0.922724568601504,0.8654332959818991,0.9828072593839355,0.8980902495501932,0.9223573287679422,0.9619668270312348,0.9504769214895514,0.9456255954831392,0.9207865099483652,0.9506452158990465,0.9508436189693166,0.9292248269528073,0.9219950206599956,0.8585329285028546,0.9422044207318215,0.9376227143632891,0.9603649072613418,0.9389560826706156,0.9610104050343483,0.9324077370131378,0.9533444346049785,0.9463655511164158,0.8827196124040996,0.9237745081337658,0.8931643704559238,0.8325654282969217,0.9532290381013093
205,0.9595964185858248,0.9508961690697361,0.9186892965307418,0.9633828954051079,0.9489454381099374,0.9235889481243598,1.0270258615521188,0.907770470504706,0.9325500861590635,0.9482974376088308,0.9330930249331957,0.9424318397440742,0.9523791881951046,0.921901534427142,0.9309412351934222,0.8600060118721466,0.925279499832605,0.9703747983331947,0.9246261678440921,0.931035213174141,0.9603873730999453,0.9372652880215551,0.9129195974304349,0.9715245356145191,0.9371205324793737,0.9263210492740941,0.977184800157148,0.9501644773904212,0.9559051333535022,0.9379695167272947,0.8952795784696513,0.9221658339610901,0.8648973909159019,0.9825362926634164,0.8977988961663145,0.9218619217776655,0.9618518859082326,0.9501302305183837,0.9451948483551139,0.9205365999768966,0.9502360446366862,0.9505188986672121,0.9288402586922044,0.9217157977833481,0.8584052380994656,0.9418856603539936,0.9372158342576208,0.9600438870846888,0.9385740590214917,0.9607099105280532,0.9321118425589732,0.9526637211894369,0.9458712383029397,0.882121020589949,0.9233430758292782,0.8924413812470984,0.831929095736864,0.9529171230834965
206,0.9594252502770665,0.9504097061445397,0.9183786307117224,0.9630498585843515,0.948507044906557,0.9230959521391099,1.0268167325367572,0.9074416361308997,0.9322126623165276,0.9479521653338335,0.9327790707479993,0.9420586839260454,0.9519199652886944,0.9214824224013258,0.930497988538193,0.8594373903097313,0.9247399909322094,0.9702721286542081,0.9241198792268854,0.9306460201600061,0.9600253875289314,0.9368033320513425,0.912190791509937,0.9713018863127834,0.9366595172135757,0.925776731345,0.9769053285648603,0.9498082964763586,0.9553202029457846,0.9376026253059782,0.894701443131317,0.9216070728709235,0.8643674693276253,0.9822657725967114,0.8975072337706618,0.9213688407951547,0.9617429299111442,0.9497771955268169,0.9447637670568936,0.920293180746844,0.9498246585857784,0.9501936627255984,0.9284579927297538,0.9214399262116189,0.8582754535568458,0.941567095409374,0.9368128428606096,0.9597240204333108,0.9381940971793545,0.9604110870087604,0.9318252166558508,0.951991262209705,0.9453746007341863,0.8815304125522253,0.9229126006940687,0.8917189188011635,0.83129598283796,0.9526076811288139
207,0.9592522247159746,0.9499219509995106,0.9180706355283484,0.9627160941692585,0.9480694871483422,0.9226035988507021,1.0266105448724945,0.9071135343795473,0.9318754383469043,0.9476084984868971,0.9324671581762654,0.941685411420492,0.9514628826702101,0.9210641866761988,0.930054006460434,0.858872479184936,0.9242009908844843,0.9701681046135394,0.9236144691527561,0.9302621788870846,0.9596652386093318,0.936342109870045,0.9114648972066771,0.9710796392382883,0.9362009960081985,0.9252346219395735,0.976629510815982,0.9494546357433538,0.954734252127188,0.9372336324633106,0.8941234240108591,0.9210484230805289,0.8638433911539761,0.9819957291286461,0.8972152448890408,0.9208780610680393,0.9616397461495407,0.9494179051645303,0.9443323827131845,0.9200561639395204,0.9494110825348824,0.9498678885974275,0.9280779987200491,0.9211673250719125,0.8581434433549608,0.9412487001230176,0.9364137712958464,0.9594053194646553,0.9378161863020956,0.9601139321571187,0.9315479213963244,0.9513270446605132,0.9448755792378842,0.8809476886154013,0.9224830348458081,0.8909971152935023,0.8306658993693814,0.9523007156265744
208,0.9590771895075889,0.9494328471792479,0.9177652694409101,0.9623816168791502,0.947632804914735,0.9221118946567386,1.0264072641244244,0.9067861137888069,0.9315383888162267,0.9472664022732237,0.9321572120044475,0.9413120032112718,0.9510080890979276,0.9206468698450778,0.9296094452913761,0.8583111726196343,0.9236625481117685,0.9700626003692302,0.9231101576715068,0.9298837265027464,0.9593068411295692,0.9358816289235597,0.9107419138802427,0.9708578334413323,0.9357450013058874,0.9246947093801626,0.9763573594328767,0.9491034919866943,0.9541474298110092,0.9368625801786308,0.8935456819146497,0.9204900253821604,0.8633250174087451,0.9817261904696332,0.896922911692434,0.920389556435531,0.961542119576493,0.9490524540858163,0.943900727151928,0.9198254600004638,0.9489953443105182,0.9495415583813738,0.9277002457288259,0.9208979147865188,0.8580090793980371,0.9409304497575712,0.9360186522030144,0.9590877955877962,0.9374403144105075,0.9598184399559159,0.9312800071411157,0.9506710435836699,0.9443741191919941,0.88037274482494,0.9220543315544681,0.890276104132846,0.8300386616661382,0.9519962269565474
209,0.9588999962522404,0.9489423329802639,0.9174624887452074,0.9620464417328081,0.947197039108409,0.9216208486561379,1.026206854024048,0.9064593253737913,0.9312014908860538,0.9469258403547026,0.9318491553846919,0.9409384413469651,0.950555726063455,0.920230514894653,0.9291644641827613,0.8577533624364853,0.9231247116298613,0.9699554932973573,0.9226071578321506,0.9295107000522678,0.958950107183632,0.9354218972691029,0.9100218414103913,0.9706365073142134,0.9352915652634777,0.9241569816449459,0.9760888844138299,0.9487548608327873,0.9535598830165769,0.93648951294468,0.8929683782632823,0.9199320225803717,0.8628122102712841,0.9814571826384759,0.8966302163194556,0.9199032995196721,0.9614498332593742,0.948680942568776,0.943468832790891,0.9196009787712356,0.9485774736318889,0.9492146576944107,0.9273247025549993,0.9206316172501205,0.8578722409078336,0.940612320735513,0.9356275205299849,0.9587714592190995,0.9370664689613059,0.9595246005283291,0.931021511645577,0.950023223427884,0.9438701699273504,0.8798054733068743,0.9216264453042292,0.8895560199776873,0.829414092622792,0.9516942125531722
210,0.9587205009509759,0.9484503454367962,0.9171622481152186,0.9617105841577861,0.9467622314397182,0.9211304727004749,1.0260092760710018,0.9061331223453389,0.9308647241847303,0.9465867751950022,0.9315429101688131,0.9405647091047806,0.9501059277360904,0.9198151657082305,0.9287192247938368,0.8571989386671515,0.9225875302521559,0.9698466647921413,0.9221056755577386,0.9291431365431706,0.9585949467832598,0.9349629237571395,0.9093046801408473,0.970415698524762,0.9348407195927129,0.923621426589228,0.9758240931003336,0.9484087359962554,0.9529717575220147,0.9361144779794174,0.8923916745322563,0.9193745590769894,0.8623048332647265,0.9811887295529523,0.8963371411421519,0.9194192616921495,0.9613626682985944,0.9483034760266311,0.9430367328566741,0.9193826297113048,0.9481575027794015,0.9488871760246327,0.9269513379881182,0.9203683557890846,0.8577328156754283,0.9402942904652051,0.9352404147134581,0.9584563197156685,0.9366946356887609,0.9592323999756026,0.9307724588113846,0.9493835381905179,0.9433636839158784,0.8792457628166678,0.9211993324724137,0.8888369985781889,0.828792021961354,0.9513946666243609
