,03023,03028,02040,00005,00040,01003,01037,05026
299,6.589213117991148e-10,4.972756016339778e-10,6.662184419763146e-10,3.192400280745096e-10,2.774028741370833e-10,5.864052641127277e-10,3.935491745174481e-10,1.1565119337664522e-10
300,6.520579454762622e-10,5.130204851018103e-10,6.576838400392056e-10,3.14180996102469e-10,2.9830489560706876e-10,5.687167819433893e-10,4.0408031629172015e-10,1.1053764910566142e-10
301,6.446948175223415e-10,5.244794182417102e-10,6.276180785666495e-10,2.966238093772299e-10,3.2506150713788226e-10,5.428991823118264e-10,4.1265644477249626e-10,1.0945428310059533e-10
302,6.313732673259339e-10,5.242583750274862e-10,6.133506020554834e-10,3.0025505676736283e-10,3.517480168902465e-10,5.409206576046724e-10,4.2230501208475003e-10,1.0702479326700183e-10
303,6.104134106652858e-10,5.206111808420758e-10,6.067182887036931e-10,3.089322821426075e-10,3.7145614549538965e-10,5.368106534218291e-10,4.286029048805539e-10,9.510917835044159e-11
304,5.91748698315331e-10,5.122508134374885e-10,5.989604451736868e-10,3.1835994438068583e-10,3.7034776179930624e-10,5.307022219779418e-10,4.192953097266446e-10,9.761898269290123e-11
305,5.696739069391849e-10,5.142862819369952e-10,6.104904070531489e-10,3.274331424275452e-10,3.611742846992118e-10,5.348900834100848e-10,4.2891705955750354e-10,1.0156968121893839e-10
306,5.590305003048883e-10,5.029480171419439e-10,6.083983876226112e-10,3.308524641128181e-10,3.4020558847611127e-10,5.446082554747372e-10,4.2219605466364815e-10,1.0067485528576856e-10
307,5.521332851183081e-10,4.820363602693129e-10,5.972207990148521e-10,3.340200237294736e-10,3.24196050082821e-10,5.495628444968617e-10,3.922436393625597e-10,1.0576609194054136e-10
308,5.320039344383135e-10,4.736284560658179e-10,5.718122889836021e-10,3.254209493875417e-10,3.2391176332364397e-10,5.541211429708614e-10,3.7801385587145176e-10,9.764824235850295e-11
309,5.048475296169755e-10,4.661148272720249e-10,5.528793787250025e-10,3.1592718600476263e-10,3.2203788229158816e-10,5.55256290049273e-10,3.65943732193862e-10,8.920959668866572e-11
310,4.690246700068895e-10,4.5615113707178196e-10,5.451852780587216e-10,2.9960162294621707e-10,3.249027094549462e-10,5.554606477811894e-10,3.622025277546915e-10,9.985033426416827e-11
311,4.468520465675628e-10,4.492597385353382e-10,5.390916103188835e-10,2.882777639315191e-10,3.134176005655717e-10,5.636859810099862e-10,3.5969298894492855e-10,1.0487440635860327e-10
312,4.306903917613161e-10,4.4488386505503674e-10,5.606282625251403e-10,2.8955042783949875e-10,3.035107249988645e-10,5.635549630893366e-10,3.5312318653005535e-10,1.0265626443683172e-10
313,4.034943597298298e-10,4.5576089620845844e-10,5.669203539906864e-10,2.8597860063385583e-10,3.221913700333984e-10,5.552684537540913e-10,3.5160820851364653e-10,9.944095030536127e-11
314,3.7536107827776254e-10,4.60703779869168e-10,5.578218164829746e-10,2.894294099699887e-10,3.2964900316748864e-10,5.484830450694478e-10,3.54429793121585e-10,9.182791904684642e-11
315,3.460898669078826e-10,4.573671272012157e-10,5.670774597379117e-10,2.9884541680770795e-10,3.2115578616344256e-10,5.329853351762964e-10,3.648205639210475e-10,8.613182503775179e-11
316,3.1698765104810275e-10,4.764868634172656e-10,5.756145088094037e-10,3.135086516464284e-10,3.2144513793285887e-10,5.121767252171271e-10,3.871908080741105e-10,7.997371309903791e-11
317,2.8708437476911275e-10,4.956580345170089e-10,5.609896295928142e-10,3.32071312624572e-10,3.208653552489747e-10,4.971590213407111e-10,4.036762186291995e-10,7.73561087962793e-11
318,2.4576014757098934e-10,5.006186083604292e-10,5.426930945946405e-10,3.2654217099904836e-10,3.186147610192432e-10,4.793076108255648e-10,4.0414834411418336e-10,8.355412880966424e-11
319,2.147018863412158e-10,5.032745926183604e-10,5.377510181791547e-10,3.0863539722121677e-10,3.15105486888168e-10,4.689651600624586e-10,3.9598100375874016e-10,8.591244847550304e-11
320,2.0467946995946433e-10,5.163601477117256e-10,5.313676848033369e-10,3.0497635097146055e-10,3.0241325344058444e-10,4.610937434568567e-10,3.9072818792141615e-10,8.312651181666316e-11
321,2.0847604049752182e-10,5.200783231560641e-10,5.042853225582182e-10,3.034283392221423e-10,2.8000893620253983e-10,4.3823180678329777e-10,3.8111951387435927e-10,8.60235817433923e-11
322,2.1884508031027995e-10,5.186279558589203e-10,4.614515862737913e-10,2.8764004273785127e-10,2.722948147331907e-10,4.147982245915279e-10,3.8785510068141116e-10,9.246278746724602e-11
323,2.2137682075392644e-10,5.312697095532684e-10,4.386156701606259e-10,2.721061176561571e-10,2.820726768445795e-10,4.069646070739814e-10,4.097902090495278e-10,9.47498576300259e-11
324,2.2313114049171125e-10,5.320092421461235e-10,4.240836648535262e-10,2.623289672015201e-10,2.9113448389435656e-10,4.1365822513825636e-10,4.132258188460218e-10,9.368106441001478e-11
325,2.1951152317173002e-10,5.226161185060306e-10,3.9977818329934754e-10,2.489118867763172e-10,2.905199697495508e-10,4.301821587621347e-10,4.064757620472173e-10,1.0066774733346194e-10
326,2.028609311953081e-10,5.136259423073577e-10,3.8276766837613617e-10,2.4078010340376664e-10,2.996531517539054e-10,4.420634920765376e-10,3.983956171816326e-10,1.1092182874646574e-10
327,1.710194478335801e-10,4.950239064283532e-10,3.672725082138694e-10,2.4028360873747064e-10,3.304593655151234e-10,4.477846740563125e-10,3.8692930066801205e-10,1.0990410389024555e-10
328,1.5162158104873646e-10,4.80914315461321e-10,3.554023807610608e-10,2.498545317844196e-10,3.3728885281502226e-10,4.5278172201284333e-10,3.7868193405313573e-10,1.0303424273488338e-10
329,1.4772454502781102e-10,4.784440106688163e-10,3.5419827508487865e-10,2.658556722344499e-10,3.3663614846925477e-10,4.709573495160215e-10,3.7048227272371734e-10,1.016484464435351e-10
330,1.3935674469681339e-10,4.778296166362422e-10,3.460790196883049e-10,2.716667280619646e-10,3.3714945311451564e-10,4.707085494846168e-10,3.5548273396777644e-10,1.1170963583703315e-10
331,1.3954807652427527e-10,4.778594561776281e-10,3.2522739830621527e-10,2.667624777329554e-10,3.401009655894716e-10,4.5558574925413834e-10,3.4218448495520075e-10,1.1893790632668632e-10
332,1.3466512270211613e-10,4.652901144541102e-10,3.2337843522150246e-10,2.58480728801074e-10,3.642362087987687e-10,4.539078037560838e-10,3.355764374684947e-10,1.1627925810909804e-10
333,1.1430143147543934e-10,4.4771604404180684e-10,3.4123334475945415e-10,2.45094997047261e-10,3.7604434751828054e-10,4.4366328499753324e-10,3.491469371127618e-10,1.1848617098174678e-10
334,9.82826051042947e-11,4.402631396893795e-10,3.443209898393175e-10,2.3452055949737367e-10,3.753430533340384e-10,4.44090302860228e-10,3.579697555422006e-10,1.2261860546461634e-10
335,9.5865103804709e-11,4.2745380808280604e-10,3.3102089407096814e-10,2.3061912232063681e-10,3.677949758110525e-10,4.5133856468925325e-10,3.618780597269091e-10,1.2451716213712615e-10
336,9.67622885969175e-11,4.158021521459206e-10,3.1498313370209514e-10,2.3002958502974882e-10,3.5476312118964714e-10,4.569315911619371e-10,3.625889076715992e-10,1.2624598281431666e-10
337,9.948475318852057e-11,4.1364702810700205e-10,3.158038294232855e-10,2.43375466894763e-10,3.629269464600516e-10,4.6110686898908974e-10,3.6159070056113447e-10,1.2851083443296552e-10
338,9.499484483066031e-11,4.0490236403403296e-10,3.187329645410046e-10,2.4447425021507047e-10,3.8290020378619985e-10,4.671422430998835e-10,3.6690002663149217e-10,1.316380363897187e-10
339,9.137749126138846e-11,3.9081701835747564e-10,3.156675768356379e-10,2.3476619133121153e-10,3.980939777861985e-10,4.843310836598215e-10,3.6476048177789476e-10,1.2982633627399622e-10
340,9.802882966338141e-11,3.797138149919452e-10,3.054347678660041e-10,2.1429189604679423e-10,4.0551341867862407e-10,5.006283691593186e-10,3.6706760193543623e-10,1.2198433115838503e-10
341,1.1073313184463629e-10,3.7540422846299626e-10,2.819581015700988e-10,2.0774078326689935e-10,3.7997502190443887e-10,5.065026535789124e-10,3.613614609755695e-10,1.1990119069599762e-10
342,1.0687487917915646e-10,3.7794953657023827e-10,2.754499850151675e-10,2.3944049941329197e-10,3.6295701010774035e-10,5.080562164587792e-10,3.581825855808737e-10,1.246753577517336e-10
343,8.586683025447625e-11,3.707674801308562e-10,2.910266244280434e-10,2.6487438847713537e-10,3.786747937631779e-10,4.974882424590807e-10,3.561307039190149e-10,1.3369562284305424e-10
344,7.806074207909531e-11,3.5489051950712856e-10,2.9956473124808793e-10,2.664549670950545e-10,3.828242135036569e-10,4.892675907420152e-10,3.410303290383383e-10,1.38524175633188e-10
345,7.272787261287157e-11,3.5986078897265744e-10,3.037235391238377e-10,2.5067472018074383e-10,3.755604279350859e-10,4.935579993826918e-10,3.391414542277446e-10,1.3960292451314214e-10
346,7.233407950153782e-11,3.7820468067281523e-10,3.0884136701195685e-10,2.467120388394616e-10,3.8097786792886303e-10,4.846076636283231e-10,3.4603552967875714e-10,1.436999315287438e-10
347,8.015515414457123e-11,3.8865703165352426e-10,2.8970109767624693e-10,2.558822376694983e-10,3.836234770965828e-10,4.747756082121755e-10,3.4897536400101966e-10,1.4682233917418757e-10
348,8.67004927370436e-11,3.8333849082438736e-10,2.748473240273165e-10,2.5269324608406984e-10,3.7522916892858793e-10,4.6218945728922006e-10,3.573421506204419e-10,1.5030310644807837e-10
349,9.922192002052604e-11,3.8409274620673935e-10,2.7280150473489995e-10,2.480222049657133e-10,3.6081208930760534e-10,4.5281056598999617e-10,3.671835512003283e-10,1.4959265690771696e-10
350,1.005407862454871e-10,3.908037763497711e-10,2.5657639099378007e-10,2.344442374322e-10,3.3508078897802833e-10,4.6542674380235646e-10,3.630982600524987e-10,1.5000471896610988e-10
351,8.642715218400784e-11,3.676393071802246e-10,2.481496200665119e-10,2.2239596774563074e-10,3.009741614602161e-10,4.606756575354307e-10,3.3732545856030337e-10,1.6149895764338157e-10
352,7.056128833292719e-11,3.517439831311397e-10,2.5761765722415346e-10,2.1928687250023127e-10,2.6943087520010434e-10,4.297009747915602e-10,3.188534762932568e-10,1.665792529442358e-10
353,5.313756580913793e-11,3.557237901591986e-10,2.6150840433169316e-10,1.9364632353719384e-10,2.420766248082233e-10,4.1157179542919123e-10,3.1134918833844424e-10,1.654071062255927e-10
354,3.766561216102311e-11,3.5457490069532607e-10,2.610472806233871e-10,1.604514212382971e-10,2.1615465171419596e-10,4.113347056878343e-10,3.043995456366361e-10,1.6177935205953513e-10
355,2.7048327636208394e-11,3.543472150104129e-10,2.538200591616317e-10,1.424731050578003e-10,2.167093211737322e-10,4.209124498698261e-10,3.1286093183121916e-10,1.4884493152450802e-10
356,4.060299285154536e-11,3.4489250121806394e-10,2.394278390332041e-10,1.4564504861161912e-10,2.3666478587961275e-10,4.135335364165004e-10,3.113431528772614e-10,1.4639025917204429e-10
357,5.777856071380195e-11,3.476230498879537e-10,2.385770005425284e-10,1.626176786500529e-10,2.54986580720964e-10,4.011223569915966e-10,2.962982611535229e-10,1.3891930553025056e-10
358,6.205060781462788e-11,3.6834366203177154e-10,2.426099363124605e-10,1.7675084271617713e-10,2.665099467071149e-10,4.011052741385799e-10,2.93200581366978e-10,1.2588430719755115e-10
359,6.921423977133597e-11,3.6782716642089156e-10,2.598479324256395e-10,1.7855823030656733e-10,2.7693369921582077e-10,3.8666322915065705e-10,2.973974423169831e-10,1.3045337440926513e-10
360,8.241093413788385e-11,3.565865962494818e-10,2.7435402411743037e-10,1.862455553006275e-10,2.7886619444199006e-10,3.6592011365068014e-10,2.9430707076023814e-10,1.3163330562751928e-10
361,9.125700975161328e-11,3.598296923950315e-10,2.821136830825281e-10,2.0320132837483692e-10,2.7971231787667747e-10,3.556646279317194e-10,2.9814561541181834e-10,1.1667428997150317e-10
362,7.580391460692301e-11,3.650224564548524e-10,2.9322826995679514e-10,2.0900332942039878e-10,2.906974880160779e-10,3.454891699621206e-10,2.9732853632218595e-10,1.1156300498301775e-10
363,5.812250609007588e-11,3.5934753764794807e-10,2.8841217862714667e-10,2.1016141948316405e-10,2.9427050536648106e-10,3.5261633949603814e-10,2.9294482858829855e-10,1.1814011687837441e-10
364,4.63709347479315e-11,3.418438772628787e-10,2.983652119250218e-10,2.1464261172799187e-10,2.8085933421673636e-10,3.682110401192892e-10,2.7860773165252235e-10,1.3109697492395624e-10
365,4.713851015741004e-11,3.2551938820120017e-10,3.1000212046996163e-10,2.1473172733486439e-10,2.696119653463677e-10,3.7288596128434564e-10,2.518455932064429e-10,1.393026934141193e-10
366,5.3160454319117463e-11,3.19757082726594e-10,3.052645403818268e-10,2.084962053043809e-10,2.8342971578518883e-10,3.8495527548414217e-10,2.3762005738785137e-10,1.37021745633781e-10
367,5.611966119485555e-11,3.15860858551461e-10,3.1321362280328733e-10,2.1292987502355453e-10,3.042732013182384e-10,3.7921335211248534e-10,2.2247311052269704e-10,1.3930843405251924e-10
368,7.15309847163258e-11,3.0165282574157084e-10,3.270106115508721e-10,2.01610023508958e-10,3.1835809309267895e-10,3.701484795573088e-10,2.0978255615109036e-10,1.4050984157738726e-10
369,1.0166513821154804e-10,2.797411782199853e-10,3.459488025133815e-10,1.7330081624997436e-10,3.221610963234149e-10,3.8333093175711987e-10,2.0366732767729093e-10,1.3514158939841037e-10
370,1.3069350085882657e-10,2.746103078030558e-10,3.6303623084043425e-10,1.6977037591550248e-10,3.2734219413585314e-10,3.7712720612215775e-10,2.1246712501666925e-10,1.2924344815448023e-10
371,1.3374804733672806e-10,2.763346074077621e-10,3.656427556175232e-10,1.758159878323081e-10,3.3738466392436677e-10,3.46898151154125e-10,2.1439536844988308e-10,1.3114076055498964e-10
372,1.192013889880937e-10,2.7578644297158457e-10,3.759245862607678e-10,1.7611104473109056e-10,3.5118311142724697e-10,3.4099663800263963e-10,2.1871920310798926e-10,1.2751839182381156e-10
373,9.659035198692785e-11,2.7251333301525445e-10,3.965920986842781e-10,1.8385411525102395e-10,3.6006577723800976e-10,3.431752001535837e-10,2.2142804050810209e-10,1.230564295531885e-10
374,7.869925401163079e-11,2.5644861276547374e-10,4.111896261422146e-10,1.8579130421232725e-10,3.582791990881717e-10,3.3922719286693963e-10,2.0211218167664173e-10,1.253152228812949e-10
375,7.407618384722234e-11,2.436980437194675e-10,4.191060074228508e-10,1.71452410948839e-10,3.6447754145392897e-10,3.4075036704063845e-10,1.9136142569672706e-10,1.2329268872885308e-10
376,8.261106342521028e-11,2.3513434756744906e-10,4.226472722293002e-10,1.7669976478098238e-10,3.689374383643975e-10,3.314559894647797e-10,1.9031248600105467e-10,1.1191727042698227e-10
377,9.74127830666977e-11,2.3451663047323723e-10,4.2100935328786367e-10,1.9176767461195376e-10,3.6285148034698864e-10,3.2584740038129533e-10,1.9201091087109838e-10,1.0388035955084471e-10
378,1.1736119751335962e-10,2.381864075678825e-10,4.293975496893005e-10,1.9158535155035727e-10,3.4818509764840783e-10,3.260834299768546e-10,1.963089646819386e-10,9.88669139793004e-11
379,1.3652154918667602e-10,2.398292183316348e-10,4.3821069815090546e-10,1.8856107329621833e-10,3.36311217813039e-10,3.1239715841711653e-10,2.0791299171913602e-10,9.497962536172749e-11
380,1.5333446929897757e-10,2.421360699060403e-10,4.465924733860273e-10,1.75395314924958e-10,3.264690092953348e-10,2.7705898168234384e-10,2.131040956647738e-10,9.389398225572252e-11
381,1.5786746906568677e-10,2.3111292329238323e-10,4.64461975627648e-10,1.6397047506494952e-10,2.9856247989227625e-10,2.712766954029063e-10,2.0878086555923533e-10,9.122227766867951e-11
382,1.4420799950253024e-10,2.178252893848085e-10,4.929064584176423e-10,1.6299201600873218e-10,2.691436170508371e-10,2.8681038494408406e-10,2.0915559248189045e-10,8.859152968400458e-11
383,1.3637400235001e-10,2.0333996759174108e-10,4.977850511334991e-10,1.4646756411412914e-10,2.4348365588080815e-10,2.7105283194260627e-10,2.013943041154998e-10,8.666097841085402e-11
384,1.235514129346812e-10,1.9580043868418905e-10,4.962971070111969e-10,1.3498549285665107e-10,2.2922400606917348e-10,2.7011199522541267e-10,1.8049424501332216e-10,8.650832261615362e-11
385,1.1076053646315013e-10,2.003055641936011e-10,5.088752778915169e-10,1.2222108498552195e-10,2.3394794914331186e-10,2.7653135587245114e-10,1.6904311154378043e-10,8.174802510594907e-11
386,1.1795598067810336e-10,2.069613999486538e-10,5.010674863793111e-10,1.0282456151465005e-10,2.4333686289787397e-10,2.5512137458361793e-10,1.5618657645264837e-10,7.974030354466283e-11
387,1.2805631734289744e-10,2.267078701157767e-10,4.971607493485537e-10,9.996626548220085e-11,2.519204489422585e-10,2.358584450930716e-10,1.5676705609775897e-10,7.459093080289577e-11
388,1.1964324053363453e-10,2.355320777181509e-10,4.893370072049344e-10,9.983877797575074e-11,2.456917753889932e-10,2.3151487650263108e-10,1.7061777876834465e-10,6.623960017052854e-11
389,1.234092519592384e-10,2.2988272191807887e-10,4.879519088143287e-10,1.0375742987327357e-10,2.3925682430579677e-10,2.131968275217895e-10,1.6769827042468887e-10,6.973911422032307e-11
390,1.3572650307130766e-10,2.302792843398327e-10,5.013471562666848e-10,1.1644346148252194e-10,2.4111625939611527e-10,1.9179530064341512e-10,1.7234754907681368e-10,7.403269120513099e-11
391,1.3280263871338295e-10,2.3253652903354508e-10,5.134002629833505e-10,1.4069222767933126e-10,2.3303830142220144e-10,1.8072583399300233e-10,1.748438270000372e-10,7.187044849514271e-11
392,1.193717687163975e-10,2.2952133234565134e-10,5.20736973682042e-10,1.4063117725636104e-10,2.461581283171357e-10,1.6821183108150747e-10,1.720176559772441e-10,6.82265601377505e-11
393,1.1748697576420946e-10,2.2655609814865141e-10,5.126207883820171e-10,1.1966571838236693e-10,2.5765134040690054e-10,1.6848857219621506e-10,1.6279832894495843e-10,6.51852862909303e-11
394,1.2836274202900855e-10,2.1695870604111962e-10,5.066079884193296e-10,9.74465717821663e-11,2.367859992195061e-10,1.761687997882353e-10,1.5436666768975598e-10,6.32987314322454e-11
395,1.1845980844675453e-10,2.1795530749811705e-10,5.055481047131144e-10,7.954863357961983e-11,2.1950099653846015e-10,1.7011150544682348e-10,1.519011695702295e-10,5.410973691781539e-11
396,1.189571386247722e-10,2.1957013391916198e-10,4.942832329657775e-10,8.016162221627157e-11,2.158113388213522e-10,1.7635768506318967e-10,1.4137031027249111e-10,4.166201711004231e-11
397,1.3488216500164152e-10,1.9358172841072664e-10,4.833633314997654e-10,7.921471164171938e-11,2.1541501051777845e-10,1.9075180072471725e-10,1.2698649143275266e-10,3.5849205753763814e-11
398,1.4947521213705722e-10,1.681016548183923e-10,4.832474212489477e-10,7.586909797081818e-11,2.1334415863928736e-10,1.9586156382102806e-10,1.1641209566841489e-10,3.51969211193731e-11
399,1.6946536982382835e-10,1.5313345179633525e-10,4.85304711914743e-10,6.919997663596683e-11,2.0208720894984926e-10,2.0681532426306135e-10,1.0536967459598098e-10,2.826438949492789e-11
400,1.8097903077608254e-10,1.4384881625075496e-10,4.94556840955223e-10,5.563816416027414e-11,1.9011197397588644e-10,2.1638406744110436e-10,9.810217095596911e-11,2.7902607912239958e-11
401,1.7766364736330347e-10,1.3542069775394855e-10,5.110021007724821e-10,5.5058247868896944e-11,2.0110612453166083e-10,2.160946465337528e-10,9.112397323663161e-11,3.1705831373457794e-11
402,1.7639667111428958e-10,1.5053813426476992e-10,5.275126654099356e-10,5.914253457904727e-11,2.209422654450566e-10,2.3891999234212276e-10,9.238651557371402e-11,2.590758410209365e-11
403,1.72166252178887e-10,1.577581209705387e-10,5.384651938564268e-10,6.951006090104842e-11,2.2541722137806176e-10,2.7074889410179576e-10,9.580539867372494e-11,2.254308551911024e-11
404,1.6045151648962185e-10,1.3273047430518906e-10,5.420401496289629e-10,9.13872821698767e-11,2.1712552947489367e-10,2.6898549486997714e-10,9.34646013669961e-11,2.5200091214919293e-11
405,1.6203361916660052e-10,1.256544906313472e-10,5.423468075690925e-10,1.0349744811433982e-10,2.167061597120238e-10,2.5410733339355506e-10,1.0356723268355656e-10,3.45892550519033e-11
406,1.7922626981947736e-10,1.2450378107719375e-10,5.424822679377842e-10,1.0341636897421658e-10,2.2173668637083933e-10,2.3214388284548919e-10,1.0741363804350191e-10,4.1164915504990885e-11
407,1.8495515976549848e-10,1.2108356025157258e-10,5.348255678428698e-10,1.0844231447313134e-10,2.160752370952178e-10,2.2301144088910353e-10,1.0200781301625603e-10,3.7763508872377376e-11
408,1.7794134184551494e-10,1.2029946897441767e-10,5.232221751694649e-10,9.428914510822665e-11,2.054553078263354e-10,2.3297290144126504e-10,1.1445203587213848e-10,4.074376721566987e-11
409,1.8246876276458006e-10,1.0595995418150628e-10,5.1222961960692e-10,8.056417883902217e-11,1.884376646825636e-10,2.3630561276580005e-10,1.371544719742994e-10,4.9727180369440846e-11
410,1.840928774628255e-10,9.924395580768923e-11,4.938251927058046e-10,8.359567659412633e-11,1.558306872463597e-10,2.171943393618196e-10,1.4542966318439722e-10,5.740241806045907e-11
411,1.8578413648549558e-10,1.0200148757147593e-10,4.925331445129764e-10,6.921805974987481e-11,1.525951369341771e-10,2.1626788521043995e-10,1.686529351046054e-10,6.382819611908607e-11
412,1.8712269894460938e-10,8.547074883672379e-11,4.982686027197467e-10,5.917311943499615e-11,1.5685699433635787e-10,2.293344730590469e-10,1.841135598850886e-10,6.411129265237019e-11
413,1.8871079969347857e-10,7.383424540889838e-11,4.819600221381542e-10,5.115211004830015e-11,1.4031769191762628e-10,2.305355123550364e-10,1.8169711144591624e-10,5.660737035730141e-11
414,1.97376954387901e-10,8.266218590811534e-11,4.6224172173250447e-10,5.460486907096777e-11,1.4360429945967678e-10,2.28355697371743e-10,1.7410825460967421e-10,4.877476542935453e-11
415,2.0325539352455294e-10,8.38889656159254e-11,4.410571330147173e-10,5.831996756704439e-11,1.55421340317892e-10,2.2842192862557708e-10,1.7041613923797114e-10,4.8246543766852136e-11
416,1.9916353406646324e-10,8.569169605832572e-11,4.227645816535348e-10,4.96085932695264e-11,1.5783250464316742e-10,2.2980053964754762e-10,1.754496670542452e-10,5.434115233921777e-11
417,1.96753877489706e-10,9.219790469962735e-11,4.170465078703692e-10,4.704324123436112e-11,1.4690755738530325e-10,2.2220545651988517e-10,1.76054911239476e-10,5.922672539960324e-11
418,1.9359555789553212e-10,9.356845230223589e-11,3.937719290435939e-10,3.2502967978219855e-11,1.352810516290607e-10,2.3036163206999665e-10,1.765564267144369e-10,6.035837918447521e-11
419,1.8378755826496972e-10,9.255431218189585e-11,3.6468882844222206e-10,2.6307579298764172e-11,1.3210644980823575e-10,2.4201381193546733e-10,1.7214609295972926e-10,5.951840962987451e-11
420,1.6929622765997505e-10,9.376468385104982e-11,3.450443054498239e-10,4.330573201019344e-11,1.3024812951425944e-10,2.3995808727930085e-10,1.7254127178915708e-10,6.048717451934312e-11
421,1.5118039099439612e-10,9.189893876150393e-11,3.2727728361095244e-10,5.697449660794464e-11,1.2265214825585098e-10,2.461569114043452e-10,1.7331339999877584e-10,6.522032238792487e-11
422,1.4203927650758768e-10,8.262217706802903e-11,3.127920239657097e-10,5.628595406071548e-11,1.1895507442188875e-10,2.6542937526785555e-10,1.7845490937618688e-10,6.238018841107705e-11
423,1.4710481034609634e-10,7.062639412903868e-11,3.0329298531548803e-10,5.001925756212709e-11,1.2314080892650707e-10,2.740410065250153e-10,1.7499587176971316e-10,5.90762457725006e-11
424,1.5548306805472927e-10,6.263387234644046e-11,2.9564022565424423e-10,4.7177476815723924e-11,1.2196955623107546e-10,2.7192501219455645e-10,1.6695484204312852e-10,5.6838299711452657e-11
425,1.5188625612022588e-10,6.540958140369258e-11,2.9184839288367005e-10,5.286342259208015e-11,1.0898049347380383e-10,2.6847168512286865e-10,1.7291902030224392e-10,5.466014135346084e-11
426,1.4684128817557565e-10,7.252743099759711e-11,2.906121201836148e-10,6.650672542693485e-11,8.841294532407167e-11,2.66399320737169e-10,1.7425628496180677e-10,5.6353802416014813e-11
427,1.3871854250737396e-10,7.674099792676075e-11,2.868381250424871e-10,6.530356345758995e-11,7.63494038364223e-11,2.654554787486025e-10,1.7254451351791967e-10,6.592651188886586e-11
428,1.2897603750182578e-10,7.172941737039969e-11,2.9043192081093625e-10,6.055473437782316e-11,6.935164448725175e-11,2.6363149852863885e-10,1.7273051248033524e-10,7.381094609949359e-11
429,1.2299195958712066e-10,6.774732108013904e-11,2.9073930557413353e-10,6.265165780330334e-11,6.771810167550788e-11,2.6000471182015234e-10,1.734547183208803e-10,8.087771398884859e-11
430,1.1460584088455718e-10,6.853885103710304e-11,2.924771469456192e-10,5.932356551144008e-11,7.272953178811914e-11,2.561204646397455e-10,1.6389578949563084e-10,9.004641176134093e-11
431,1.0008019391470265e-10,6.860326524592089e-11,2.8811006424039454e-10,6.254907135590333e-11,7.571133798949556e-11,2.604367373729904e-10,1.6646655976178806e-10,9.174677627740168e-11
432,8.91732624799843e-11,7.303752750623618e-11,2.671109659653321e-10,6.890942140866739e-11,9.646673964578244e-11,2.623859001518278e-10,1.846459769779858e-10,8.933401190599686e-11
433,9.470114318978807e-11,7.059294107369712e-11,2.434392835361695e-10,7.475928479288649e-11,1.1728236315744551e-10,2.6010744368467373e-10,1.966000338575574e-10,9.107801463279763e-11
434,1.0357933691995685e-10,7.760463208512615e-11,2.3360817211536754e-10,8.917058005109599e-11,1.2475251151267622e-10,2.6884901185262447e-10,2.0601673147119977e-10,9.540720651350647e-11
435,1.2118617742968787e-10,8.592912551358148e-11,2.2147557455755025e-10,1.0411604777308297e-10,1.3324323170193072e-10,2.653890180873441e-10,2.1167347130359154e-10,9.535843041077812e-11
436,1.3841061818553196e-10,7.936916076970867e-11,2.0741902713030709e-10,1.2261178687782892e-10,1.3345475275868405e-10,2.4868775776494123e-10,2.1182700815649659e-10,1.0160047973709226e-10
437,1.2751180037932095e-10,7.793514510143465e-11,2.1148394516060583e-10,1.3818940713042236e-10,1.33136555489589e-10,2.532300852186715e-10,2.13890303407906e-10,1.0593984169283965e-10
438,1.0750061130335806e-10,6.646880397448715e-11,2.0752921343036582e-10,1.3920722373537567e-10,1.3275886749929016e-10,2.5705497830249056e-10,2.2030687592193754e-10,1.1160929724295382e-10
439,1.0533200968311857e-10,5.5564233254957745e-11,2.0437300153248054e-10,1.341799737218257e-10,1.2997098284733658e-10,2.5301263293887053e-10,2.189963935937361e-10,1.197126120962611e-10
440,1.0425941428486656e-10,6.404444623556689e-11,2.0039424868645686e-10,1.2652980686629272e-10,1.2268086527805496e-10,2.605455874176088e-10,2.193458349634877e-10,1.1661940995499126e-10
441,9.386301028971597e-11,6.583307039180857e-11,1.887210228755673e-10,1.1453606676730493e-10,1.0599625569006225e-10,2.628821787961563e-10,2.1610670682846084e-10,1.1718289650116376e-10
442,8.851798520338945e-11,5.6140131930014134e-11,1.8000876651525988e-10,1.0154196385840858e-10,9.829469265112662e-11,2.531056837133808e-10,2.164901084910463e-10,1.2723788211318764e-10
443,9.090736677949474e-11,5.752062623273237e-11,1.7226951198422356e-10,1.0471357534283542e-10,9.179457240442224e-11,2.450789908984066e-10,2.2082050989999993e-10,1.3597876776399528e-10
444,8.55399972951074e-11,6.150576885918333e-11,1.706852343630536e-10,1.0455624817048765e-10,8.193686335936718e-11,2.369837281715007e-10,2.2587261697686344e-10,1.362911693505587e-10
445,8.206538962329023e-11,6.863648703464153e-11,1.6011341846481489e-10,1.0363701624834908e-10,8.556729615117395e-11,2.310368398086674e-10,2.2812865378140336e-10,1.3009264232937334e-10
446,9.094122469236004e-11,6.818196985813601e-11,1.4767046662628857e-10,1.1684270360784922e-10,9.888084602282426e-11,2.302694731232128e-10,2.253326406162631e-10,1.3478008392177412e-10
447,9.499658609687274e-11,5.941522408025531e-11,1.4713628476013023e-10,1.2094606600408162e-10,1.1218949276758518e-10,2.1700389139949722e-10,2.2578910152672216e-10,1.448069663294103e-10
