,04002,04007,12002,10002,10004,10006,10007,10013,09004,09012,09014,09018,09019,09023,09025,09032,02004,02006,02008,02014,01001,01002,01004,00002,13001,13015,03005,03006,03007,03010,03013,03014,03018,14002,06007,06012,06015,06016,06022,06023,06024,07003,07004,07006,07009,07016,07018,07021,07024,11002,11008,11017,11025,08009,08033,08039,08040,05002,05003,05004,05007
9,0.6841834480912319,0.6787548596686065,0.6527972447837268,0.7240893083518748,0.6966682555494269,0.6825785640756439,0.665901158249561,0.6834893200588469,0.7399240111362471,0.6945619643014532,0.7223635701363162,0.7159101124969615,0.693663665729881,0.6896124729808226,0.7046734897735264,0.7053119481755897,0.7218104302362827,0.6577321690710843,0.7006989482073884,0.7474524554985511,0.6917269846970037,0.6917581582763419,0.7107712999632887,0.6607659765296022,0.6447096422444847,0.6137325643414783,0.6948644727833794,0.7212792717960318,0.7217708513664444,0.7140739222282263,0.7230576992871319,0.6993761985188857,0.7193927432954803,0.6744546820397398,0.7039651933818851,0.7073382731504773,0.7087641413772071,0.7042124160332356,0.7295956819276329,0.6967276503254599,0.7034402392711671,0.7335220032510481,0.747617335512335,0.7699930522897338,0.7245394136315779,0.7824326711375534,0.7445224154385602,0.7527322632254269,0.7190685629138742,0.6992423534335114,0.6704573874406182,0.6959021456887744,0.6783307929568714,0.7355567149676979,0.7119667101235092,0.719572607094853,0.7007752993006194,0.7162001016855201,0.6830504390489311,0.6448040370816165,0.6741759362541685
10,0.7326140406103516,0.7286440755356585,0.699343121940465,0.7843221436260289,0.752074081881846,0.7370931208462629,0.714658051744616,0.7365689304533819,0.8017154377228805,0.7463423681203307,0.7531547547321592,0.7725625746572792,0.7423432202968083,0.743902367278202,0.7549309471868659,0.7602632597850488,0.774481878143378,0.7075622372062271,0.7515660848268008,0.8068432097898357,0.7488436642033386,0.7451901775418315,0.7620196056253542,0.707354721992077,0.6901900741077767,0.6613362887163625,0.7450688971248587,0.7761907271845162,0.7766933905457727,0.7659978552460787,0.7771577075335819,0.7539427839769721,0.7728732618600083,0.7231192406288699,0.7524803479177803,0.764661995176523,0.7631251884122571,0.7554322352162648,0.7952865827684318,0.7486694339260204,0.7585572911278896,0.7988394104243637,0.809265764602075,0.8351696735994345,0.7825846655237028,0.8469186335499752,0.8076093649627842,0.8154408065722979,0.7799916953674247,0.754770952461728,0.7223451136511614,0.7466817774378863,0.7327316787668304,0.7965920211489381,0.7670870615330968,0.7759997169514238,0.753990174991342,0.7681115575210814,0.7344427015493273,0.689873921871299,0.7309508908326204
11,0.7708306283189194,0.7692918798540659,0.7350970404227835,0.8334781562667471,0.7969048764360097,0.7821235702824082,0.7528816634418,0.7795746538008824,0.8518473930767145,0.7868722044061895,0.7658945276643006,0.8187922271514828,0.7792814686520627,0.7873186734121489,0.7937772395408387,0.8040633162395071,0.81436781570505,0.746773297914757,0.79031674230712,0.8532345078318824,0.7973302742284843,0.7881962582581968,0.8002980330394592,0.7438146106719458,0.7261731166209917,0.7002615302374169,0.7836398799793411,0.8199096878487122,0.8201879086239295,0.8065425176817405,0.8189626848998721,0.7979511516582165,0.8144586814533593,0.7616337372909674,0.7885860748216453,0.8120408027530378,0.8060610661888912,0.7953406523850994,0.8503581798604813,0.7896242258860238,0.8033361209075168,0.8538322416269096,0.8585539397095202,0.887537557951027,0.8277486566325891,0.8985162025184719,0.8589408972279742,0.8663456519413405,0.8297325581797099,0.7978022253539175,0.7640674904436635,0.7857819462709168,0.7767634966813993,0.8471610037505299,0.8111538045964852,0.8203228537680533,0.7964524306366615,0.8083530895023288,0.775405382963567,0.7252146444768159,0.7786549898833319
12,0.7986581633646223,0.8001557108612214,0.7603280820955778,0.8714203219362564,0.8303597840354439,0.8162064256192756,0.7814812909676964,0.8114445701556254,0.8907544689437267,0.8150198712826608,0.766255278008139,0.8531060070887109,0.8038521892813365,0.8193081175954147,0.8204442496390197,0.8374563240987571,0.8411893348083614,0.7744619633024818,0.8158878503086364,0.8882447656604024,0.8362194955547557,0.8194697604140078,0.8257230623348218,0.7703077511218728,0.7525139224319264,0.7301753442951426,0.8120167001924495,0.8520753567060767,0.8530354171124593,0.8353816333699685,0.8492476196244718,0.831517136808663,0.8442529100852216,0.790444427838208,0.8120162247397488,0.8487383685629935,0.8379983842813088,0.8245938591193482,0.8939050603360547,0.8193073446180317,0.837946319699123,0.8983849816878172,0.8953851424158392,0.9274019588512006,0.8608266603646569,0.9368924975407387,0.8984931210797475,0.9049922460072514,0.871068217221346,0.8288561435704198,0.7947244007375531,0.8133469964647322,0.8102980863573367,0.8857279651970769,0.8443357679232655,0.8530422767393249,0.8282256578565707,0.836898306909562,0.8068343583342329,0.751186508619346,0.8173836929734359
13,0.8174181943589853,0.8225350198561977,0.7753219037601067,0.8985365706980222,0.8534102749056498,0.8411444813555439,0.8019736720780211,0.8340122870665766,0.918854075635547,0.832558189033735,0.7600778679928836,0.8761489037276875,0.8172337564469772,0.8411584232011925,0.8368489887953799,0.8615348967827925,0.8564212629228487,0.7906019560606938,0.8307630101184806,0.912730702425448,0.8650072018461865,0.8408425094802274,0.8432659634978191,0.7872619638901337,0.7694470671368141,0.7501826768588036,0.8312050349325745,0.8735769871319802,0.8760279081591881,0.8536955854995222,0.8691616316341026,0.8544623322092929,0.8632407263699768,0.8107486977799845,0.8237218652920368,0.8760056803042928,0.859710724035988,0.8437258322799771,0.9252992593424193,0.8392704577997003,0.8616528779247948,0.9310383312455652,0.9205594335462374,0.9545973195314277,0.8808124523881888,0.962691663062444,0.9272216062003389,0.9316183436496984,0.9020518134789174,0.846951611092303,0.814798583352809,0.8299580498924164,0.8329001676105084,0.9124320537482078,0.8670520521055481,0.8755106615579815,0.8497421049314616,0.8557132101532019,0.8294686855773942,0.7685612723711033,0.8462053063876747
14,0.8290408288507322,0.8373747947646725,0.7816019216268759,0.9172846052593571,0.8672859868639234,0.8574007769040444,0.8149545606912898,0.8478393813635043,0.9375318213740336,0.8417179060953995,0.7486325306857037,0.8906334117459418,0.8228980907813979,0.8540595125515,0.8449562755663544,0.8768560662262832,0.8627102906190198,0.7982641911380592,0.8379905508263408,0.9279771152681445,0.8850078710791566,0.8533713439942692,0.8512314574057294,0.7963946496120675,0.7787003655026534,0.7639543209259252,0.8419924324117032,0.8856038557643537,0.8909700311322062,0.8639391730367427,0.8804997260843832,0.8684932863412411,0.8742741246836234,0.8233637341214086,0.8273305798730034,0.8937380418254545,0.873212125489685,0.8545673115846071,0.9448756810955017,0.8520367888976013,0.8774940613824068,0.954384075197873,0.9349456289120148,0.9701708823770614,0.8896800640244478,0.9773539372515274,0.946631679521403,0.9488768911044781,0.9236795029724487,0.8557772293247823,0.825204834366434,0.8379655402985109,0.8482968850702454,0.9284754169859112,0.8810682645685736,0.8896073218333691,0.8628648796620508,0.8669736841340433,0.8444967927555325,0.7774253006140358,0.8657188494471755
15,0.834489510876711,0.8462551413495206,0.7809227861903894,0.928774105677076,0.8736889523335585,0.8671403277858626,0.8214326623671981,0.8545170091201741,0.9480494111628983,0.843912699640505,0.7333985074600985,0.897646978821798,0.8219710020235798,0.8599749321144,0.8473926765266933,0.8845601683392178,0.8615114786118521,0.7980834625576922,0.8387602325027496,0.9360484539954114,0.8972811002072746,0.8587610722286135,0.8521953964993783,0.7991881847360698,0.7820737595781123,0.7699941555235663,0.8455329817139867,0.8907910400675485,0.8995861538551609,0.8669734886931527,0.8846379377275795,0.8745420380289765,0.879408332126208,0.829188721851556,0.8244213679819168,0.9040435909023351,0.8797604453875201,0.858563429517981,0.9552604567662661,0.8581188100573799,0.8861117923137686,0.9675231125372176,0.9418409662565457,0.9760742816756108,0.889263420326478,0.9824548382563804,0.9579493321101963,0.9569459415035705,0.9377516479375814,0.8583154272752105,0.8274790954700182,0.8388376094955142,0.8571071234220697,0.9348759006217655,0.8879439125391482,0.8965200543344678,0.8693389518598915,0.872313347009339,0.8544148509691492,0.7800928908785387,0.8775112699006106
16,0.8344975513334452,0.8499711234903312,0.7751112853347775,0.9347698068926014,0.8746933477722634,0.8711410144365407,0.8227514279250162,0.855654171578816,0.9530504383279922,0.8418609543953022,0.7167372446598836,0.8989769510623467,0.8167052259682527,0.8599818858384389,0.845151892837494,0.8871537939798328,0.855492663908934,0.7929702991537286,0.8351267292040311,0.938860117568238,0.9034961171828526,0.8585336185951427,0.8486473647552354,0.7972623546134544,0.7802166369825838,0.7706256130290406,0.8444902543795263,0.8902349108136197,0.9024606399223998,0.8643203942490203,0.8836776516127249,0.8754796775425407,0.8799491637262482,0.8297672366402645,0.8177783292519776,0.9088648270522157,0.881542509040688,0.8580241835978568,0.958371112937501,0.8591508931305776,0.8891315490324365,0.9711848840413209,0.9415166068523264,0.9740823399285826,0.8818163174780177,0.9818916645414284,0.9632542487127831,0.9595467383119565,0.946045385483949,0.8533501673389312,0.8239672807663944,0.83491339580913,0.8596347173494396,0.9348806558247817,0.8893707938541201,0.8983310845309067,0.8715319579935943,0.8739291127279069,0.8592071919415908,0.7772298036715959,0.8829483642449611
17,0.8304006790701703,0.8504099632489983,0.7659243737636634,0.9368508971600117,0.871975623131691,0.8711072644842189,0.8202707574990413,0.8529192211102419,0.9547743071469662,0.8333796625257862,0.6994182604035708,0.896916934743318,0.808230426652862,0.8565175624835903,0.8401514974235816,0.8863308497577814,0.8462613776353356,0.7843088009005701,0.8281724960697019,0.9380077745457754,0.9056292454894885,0.8538151555026458,0.8417251157590699,0.7918273664316787,0.7753220656691131,0.7677249868442715,0.8398830608476389,0.8863759199954855,0.9016832198466271,0.8583317765192228,0.8792684420870975,0.8731233179623084,0.8774918471134174,0.827218450523718,0.8086700899160812,0.9094602474473538,0.8799028112837668,0.8536610020809385,0.9576137895734701,0.8565884952273984,0.8879480592359286,0.9697109792001692,0.9366086989076189,0.9668388600071404,0.8700477259172462,0.978126140668231,0.9639730485131632,0.9574783737798411,0.950107382265622,0.8444054924960208,0.8158647530280857,0.8275704540650721,0.8581470785445435,0.9307063052161777,0.8869490214114402,0.8968023031083225,0.8699361938203104,0.8721917888488044,0.8606833734321317,0.7712380067305783,0.8835589184405778
18,0.8238947562967054,0.8488464506863006,0.7546859146046607,0.9365554779789647,0.8664952500876046,0.8673316837141252,0.8156389281634584,0.847359965217737,0.953395079784032,0.8234495361561418,0.6821097355048198,0.8922234042995167,0.7977099813279266,0.8505649378781774,0.8328869119838065,0.8831896430561614,0.8347741807519793,0.7729273597457332,0.8187001637003691,0.9344426154856096,0.9053488977792217,0.846592406424405,0.8320526134925403,0.784118402388744,0.7680060874332004,0.7623098259820666,0.8330842122411871,0.8802265497033293,0.8990730465998272,0.8503299017661172,0.8726999326852944,0.8676190099613573,0.8727518449441612,0.8227338111481466,0.798613501194617,0.9079713966586845,0.876641267117189,0.8469387884250978,0.952260818575426,0.8510466931940373,0.884291350810577,0.9642265163558248,0.9297439377191827,0.957132098965936,0.8551594502467512,0.9722671169817276,0.9622139987295143,0.9523666533767231,0.9507915977522742,0.8328480795778553,0.8045405605399594,0.818360896822033,0.854093166124037,0.9242098765763452,0.8822682103086129,0.894059332274499,0.8652154046163782,0.868454873750704,0.8593531651989677,0.7627284194276318,0.8817656752819066
19,0.8163896430720549,0.8458428850696303,0.7423373844593708,0.9347419083276284,0.8594121559756127,0.8615653140776138,0.8098095368825039,0.840060459245299,0.9513014711261857,0.8123971195058522,0.6654975634535365,0.8867878077528755,0.7857916568184375,0.8432294909723348,0.8243788697626585,0.8784324940403339,0.8225425776460898,0.7602344827693395,0.8080155518821628,0.9296342668378957,0.9033779495620081,0.8378475193258219,0.8211456301989521,0.7752420618923733,0.7601448751353752,0.7552049992588679,0.8249780682736704,0.8722926630791157,0.8961902740957423,0.8417546203309101,0.8645176844786562,0.860502323747026,0.8670291314029207,0.8165560735468158,0.7881613223541093,0.9056504075943251,0.8722130004238003,0.8395211830703515,0.944423868681541,0.8449581066382363,0.8794212751789219,0.9561966707544497,0.9211232388862304,0.9456464929657158,0.8388400280434378,0.9654752139285792,0.9580627072235015,0.9456108748078297,0.9492713060350292,0.8194312344565995,0.7916743073028831,0.8076893749286133,0.8478359725977842,0.9161042051722165,0.876808302781087,0.8902241871404527,0.8598317561981403,0.864323439730757,0.8557085203183719,0.7532441316328041,0.8780929217097009
20,0.8088113547320904,0.8423020129663256,0.7293658092384272,0.9315667587615301,0.850942782428917,0.8544410947047205,0.8036701848465604,0.8321277473872803,0.9468342319342828,0.8013730911516606,0.650351280935151,0.8805352665757505,0.7739095177054356,0.8350242908859047,0.815335922251765,0.8733396720450783,0.8104230586235887,0.7471925214633428,0.796237546811817,0.925413891072303,0.9013298668018074,0.829559366639423,0.8104530021572951,0.7657949953650953,0.7512912032542647,0.7469718646296983,0.8165924760978124,0.8639146688660214,0.8925410672314331,0.8331877794263577,0.8557870753359824,0.8525114995350966,0.8607438614681456,0.8099051361556444,0.7777667717899377,0.9023947991020072,0.8669033797908521,0.8316509990903669,0.9358088146940164,0.8380897851039091,0.8733930528717317,0.9460959958162882,0.9123962537595727,0.9335940140967688,0.8213004630052004,0.9584575775219409,0.9526091198403256,0.9388046090038391,0.9461016117436184,0.8062598178115488,0.778212159249724,0.7971216321307837,0.8405362436265066,0.9078971900582276,0.8709472987258735,0.8868044884108407,0.8542051949418044,0.8600977199985596,0.8515877779374579,0.7437605419038739,0.873535205503589
21,0.8016294552074779,0.8387037937448362,0.7167507311674763,0.9287185095721409,0.8425531982227684,0.8461903428098196,0.7973768999578686,0.8237537764196259,0.9420099903023599,0.7892966406299617,0.6374081754078327,0.8739601386089947,0.7625109559162059,0.826833482952898,0.8064767614117363,0.8684447691920207,0.798614952886788,0.7343758321560017,0.7842902287396183,0.9217859479112783,0.898433561026807,0.8210011708590051,0.799704276847425,0.7565322363848095,0.742164186297263,0.7390959604364246,0.8081934685823546,0.8560190908890078,0.8889554733221718,0.8250199087559441,0.8474266440997271,0.8444611443904777,0.8549982297481248,0.8031839823779117,0.7674331165971751,0.8994197678112865,0.8614967830103493,0.8244546707435059,0.9260415867138158,0.8312783832509271,0.8672405868491995,0.9338289200508744,0.9040789200377264,0.9219455452433797,0.8038632737499865,0.9517023414717183,0.9464867861126557,0.9319262713732686,0.942430989976883,0.793454136372562,0.7649788806403091,0.786868591009516,0.8334164404654986,0.8998541744792001,0.8650392725937814,0.8834521841265015,0.8486360751319749,0.8563301151562986,0.847985656473337,0.7348739228274521,0.8682814003945498
22,0.7943307773186437,0.8348418750932366,0.7047799544588689,0.9258991377270338,0.8340201271967941,0.8380040215534579,0.7923743215299613,0.8154308907591765,0.9379278297140632,0.777921431504162,0.6272387251164748,0.8681677395044063,0.7517669075982794,0.8188820179897736,0.7984957901675532,0.8636923483431201,0.7876111674159034,0.7224247153006105,0.773192653821841,0.9190904248673116,0.894369554100726,0.812290184421483,0.7895049949894942,0.7471350995896022,0.7331565968017475,0.7308281134376042,0.7999948751559829,0.8486543544889675,0.8856532080242929,0.8178777381755162,0.8391776069161201,0.836467270744391,0.8498397540129965,0.7966841119536014,0.7572986782574702,0.8954801492050078,0.856914284677011,0.8175843970370681,0.915791737489976,0.8246367482643393,0.8613912297508441,0.9207289932342997,0.8956805542046526,0.9109325626394819,0.7872353379482617,0.9457372252089744,0.9405809973410398,0.9250863051431534,0.9391772880536998,0.7814939485894505,0.7523238482527279,0.7768360335439067,0.8262724625162381,0.8914770372614174,0.8589587459528409,0.8810623555141279,0.842443637090899,0.852601348695269,0.8449125588666138,0.7258843010438842,0.8621203287187735
23,0.7877141403484322,0.8313915025075732,0.6933303227203529,0.9237913195765659,0.8260601034256408,0.8299449567601589,0.7877412330720399,0.8073998870868737,0.934476906141794,0.7670609969935267,0.6193015357758899,0.8633413067566451,0.7421939385321485,0.8113275567663915,0.7915233322946922,0.8588745903722625,0.7778155889701953,0.7114320790014994,0.763238675220075,0.9166892465640641,0.8899230019869331,0.8042620805979019,0.7801834652832569,0.7378406759469153,0.7245584400743388,0.7226045564003594,0.7912997851331776,0.8419923480079845,0.8823015176090239,0.8112496700199539,0.830911832027373,0.8284073614556826,0.8455257047745254,0.7898773848197147,0.7479483749128943,0.8919010264320266,0.8528872986059965,0.811139325665488,0.9054605106003253,0.8188510685753991,0.8550453767478813,0.9065981250656411,0.8878084872147141,0.900492670230594,0.7716308831218273,0.9404359108957844,0.9352521103970057,0.918206894583451,0.9340472490319166,0.7706560534120743,0.7403926263472078,0.7679382972940771,0.8186406320250599,0.8840145487951127,0.8533479120322569,0.8792201167361802,0.8366278318618509,0.8492578796481675,0.8422314127344491,0.7169322991732792,0.8557614433937539
24,0.7812189248467116,0.8282286566442911,0.6827363671163353,0.9220130244350543,0.8185657775153619,0.8219170236224136,0.7829618158448297,0.7996091534926582,0.9313951723202666,0.7566753756253912,0.6120017059083972,0.8596513864831349,0.7338653604634989,0.8042761135824741,0.7850608916670464,0.8535556103783432,0.76859302648013,0.7013952587619949,0.7539857930132505,0.9147311695816375,0.8853695121173538,0.796014810355642,0.7705589365699665,0.7290804881998472,0.7163785347255103,0.7156797166979203,0.7820334036522527,0.8361232894483659,0.879085585568728,0.8055971797802111,0.8226760967648608,0.821179805176212,0.8419892621829556,0.7830363601502024,0.7395899342084662,0.8882021120816828,0.8492787713188583,0.8049398365879536,0.8965511037950628,0.8136039244344335,0.8495648983735632,0.8932161156203794,0.8809790605322945,0.8908524742177004,0.7576721733662499,0.9365883528806811,0.9299091876341367,0.9124622828997312,0.9287729037158358,0.760616641225601,0.7293894334370987,0.7598787721892907,0.8111285682991354,0.8774746394415495,0.8482809795227435,0.8778867269281496,0.8316122282052429,0.8459312449181258,0.8398701333531515,0.7082950480880155,0.8492568623552894
