,04002,04003,04004,04005,04007,12001,12002,12005,12014,10002,10004,10006,10007,10013,10017,10019,10021,10022,09004,09006,09007,09009,09012,09014,09015,09018,09019,09023,09024,09025,09026,09031,09032,09034,09035,02001,02004,02005,02006,02007,02008,02009,02012,02014,01001,01002,01004,01009,01011,01013,00002,00003,00005,00008,00009,00010,00011,00012,00013,00014,13001,13002,13004,13007,13008,13009,13010,13011,13012,13013,13014,13015,13017,03003,03005,03006,03007,03010,03011,03012,03013,03014,03017,03018,14002,14004,14007,14008,14010,06005,06006,06007,06012,06014,06015,06016,06017,06021,06022,06023,06024,07003,07004,07006,07009,07013,07016,07018,07021,07023,07024,11002,11003,11006,11008,11009,11012,11013,11014,11016,11017,11018,11019,11020,11021,11022,11023,11025,08007,08009,08010,08016,08022,08023,08025,08033,08034,08035,08037,08039,08040,05001,05002,05003,05004,05005,05006,05007
148,899.9011810302734,316.21368103027334,-0.942568969726608,1435.5730560302734,637.8543060302734,1074.3986381530763,893.8986381530761,544.7736381530761,1390.6955131530765,1177.34242477417,655.4986747741699,821.2486747741699,558.6705497741699,900.0299247741699,1949.09242477417,-16.3138252258301,634.5611747741699,-12.891950225830099,1056.563572692871,227.89169769287102,693.2666976928709,760.6885726928709,403.8604476928711,773.5948226928709,448.3448226928711,663.688572692871,497.3760726928711,1050.157322692871,1923.329197692871,737.7979476928709,485.3760726928711,760.4385726928709,1262.282322692871,-16.233302307128948,-21.295802307128948,608.047396850586,900.672396850586,911.891146850586,542.250521850586,259.85989685058604,469.98489685058604,14.109896850585985,332.64114685058604,1232.719271850586,468.0612319946289,531.8737319946289,818.5768569946289,1202.545606994629,362.4049819946289,1387.920606994629,698.0700454711914,-4.179954528808594,285.33567047119135,928.8825454711914,-0.9455795288085938,69.35129547119139,1325.4919204711916,1544.5387954711914,520.3981704711914,536.0231704711914,622.4368217468261,-13.610053253173875,244.99932174682613,892.2961967468261,-0.7211643642849594,19.24932174682613,1311.9993217468261,1573.014946746826,361.43682174682607,540.8586967468261,581.2649467468261,297.2024467468261,345.03057174682607,312.6793266296387,576.4762016296387,898.8199516296388,1117.7418266296386,776.3043266296388,605.7262016296387,1079.1793266296386,1114.0855766296386,750.4918266296388,1320.6480766296386,1001.8512016296388,801.5143211364746,874.6549461364746,1550.3893211364746,1110.6080711364746,357.9830711364745,1528.1059173583985,417.09029235839836,372.01216735839836,1174.2465423583985,492.18404235839836,974.1527923583984,1048.4652923583985,-8.034707641601585,1435.9652923583985,664.2777923583984,539.0590423583984,648.4340423583984,689.6863464355469,490.82697143554685,1202.842596435547,540.2644714355469,-4.294556342230976,1053.358221435547,1423.451971435547,649.2644714355469,547.9832214355469,1200.561346435547,525.8438919067382,494.7032669067383,464.1563919067383,851.1563919067382,269.71889190673824,275.87514190673824,418.0313919067383,467.3595169067383,-8.062358093261764,738.3438919067382,777.7345169067382,1095.7657669067382,1042.6095169067382,285.39076690673824,288.85951690673824,280.67201690673824,447.8751419067383,614.8478889465333,559.0353889465332,762.9103889465332,416.6135139465332,473.9103889465332,533.4572639465332,664.9260139465333,1157.2541389465332,370.6916389465332,-15.183361053466795,584.5197639465333,484.7385139465332,465.3478889465332,-5.528107452392533,1260.1125175476075,542.9406425476075,691.5656425476076,712.2531425476076,1.4406425476074671,1112.5031425476075
149,894.9949310302734,291.69805603027334,-7.645693969726608,1467.3855560302734,662.1043060302734,1058.0080131530763,900.0861381530761,507.75801315307615,1386.5548881530765,1168.99867477417,649.8111747741699,793.8580497741699,541.1392997741699,915.6236747741701,1926.68617477417,-3.9857002258301013,644.7955497741699,4.967424774169898,999.7979476928709,237.59482269287102,725.5010726928709,720.9229476928709,431.7979476928711,753.7510726928709,439.5323226928711,680.422947692871,500.5948226928711,1053.751072692871,1920.172947692871,762.5166976928709,465.0479476928711,721.7666976928709,1252.766697692871,-18.108302307128948,-19.76108008490678,592.156771850586,875.672396850586,939.359896850586,525.891146850586,262.18802185058604,476.25052185058604,12.953646850585985,283.78177185058604,1216.078646850586,474.8424819946289,501.6706069946289,807.4518569946289,1209.936231994629,353.9987319946289,1398.889356994629,686.2887954711914,-9.336204528808594,290.99192047119135,916.6481704711914,2.1290732489692346,81.9762954711914,1292.8200454711916,1598.5544204711914,447.4294204711914,501.4762954711914,631.3586967468261,-7.1725532531738745,273.38994674682607,874.3743217468261,0.9524467468261264,100.32744674682614,1285.2805717468261,1506.296196746826,335.9211967468261,539.7961967468261,569.2805717468261,302.9524467468261,302.0618217468261,276.7887016296387,579.1480766296387,890.6168266296388,1084.8512016296386,768.3668266296388,594.7887016296387,1083.0387016296386,1112.2730766296386,708.6168266296388,1321.5387016296386,978.3512016296388,773.0611961364746,888.4205711364746,1572.8736961364746,1149.9830711364746,339.74869613647456,1507.3559173583985,395.24654235839836,367.24654235839836,1192.0590423583985,486.93404235839836,907.8246673583984,1037.1840423583985,-4.409707641601585,1463.4652923583985,619.6059173583984,530.7934173583984,666.1840423583984,699.6550964355469,503.84259643554685,1215.686346435547,550.2332214355469,-14.39177856445315,1016.1550964355467,1441.686346435547,662.6082214355469,569.4519714355469,1169.436346435547,552.2032669067382,514.7813919067382,476.2501419067383,855.1876419067382,274.10951690673824,373.6251419067383,410.0938919067383,480.6095169067383,-9.624858093261764,728.4376419067382,805.3126419067382,1086.4532669067382,1040.1876419067382,287.12514190673824,254.06264190673824,288.35951690673824,429.1720169067383,581.3791389465333,595.9728889465333,738.0822639465332,399.0353889465332,477.1447639465332,520.1916389465332,693.2228889465332,1133.2228889465332,364.5978889465332,-26.2927360534668,575.3947639465333,507.3010139465332,481.6135139465332,4.2062675476074665,1248.8468925476075,537.8937675476075,692.3468925476076,731.8468925476076,1.1593925476074671,1129.3156425476075
150,895.0418060302734,308.77618103027334,-5.833193969726608,1471.2605560302734,626.4636810302734,1114.6017631530763,870.5861381530761,547.6330131530761,1429.8048881530765,1193.96742477417,643.7330497741699,837.1392997741699,557.0455497741699,922.8892997741701,1982.59242477417,-8.516950225830099,633.4674247741699,-10.954450225830099,1009.4541976928709,213.76669769287102,743.7823226928709,733.7979476928709,410.2041976928711,745.6260726928709,475.6885726928711,687.110447692871,491.8760726928711,1031.438572692871,1948.782322692871,750.9698226928709,476.8916976928711,719.0635726928709,1260.094822692871,-13.295802307128954,-15.545802307128954,570.234896850586,896.703646850586,917.984896850586,516.609896850586,253.719271850586,470.35989685058604,20.297396850585987,291.48489685058604,1219.625521850586,463.1549819946289,497.7956069946289,802.1393569946289,1205.904981994629,343.2174819946289,1412.451856994629,717.8356704711914,18.163795471191406,291.47629547119135,905.9294204711914,-4.648704528808594,116.7262954711914,1304.0387954711916,1586.1794204711914,510.2731704711914,565.4294204711914,623.5461967468261,-12.637831030951702,260.60869674682607,-14.110053253173875,6.8274467468261255,71.95244674682613,14.952446746826125,1068.5149467468261,379.73369674682607,506.38994674682607,596.1868217468261,293.9524467468261,331.0618217468261,301.4449516296387,586.4605766296387,904.9137016296388,1042.9918266296386,755.3668266296388,600.3512016296387,1095.6949516296386,1084.9137016296386,770.7105766296388,1327.5387016296386,980.4137016296388,794.6393211364746,10.404946136474564,1534.0768211364746,1129.4518211364746,365.1705711364745,1515.5746673583985,412.69966735839836,370.23091735839836,1192.5590423583985,449.43404235839836,891.8871673583984,1052.9340423583985,-3.034707641601585,1450.0590423583985,577.9652923583984,513.7777923583984,666.8871673583984,724.9675964355469,493.59259643554685,1199.295721435547,549.3738464355469,-6.563653564453148,1025.983221435547,1424.280096435547,635.8425964355469,571.6550964355469,1207.592596435547,542.2345169067382,511.2813919067383,441.5157669067383,837.2657669067382,252.71889190673824,356.6251419067383,401.9688919067383,495.0938919067383,-13.187358093261766,764.2813919067382,810.8907669067382,1101.1720169067382,1032.0157669067382,286.21889190673824,277.95326690673824,181.50014190673824,364.4845169067383,604.5978889465333,568.8478889465333,757.9416389465332,400.0353889465332,471.0978889465332,513.6760139465332,755.1916389465332,1157.8947639465332,376.0978889465332,-40.3552360534668,578.8635139465333,476.1760139465332,476.6135139465332,-5.590607452392533,1258.6593925476075,547.5343925476075,697.5656425476076,712.1281425476076,-8.13748245239253,1115.3468925476075
151,922.8543060302734,297.66680603027334,2.166806030273392,1479.2293060302734,659.3074310302734,1056.5548881530763,884.6642631530761,553.1955131530761,1401.7736381530765,1136.77992477417,667.1549247741699,823.5299247741699,541.0299247741699,916.8736747741701,1962.79554977417,-22.0169502258301,634.2642997741699,-8.782575225830099,996.7198226928709,254.89169769287102,727.8760726928709,741.3916976928709,434.0166976928711,759.9541976928709,443.5010726928711,683.594822692871,495.8448226928711,1040.313572692871,1941.266697692871,753.3604476928709,472.5948226928711,767.2979476928709,1253.907322692871,-21.998927307128948,-28.983302307128948,579.641146850586,896.469271850586,939.797396850586,533.188021850586,219.016146850586,459.12552185058604,9.469271850585985,311.28177185058604,1239.141146850586,446.2643569946289,539.4206069946289,788.9831069946289,1200.326856994629,375.6549819946289,1389.358106994629,692.4450454711914,-11.336204528808596,233.9137954711914,-28.023704528808594,-21.086204528808594,99.7887954711914,9.226295471191406,1579.5856704711914,513.2419204711914,521.4137954711914,619.9524467468261,-9.054497697618329,216.93682174682613,-17.110053253173877,-2.5788032531738736,5.556613413492754,-2.5475532531738736,1561.280571746826,381.40557174682607,485.81182174682607,571.4211967468261,291.0930717468261,240.76494674682613,285.0074516296387,587.6637016296387,903.5543266296388,1057.5543266296386,789.2105766296388,601.8980766296387,1059.6168266296386,1102.0074516296386,727.6949516296388,1309.2262016296386,970.8824516296388,742.8268211364746,-17.376303863525436,1545.7486961364746,1143.7955711364746,357.8268211364745,1519.4340423583985,352.52779235839836,370.68404235839836,1223.5902923583985,480.12154235839836,915.4184173583984,1064.0434173583985,-6.2985965304904985,1474.6371673583985,632.4809173583984,530.6684173583984,659.7465423583984,698.6238464355469,477.53009643554685,1178.389471435547,525.6707214355469,-14.26677856445315,1074.701971435547,1391.483221435547,645.4363464355469,566.3269714355469,1189.326971435547,532.7501419067382,485.4220169067383,466.4532669067383,860.3595169067382,273.96889190673824,312.87514190673824,396.0626419067383,472.6563919067383,-3.031108093261764,743.3126419067382,782.4063919067382,1112.1095169067382,1038.9532669067382,233.54701690673824,271.70326690673824,270.90639190673824,450.3438919067383,611.4885139465333,562.9260139465332,748.0353889465332,392.2228889465332,461.5666389465332,511.6916389465332,730.6291389465332,1168.1916389465332,379.0041389465332,-28.2302360534668,596.5197639465333,490.5978889465332,478.8010139465332,-5.965607452392532,1266.3625175476075,501.5968925476074,720.4406425476076,679.0968925476075,3.096892547607468,1156.0500175476075
152,922.7136810302734,313.85430603027334,-5.817568969726608,1441.2605560302734,647.0574310302734,1030.9298881530763,882.4611381530761,523.6798881530761,1396.5392631530765,1200.43617477417,630.1705497741699,810.4205497741699,550.4517997741699,913.4674247741701,1952.60804977417,-10.876325225830099,616.8424247741699,-0.8363946702745579,1016.8135726928709,237.20419769287102,713.9229476928709,741.0323226928709,415.5166976928711,771.7354476928709,447.1729476928711,680.891697692871,468.0791976928711,1050.204197692871,1950.579197692871,758.9073226928709,471.2979476928711,737.6885726928709,1258.532322692871,-30.061427307128948,-17.577052307128948,560.469271850586,896.813021850586,893.438021850586,519.469271850586,254.094271850586,481.60989685058604,10.313021850585985,325.75052185058604,1226.078646850586,467.5612319946289,526.5143569946289,781.9831069946289,1206.139356994629,326.2956069946289,1364.139356994629,696.0856704711914,-2.3987045288085938,282.86692047119135,-9.398704528808594,30.35129547119141,91.9137954711914,4.726295471191406,1580.5544204711914,492.1325454711914,558.4606704711914,616.7649467468261,-12.797553253173875,256.29619674682607,10.952446746826126,-9.172553253173874,-0.5267199198405024,14.084391191270585,1536.764946746826,317.7493217468261,523.1086967468261,575.3274467468261,309.8899467468261,339.8899467468261,248.80432662963867,574.2418266296387,899.0543266296388,1086.7887016296386,749.4605766296388,605.8355766296387,1123.5699516296386,1082.3824516296386,722.8668266296388,1327.5543266296386,965.7730766296388,790.1861961364746,-7.595053863525437,1580.9674461364746,1137.3268211364746,358.9205711364745,1553.9496673583985,386.27779235839836,384.80904235839836,1202.2152923583985,477.02779235839836,933.5121673583984,1050.3715423583985,-2.815957641601585,1481.7465423583985,638.6840423583984,529.2152923583984,683.1215423583984,714.0943325466578,478.81134643554685,1178.030096435547,476.84259643554685,-12.26677856445315,1030.748846435547,1421.405096435547,629.0457214355469,575.0144714355469,1222.030096435547,547.4063919067382,491.4688919067383,486.5001419067383,869.1876419067382,290.03139190673824,324.87514190673824,414.9688919067383,468.0782669067383,15.562641906738234,700.5782669067382,768.7657669067382,1084.5157669067382,1034.7970169067382,310.39076690673824,271.18764190673824,265.48451690673824,459.6251419067383,579.3322639465333,572.5041389465333,737.4416389465332,413.1291389465332,455.3478889465332,519.1603889465332,714.5510139465332,1170.3635139465332,372.2228889465332,-12.027111053466795,576.9416389465333,448.0353889465332,462.9416389465332,11.534392547607467,1267.6281425476075,536.9406425476075,683.9875175476075,729.7062675476076,16.90244810316301,1115.2843925476075
153,926.1043060302734,327.91680603027334,2.416806030273392,1452.5886810302734,639.3074310302734,975.133013153076,900.929888153076,538.7267631530761,1424.5392631530765,1188.02992477417,652.0611747741699,799.2330497741699,544.0455497741699,905.6861747741701,1988.02992477417,-9.048200225830099,633.7174247741699,-9.516950225830099,1025.047947692871,289.14169769287105,736.9854476928709,718.9541976928709,421.4854476928711,759.5323226928709,456.4854476928711,685.360447692871,468.7823226928711,1051.204197692871,1923.110447692871,739.7666976928709,477.0948226928711,728.7666976928709,1269.797947692871,-28.483302307128948,-25.670802307128948,584.906771850586,899.078646850586,920.797396850586,528.719271850586,254.438021850586,466.54739685058604,4.906771850585983,310.23489685058604,1206.484896850586,475.9831069946289,527.2956069946289,792.3893569946289,1195.217481994629,356.4674819946289,1400.264356994629,677.7106704711914,-10.867454528808594,292.57004547119135,13.851295471191404,4.991920471191406,102.6637954711914,0.05442047119140625,1553.9294204711914,484.0856704711914,562.5387954711914,628.3274467468261,-4.985053253173874,239.82744674682613,-6.582275475396045,4.639946746826126,7.445502302381669,-18.110053253173877,1537.639946746826,386.65557174682607,503.82744674682607,574.8430717468261,272.51494674682607,335.6555717468261,284.8355766296387,592.0855766296387,847.6793266296388,1069.2262016296386,777.8355766296388,574.1949516296387,1067.0699516296386,1077.6637016296386,733.3668266296388,1312.1949516296386,990.4762016296388,774.3893211364746,-8.421442752414348,1547.0299461364746,1159.7643211364746,387.7330711364745,1520.7465423583985,406.44966735839836,367.49654235839836,1180.6840423583985,490.34029235839836,889.4965423583984,1051.4652923583985,-1.7985965304904994,1456.1059173583985,655.0590423583984,524.0902923583984,673.5590423583984,682.3113464355469,482.92072143554685,1208.358221435547,572.9675964355469,-24.954278564453148,1025.014471435547,1414.436346435547,631.3269714355469,572.9207214355469,1221.295721435547,511.1407669067383,465.6251419067383,456.0626419067383,830.4063919067382,269.96889190673824,333.43764190673824,381.6563919067383,472.2813919067383,-4.171733093261763,750.5782669067382,788.9220169067382,1093.2501419067382,1070.3595169067382,297.60951690673824,250.06264190673824,282.46889190673824,464.3282669067383,570.0978889465333,533.4260139465332,799.6760139465332,396.4728889465332,474.0666389465332,531.2072639465332,745.7385139465332,1159.3322639465332,327.2697639465332,-4.167736053466797,545.2072639465332,493.7541389465332,460.5197639465332,-2.1999824523925327,1252.7531425476075,560.9250175476075,691.8625175476076,695.4562675476076,8.15939254760747,1127.4406425476075
154,904.6043060302734,322.61993103027334,10.119931030273392,1446.4168060302734,686.2918060302734,1034.2580131530763,894.9923881530761,496.28926315307615,1418.6173881530765,1161.02992477417,655.3424247741699,810.6549247741699,531.6861747741699,925.2174247741701,1986.37367477417,-17.8919502258301,656.3111747741699,1.3580497741698991,1027.688572692871,213.21982269287102,728.1729476928709,745.0479476928709,403.6260726928711,786.3760726928709,448.0323226928711,689.4073226928709,478.7041976928711,1066.454197692871,1964.907322692871,739.9541976928709,481.3604476928711,763.1104476928709,1267.454197692871,-27.795802307128948,-22.420802307128948,601.625521850586,931.500521850586,887.609896850586,546.141146850586,254.953646850586,478.15677185058604,14.219271850585985,315.20364685058604,1203.984896850586,487.7174819946289,442.0143569946289,799.6237319946289,1254.873731994629,324.1706069946289,1409.904981994629,707.5700454711914,-9.961204528808594,288.13254547119135,-8.586204528808594,3.2887954711914062,121.1637954711914,6.304420471191406,1594.8200454711914,500.1169204711914,557.7106704711914,624.9524467468261,-11.047553253173874,251.81182174682613,-17.485053253173877,6.2180717468261255,82.70244674682613,29.63994674682613,1568.811821746826,386.99932174682607,500.79619674682607,563.9368217468261,289.8743217468261,297.5149467468261,299.9137016296387,594.5543266296387,878.0387016296388,1061.3512016296386,766.9918266296388,600.1793266296387,1093.8512016296386,1081.5543266296386,712.7887016296388,1330.9293266296386,969.5230766296388,778.9205711364746,1.9049461364745641,1509.7174461364746,1123.3424461364746,367.3111961364745,1528.0902923583985,402.10591735839836,389.51216735839836,1199.4809173583985,482.82466735839836,935.8715423583984,1057.2465423583985,0.027792358398414763,1468.9965423583985,655.1840423583984,538.6371673583984,642.3871673583984,708.6238464355469,481.71759643554685,1202.061346435547,548.6707214355469,-43.70427856445314,1024.155096435547,1402.436346435547,634.9050964355469,545.2332214355469,1213.451971435547,542.7657669067382,499.3751419067383,474.3751419067383,857.0157669067382,296.14076690673824,352.1876419067383,384.5470169067383,480.1563919067383,-8.73596920437285,740.5157669067382,772.0782669067382,1081.1251419067382,1037.6251419067382,287.35951690673824,272.15639190673824,278.42201690673824,431.7032669067383,593.8478889465333,556.9885139465332,735.1291389465332,415.7385139465332,411.3166389465332,505.2072639465332,744.8166389465332,1177.8166389465332,345.4885139465332,-19.4177360534668,600.0041389465333,483.2541389465332,402.8635139465332,0.5968925476074673,1244.4406425476075,533.1437675476075,702.6593925476076,691.9250175476076,-2.5281074523925327,1073.9875175476075
155,903.6824310302734,318.21368103027334,11.361250474717849,1459.4168060302734,631.0418060302734,1040.1173881530763,902.461138153076,508.30488815307615,1403.1173881530765,1184.93617477417,648.4830497741699,799.3267997741699,543.1080497741699,919.4674247741701,1972.88929977417,-11.66972800360793,647.8111747741699,3.8580497741698987,1028.110447692871,286.78232269287105,713.6573226928709,767.7823226928709,419.7354476928711,795.1104476928709,447.4385726928711,690.7979476928709,465.2510726928711,1059.797947692871,1971.579197692871,743.6416976928709,517.969822692871,729.1573226928709,1264.782322692871,-10.545802307128954,-17.827052307128948,603.125521850586,894.141146850586,913.984896850586,531.156771850586,269.70364685058604,459.96927185058604,13.500521850585985,248.688021850586,1197.766146850586,451.5612319946289,521.3268569946289,767.6237319946289,1227.154981994629,346.2174819946289,1370.608106994629,677.3200454711914,6.601295471191406,297.25754547119135,0.17942047119140625,-19.586204528808594,3.2106704711914062,-10.273704528808594,1559.7106704711914,486.5700454711914,575.1950454711914,621.8899467468261,-2.6725532531738736,252.29619674682613,-29.235053253173877,3.3274467468261264,87.13994674682614,4.702446746826126,1548.577446746826,354.70244674682607,483.71807174682607,554.6868217468261,275.53057174682607,318.4524467468261,231.17932662963867,559.8355766296387,862.6793266296388,1054.4293266296386,775.1637016296388,610.0074516296387,1089.0074516296386,1118.4137016296386,713.6012016296388,1321.2730766296386,964.7574516296388,756.9986961364746,-7.8103316413032635,1579.4049461364746,1152.5611961364746,374.2174461364745,1539.9496673583985,423.55904235839836,380.12154235839836,1165.2777923583985,481.16841735839836,906.7934173583984,1070.8402923583985,-2.409707641601585,1487.9184173583985,639.5746673583984,515.5434173583984,630.7309173583984,688.2019714355469,497.60822143554685,1170.514471435547,550.2175964355469,-24.938653564453148,1002.9675964355467,1442.733221435547,645.7332214355469,557.7019714355469,1226.717596435547,520.1720169067382,500.9220169067383,453.9376419067383,878.0938919067382,247.37514190673824,320.06264190673824,340.20326690673824,470.4532669067383,-0.6873580932617642,733.8595169067382,790.5782669067382,1079.5157669067382,1029.2188919067382,284.18764190673824,273.37514190673824,280.76576690673824,470.2813919067383,592.4572639465333,567.6135139465333,743.1447639465332,407.7541389465332,468.5822639465332,522.0197639465332,706.6291389465332,1114.7228889465332,371.0353889465332,-7.198986053466798,571.9885139465333,490.9728889465332,469.4103889465332,-3.3249824523925327,1257.8625175476075,543.4562675476075,698.4250175476076,721.8312675476076,-0.18435745239253265,1126.1125175476075
156,928.5261810302734,230.8543060302734,3.0834726969400217,1406.3230560302734,658.9793060302734,986.304888153076,877.6798881530761,496.82051315307615,1079.6642631530763,1149.98304977417,626.6705497741699,806.4361747741699,525.5767997741699,915.7955497741701,1970.42054977417,-5.079450225830102,629.8111747741699,-6.579450225830102,1002.4698226928709,280.860447692871,731.6416976928709,741.4541976928709,405.4229476928711,750.8760726928709,487.6260726928711,697.9073226928709,480.1573226928711,1049.251072692871,1901.360447692871,745.4229476928709,496.5791976928711,716.1573226928709,1249.594822692871,-12.705524529351125,-10.811427307128954,586.813021850586,874.734896850586,938.359896850586,514.313021850586,253.656771850586,468.53177185058604,9.781771850585985,320.10989685058604,1186.281771850586,453.5299819946289,530.2956069946289,771.1549819946289,1209.904981994629,347.6706069946289,1394.717481994629,667.6169204711914,-7.586204528808594,257.7887954711914,-0.2737045288085937,14.663795471191404,-7.601829528808594,15.351295471191404,1624.3825454711914,512.3825454711914,568.2731704711914,616.0461967468261,-9.172553253173874,263.29619674682607,13.389946746826125,-19.063178253173877,77.88994674682613,0.5149467468261264,1566.561821746826,353.21807174682607,382.40557174682607,558.9368217468261,298.1086967468261,321.1711967468261,266.3512016296387,568.0074516296387,880.0074516296388,1059.5387016296386,765.5387016296388,590.0074516296387,1068.9137016296386,1065.3355766296386,745.9137016296388,1301.2262016296386,974.0855766296388,775.3580711364746,4.279946136474564,1549.5768211364746,1113.3268211364746,364.4361961364745,1568.0746673583985,405.16841735839836,365.49654235839836,1167.3871673583985,442.26216735839836,892.3090423583984,1045.2152923583985,-5.722207641601585,1443.7777923583985,653.7777923583984,534.5902923583984,663.0746673583984,701.1707214355469,485.40509643554685,1189.311346435547,537.9519714355469,-16.798028564453148,1045.701971435547,1425.561346435547,621.9519714355469,578.2644714355469,1199.530096435547,536.8907669067382,507.7813919067383,457.5313919067383,844.1876419067382,253.07826690673824,403.8751419067383,386.2970169067383,428.0001419067383,5.187641906738237,751.0001419067382,782.5157669067382,1081.7032669067382,1039.9688919067382,288.46889190673824,274.32826690673824,270.65639190673824,464.7970169067383,587.5041389465333,575.9260139465333,768.6447639465332,394.4260139465332,407.4728889465332,526.5510139465332,742.3166389465332,1181.2072639465332,281.2541389465332,-22.3552360534668,599.7072639465333,494.8635139465332,464.3635139465332,-5.0142185635036185,1213.6125175476075,545.3000175476075,700.0343925476076,676.9093925476075,0.5500175476074673,1121.0500175476075
157,925.0105560302734,271.8074310302734,-2.223818969726608,1387.1199310302734,652.1668060302734,1019.742388153076,901.554888153076,526.5861381530761,1384.7736381530765,1164.49867477417,655.9986747741699,764.2955497741699,497.04554977416984,911.7486747741701,2005.37367477417,7.969160885280986,651.7174247741699,-5.641950225830102,1023.4073226928709,225.00107269287102,708.5635726928709,752.2041976928709,418.2041976928711,768.3448226928709,412.1729476928711,645.657322692871,500.0635726928711,1040.626072692871,1961.891697692871,748.4229476928709,456.9541976928711,708.3604476928709,1262.251072692871,-26.233302307128948,1.2666976928710485,599.703646850586,903.484896850586,898.234896850586,550.734896850586,198.578646850586,432.45364685058604,9.188021850585985,310.96927185058604,1210.063021850586,463.3424819946289,514.3581069946289,782.1706069946289,1215.920606994629,324.3112319946289,1385.529981994629,671.6012954711914,-9.867454528808594,294.11692047119135,-20.211204528808594,-7.148704528808594,103.6012954711914,4.507545471191406,1576.0231704711914,414.8200454711914,561.3512954711914,615.9524467468261,-19.610053253173877,250.29619674682613,-16.188178253173877,-2.8756782531738736,96.13994674682614,-32.922553253173874,1527.577446746826,385.03057174682607,455.90557174682607,558.1399467468261,281.28057174682607,325.3899467468261,268.4449516296387,580.1168266296387,844.0230766296388,1088.8355766296386,806.4293266296388,567.3355766296387,1092.5855766296386,1096.4449516296386,719.8043266296388,1305.9137016296386,986.0543266296388,776.6393211364746,-12.782553863525436,1551.5611961364746,1130.8268211364746,355.4361961364745,1455.4652923583985,413.87154235839836,391.79341735839836,1206.7777923583985,475.85591735839836,907.3090423583984,1023.9027923583984,-5.190957641601585,1496.4027923583985,668.1684173583984,504.93404235839836,671.7621673583984,696.2644714355469,480.51447143554685,1169.280096435547,566.2332214355469,-12.32927856445315,1009.9050964355467,1388.951971435547,645.3425964355469,533.3113464355469,1178.436346435547,550.0157669067382,505.6563919067383,445.1876419067383,836.5782669067382,263.06264190673824,367.3751419067383,397.3282669067383,463.5313919067383,-8.046733093261764,730.0313919067382,763.6095169067382,1123.9063919067382,1030.1720169067382,298.17201690673824,251.12514190673824,277.98451690673824,431.0782669067383,593.7228889465333,560.1916389465332,764.1760139465332,401.2541389465332,443.3478889465332,515.1916389465332,714.9572639465332,1168.8166389465332,368.8478889465332,-19.1052360534668,582.2385139465333,499.2072639465332,471.5041389465332,-6.028107452392532,1291.1750175476075,522.5812675476075,712.5031425476076,694.7062675476076,1.5031425476074671,1094.2062675476075
158,930.7136810302734,261.0105560302734,5.833472696940022,1439.6043060302734,629.3230560302734,1082.9142631530763,890.0548881530761,529.2267631530761,1431.5392631530765,1182.87367477417,651.0924247741699,796.9205497741699,527.3892997741699,903.2642997741701,1983.13929977417,-26.1732002258301,620.0455497741699,-13.91972800360793,1034.610447692871,279.657322692871,751.9073226928709,711.8916976928709,384.5791976928711,758.9541976928709,479.4229476928711,672.313572692871,484.2823226928711,1051.501072692871,1955.032322692871,754.8291976928709,482.6416976928711,739.5166976928709,1247.157322692871,-18.045802307128948,-6.233302307128953,610.047396850586,909.875521850586,937.484896850586,509.68802185058604,256.00052185058604,469.59427185058604,13.734896850585985,320.01614685058604,1166.969271850586,475.1862319946289,511.1862319946289,792.4518569946289,1183.029981994629,331.0924819946289,1388.623731994629,685.6169204711914,-18.523704528808594,275.5075454711914,-11.211204528808594,-2.1487045288085938,5.976295471191406,-19.204260084364137,1609.2731704711914,476.1481704711914,548.2106704711914,621.5305717468261,-18.985053253173877,256.28057174682607,-15.953803253173875,-17.797553253173877,80.38994674682613,4.556613413492754,1558.936821746826,377.12432174682607,498.70244674682607,576.8274467468261,292.1086967468261,321.7024467468261,282.0543266296387,573.6324516296387,855.9605766296388,1087.1793266296386,733.8355766296388,599.7574516296387,1126.7887016296386,1095.6324516296386,744.0074516296388,1306.9762016296386,958.4605766296388,774.5768211364746,-3.907553863525436,1560.0768211364746,1123.9674461364746,353.8424461364745,1526.7465423583985,421.80904235839836,388.66841735839836,1181.5121673583985,456.43404235839836,936.1684173583984,1031.6996673583985,-11.354152086046042,1472.0434173583985,642.6059173583984,513.9652923583984,656.5121673583984,694.8894714355469,469.15509643554685,1164.905096435547,519.2175964355469,-7.016778564453148,1021.8113464355467,1378.842596435547,653.2488464355469,539.6863464355469,1190.201971435547,524.4376419067382,516.0782669067382,456.4845169067383,859.2501419067382,295.03139190673824,363.3751419067383,407.8438919067383,477.6095169067383,-9.791524759928393,703.1095169067382,765.7345169067382,1094.7345169067382,1062.6251419067382,225.09389190673824,291.34389190673824,270.51576690673824,431.9688919067383,609.2072639465333,534.0510139465332,756.9103889465332,394.1135139465332,421.1603889465332,518.2853889465332,688.1291389465332,1189.3478889465332,338.0510139465332,7.082263946533202,580.3478889465333,475.0510139465332,479.7697639465332,-5.715607452392532,1257.2687675476075,525.3312675476075,693.4875175476076,685.7843925476075,-1.6808852301703607,1142.7218925476075
