,10027,10062,10100,10129,10142,07066,07086,07106,07114,07148,06004,06032,06036,06053,06057,06062,06065,06090,06104,06108,06124,06132,06137,01016,01023,01037,01047,01057,01079,04014,04086,04091,04107,08020,08025,08058,08065,02028,02039,02043,02056,02088,02094,05013,05042,05045,05054,05055,05056,05073,05081,05082,05104,05132,05133,05134,05151,09153
41,-2.4742240082745953e-11,-1.3825703728750227e-11,2.2326850504713892e-11,-2.979070531019372e-11,-3.536539673760566e-11,-2.553450660433518e-11,-1.8112133600556055e-10,3.195855692507984e-11,1.2801356425317884e-11,-4.0586305864395496e-12,5.8765946762865134e-12,-1.2360960728624063e-12,1.2905308948740514e-11,-3.8246237322485925e-14,1.1431890769184928e-11,8.137798480676707e-11,1.0676990103374074e-12,2.359722824914888e-12,1.2769577712547544e-10,-8.595699530332604e-12,-5.172829023456733e-11,-2.019081017988704e-11,-7.117445216568254e-11,-4.375071479746455e-12,-1.6249874170764837e-11,-2.80644061657326e-11,-2.40176787614928e-11,-1.1201681191814908e-11,1.7165396919708986e-11,1.2535221630384332e-11,6.272203987455408e-11,2.997546471900202e-11,5.227573676341553e-12,-2.1819172901490333e-11,6.335666448511344e-11,-1.3434483905635881e-11,-6.621102448628117e-11,1.841115468803827e-11,9.90398906887795e-12,5.597807975155793e-12,-4.0940272810779613e-13,1.1397741111222467e-13,1.3057407568485048e-11,3.0698756033584994e-11,5.6288769518002756e-11,2.157281590715366e-11,-1.9808055530690875e-11,-1.6417545208122963e-11,4.5110094909034854e-12,-3.05525772769479e-12,1.4749726369953725e-11,-9.004861561073194e-11,-3.520793880279692e-11,5.690207703311711e-12,-3.74565107626657e-11,7.9722723082161e-11,4.956171130690213e-11,-2.1099851907959583e-11
42,-2.3527116443719153e-11,-1.3179078978891701e-11,2.316306462449987e-11,-2.8728027179150876e-11,-3.409539629629633e-11,-2.416402428368524e-11,-1.7799350908952072e-10,3.287348496751885e-11,1.3685400980320807e-11,-3.5057480952883835e-12,6.6328605350524295e-12,-2.6795041809140517e-13,1.3188916333381915e-11,1.1197167623940639e-12,1.2397237327346145e-11,8.13384697456959e-11,2.1287327982356027e-12,2.7018595191073043e-12,1.258913045942985e-10,-7.820436573105606e-12,-5.0708684253150524e-11,-1.8934757590998736e-11,-6.94008058866938e-11,-3.9593335315248466e-12,-1.5397517772330422e-11,-2.7014729865503498e-11,-2.3899993510375726e-11,-1.0562762845733132e-11,1.714776856533804e-11,1.3339124703416538e-11,6.287491754344648e-11,3.039224280347719e-11,6.563184624871614e-12,-2.146363902922249e-11,6.361881896336305e-11,-1.2210373357608741e-11,-6.511667439865257e-11,1.917033309793209e-11,1.0294288629485502e-11,6.440853518946166e-12,2.7660844464327987e-13,7.073258071383078e-13,1.3655543147302739e-11,3.159605500369276e-11,5.681731863146505e-11,2.2291428233256973e-11,-1.8759567182117267e-11,-1.5610125735526273e-11,5.261922342537871e-12,-2.5870829990146684e-12,1.5208041331008224e-11,-8.935166003612339e-11,-3.3649476909574086e-11,6.824704042492595e-12,-3.569220232023311e-11,7.995122255262303e-11,5.052611806411033e-11,-2.0068548078851477e-11
43,-2.2288185022370935e-11,-1.2522039717579335e-11,2.401079468870639e-11,-2.7647266064696847e-11,-3.279858484505348e-11,-2.276582246083277e-11,-1.7478745380521048e-10,3.380046510824646e-11,1.4585664993262895e-11,-2.9402713532860553e-12,7.40146632133433e-12,7.163363999881136e-13,1.3464137541615056e-11,2.3008458489677815e-12,1.33802205285109e-11,8.130288542798941e-11,3.207342698184225e-12,3.051708796163757e-12,1.240456748815293e-10,-7.025404675129188e-12,-4.966134881914577e-11,-1.765204747183633e-11,-6.75762988032846e-11,-3.537436541814935e-12,-1.4525425512949448e-11,-2.593819321019932e-11,-2.3773233701828155e-11,-9.908789735479612e-12,1.712604140445705e-11,1.4153355258249917e-11,6.302573401449282e-11,3.08140518936508e-11,7.931004764729392e-12,-2.1100020333949637e-11,6.387649921795001e-11,-1.0961331699084981e-11,-6.399250296998217e-11,1.9934964674813054e-11,1.068999857754597e-11,7.303104950712337e-12,9.74109103299588e-13,1.314114976167556e-12,1.4268745685182892e-11,3.251355605765414e-11,5.7349785689034916e-11,2.3020923672450797e-11,-1.768363329293077e-11,-1.4785436814276905e-11,6.027592048752432e-12,-2.1082331871920683e-12,1.5675877444882154e-11,-8.862567335435116e-11,-3.2060156586508184e-11,7.978208394862849e-12,-3.389016251332507e-11,8.017851600084187e-11,5.150796277332357e-11,-1.901826866458008e-11
44,-2.102606429359967e-11,-1.1854932560441865e-11,2.4869442930509124e-11,-2.6549127986759855e-11,-3.1475473137973314e-11,-2.1340541791048407e-11,-1.7150485149810086e-10,3.4738869919270825e-11,1.55016948233308e-11,-2.3624090007174916e-12,8.18197920262865e-12,1.7162183982697567e-12,1.3730517576141719e-11,3.5044411057246458e-12,1.4380200393587075e-11,8.127153597425698e-11,4.302926620401666e-12,3.4092372047198386e-12,1.221603637389791e-10,-6.210709393310182e-12,-4.8586449332900236e-11,-1.634320358546265e-11,-6.570125040075851e-11,-3.109697417885851e-12,-1.3633855496529803e-11,-2.4834966267836294e-11,-2.3637101830545492e-11,-9.239828796687077e-12,1.710000296782524e-11,1.4977254250697435e-11,6.317419714970775e-11,3.1240567167761364e-11,9.330702041837821e-12,-2.0728349437602254e-11,6.412923059640818e-11,-9.687904225523215e-12,-6.283858995855938e-11,2.0704239248734165e-11,1.1090863586576736e-11,8.184236508660766e-12,1.6827364419711514e-12,1.934149045752976e-12,1.4896994994970224e-11,3.34509765506691e-11,5.7885600048603226e-11,2.3760952839582e-11,-1.6580537173304932e-11,-1.3943780348541334e-11,6.8076967213812224e-12,-1.6188732230099246e-12,1.6153350103897506e-11,-8.787030274054002e-11,-3.04407825180013e-11,9.1502901393044e-12,-3.2051229585593584e-11,8.040432714216555e-11,5.2506838725626574e-11,-1.7949498990433545e-11
45,-1.9741403141608435e-11,-1.1178050546586228e-11,2.5738431242297175e-11,-2.5434331118917704e-11,-3.012657216939518e-11,-1.9888849964000764e-11,-1.6814743005718337e-10,3.5688086306373535e-11,1.643299912518726e-11,-1.7723626638350463e-12,8.973972507591093e-12,2.731151812116692e-12,1.3987668277177646e-11,4.729784415948499e-12,1.5396541270691017e-11,8.124470569276368e-11,5.4148755117834115e-12,3.7744349660826615e-12,1.2023683347930026e-10,-5.376440798871498e-12,-4.74841582845455e-11,-1.5008752880613706e-11,-6.377602034957263e-11,-2.6764649911281165e-12,-1.2723069996022042e-11,-2.3705262992593367e-11,-2.349132463125281e-11,-8.555951524464503e-12,1.706947576864446e-11,1.581015038821073e-11,6.332002366195299e-11,3.167146127059831e-11,1.0761907783933579e-11,-2.0348655133761902e-11,6.437659042481246e-11,-8.390667452668706e-12,-6.165497745382154e-11,2.1477306022823217e-11,1.1496649082801859e-11,9.083913343981083e-12,2.4020931011977944e-12,2.5672060758230638e-12,1.5540213374097284e-11,3.4408026648262394e-11,5.842423153044664e-11,2.451116910951965e-11,-1.545057835594968e-11,-1.3085470032458957e-11,7.601917888926092e-12,-1.119176902237919e-12,1.6640539070174883e-11,-8.708518980006386e-11,-2.879217168931336e-11,1.0340528814717745e-11,-3.017625570914229e-11,8.06283520173706e-11,5.352229936781849e-11,-1.686273412727356e-11
46,-1.8434875884590793e-11,-1.0491665287938472e-11,2.6617200473692397e-11,-2.430359341631832e-11,-2.875239799147459e-11,-1.841142311585641e-11,-1.6471699003722988e-10,3.6647488512522434e-11,1.7379074160383643e-11,-1.1703475862625533e-12,9.777034247391574e-12,3.7606022735267506e-12,1.4235311559175359e-11,5.9761264416148046e-12,1.642859067706365e-11,8.12226482271317e-11,6.542568924389604e-12,4.147313043676543e-12,1.1827650810380737e-10,-4.5226861528913175e-12,-4.635466027567782e-11,-1.364925154644547e-11,-6.180105540691182e-11,-2.238082418700413e-12,-1.1793368929439366e-11,-2.254934078005957e-11,-2.3335655287054407e-11,-7.857234594505972e-12,1.7034317337440847e-11,1.665135418752509e-11,6.346294210912032e-11,3.2106395764296694e-11,1.2224244354943416e-11,-1.9960945054794645e-11,6.461821441641643e-11,-7.070249172551929e-12,-6.044171013422497e-11,2.2253297875063443e-11,1.190712455023527e-11,1.0001816599330106e-11,3.131744935303147e-12,3.2130668212422004e-12,1.6198272509477216e-11,3.538441146513614e-11,5.896515457201456e-11,2.5271234167285232e-11,-1.4294088533630916e-11,-1.2210825966714428e-11,8.40994700109417e-12,-6.093392251961307e-13,1.7137520819651296e-11,-8.626997042636624e-11,-2.711514997674572e-11,1.1548544072711203e-11,-2.8266161660865013e-11,8.085028482789696e-11,5.455387971059726e-11,-1.575848057807057e-11
47,-1.7107165571498366e-11,-9.79608816023068e-12,2.750520196151695e-11,-2.3157636664055623e-11,-2.735348530391066e-11,-1.690894290203724e-11,-1.6121541012918926e-10,3.761642026459261e-11,1.8339421164793862e-11,-5.566067474406433e-13,1.0590760103406493e-11,4.804042201159902e-12,1.4473229147116913e-11,7.242668542920137e-12,1.7475643746083644e-11,8.120564316803548e-11,7.68539505825647e-12,4.527869513864588e-12,1.1628081269640125e-10,-3.64957720088993e-12,-4.5198151894026934e-11,-1.2265278032117636e-11,-5.977688396066011e-11,-1.794868218941318e-12,-1.0845035543422504e-11,-2.1367471404469542e-11,-2.3169860441561676e-11,-7.14375262290552e-12,1.6994435477084224e-11,1.7500147359189583e-11,6.360269054641657e-11,3.2545027158068766e-11,1.3717323066024092e-11,-1.9565229388160592e-11,6.485378043883767e-11,-5.727271113563747e-12,-5.919884224038175e-11,2.3031336203822107e-11,1.2322072465902647e-11,1.0937621816301512e-11,3.8712555127583655e-12,3.871499865100211e-12,1.6870998664729568e-11,3.6379858696926566e-11,5.950782790307142e-11,2.604079467385457e-11,-1.3111410211525402e-11,-1.1320171662184021e-11,9.231479086715038e-12,-8.955751754722305e-14,1.764433532118519e-11,-8.542426019851445e-11,-2.5410564057584235e-11,1.277395580898133e-11,-2.6321925631194935e-11,8.106984711312352e-11,5.560113354932571e-11,-1.4637254090917695e-11
48,-1.575895159552178e-11,-9.091668728815786e-12,2.8401874410298974e-11,-2.199718411327233e-11,-2.5930399004174947e-11,-1.5382078617731696e-11,-1.5764459046787218e-10,3.859420890061571e-11,1.931354467872362e-11,6.862024427780495e-14,1.1414744590559647e-11,5.860935347925013e-12,1.4701207743258836e-11,8.528601604224107e-12,1.85369624365692e-11,8.119400744020445e-11,8.842760167004524e-12,4.916082214589429e-12,1.1425116497244254e-10,-2.7572892099607908e-12,-4.4014835737682796e-11,-1.0857409145262026e-11,-5.770408391961198e-11,-1.34713358728219e-12,-9.878358842021497e-12,-2.0159964243178353e-11,-2.2993709569575104e-11,-6.415588217658907e-12,1.694976373710261e-11,1.8355788888319755e-11,6.373901148956746e-11,3.2987024082478226e-11,1.5240714439761182e-11,-1.9161522856529056e-11,6.508297195973287e-11,-4.362329165210819e-12,-5.792641987021485e-11,2.381055417045066e-11,1.2741293739563669e-11,1.1891012270016517e-11,4.620196024776538e-12,4.542262897012717e-12,1.755818609772893e-11,3.7394121823958964e-11,6.005170732402545e-11,2.681948389756039e-11,-1.1902829919059218e-11,-1.0413816917721853e-11,1.0066201213744704e-11,4.3998378265659016e-13,1.81609171746631e-11,-8.454770250018304e-11,-2.367929708529445e-11,1.4016346671069836e-11,-2.434454788842619e-11,8.128677803699944e-11,5.6663662412903063e-11,-1.3499563438386866e-11
49,-1.4390921467854944e-11,-8.378762087289584e-12,2.93066515663147e-11,-2.0822951542721164e-11,-2.4483724604446633e-11,-1.3831504981873142e-11,-1.540064655421354e-10,3.9580157240961345e-11,2.0300933462043437e-11,7.05130910279551e-13,1.2248580944608184e-11,6.9307386864271145e-12,1.4919038410479037e-11,9.833155762817395e-12,1.961177795329034e-11,8.118805315148019e-11,1.0014082462150814e-11,5.3119531692464164e-12,1.1218891382111596e-10,-1.8460174389166752e-12,-4.2804930055035266e-11,-9.426241738760504e-12,-5.558327957194919e-11,-8.951862673245105e-13,-8.893656669846154e-12,-1.8927167495004135e-11,-2.280698005560097e-11,-5.672838564229224e-12,1.6900243290614146e-11,1.9217544689505033e-11,6.387166063973175e-11,3.343207696604654e-11,1.6793937101232466e-11,-1.8749836619469472e-11,6.530548145553793e-11,-2.9760184357687586e-12,-5.662446003588121e-11,2.4590078521760895e-11,1.3164602375138724e-11,1.2861651503005743e-11,5.378130107498634e-12,5.225124837397749e-12,1.8259613037764378e-11,3.842692308340183e-11,6.059627878382393e-11,2.7606937395746167e-11,-1.0668586094728132e-11,-9.492086594248e-12,1.0913800473055368e-11,9.791100610042073e-13,1.8687157002799786e-11,-8.363998740397858e-11,-2.1922258172858545e-11,1.5275284433131123e-11,-2.2335064853374425e-11,8.150079664984548e-11,5.7741095438980904e-11,-1.2345911619491647e-11
50,-1.3003769709518872e-11,-7.657701785724214e-12,3.0218963509136765e-11,-1.9635638801311895e-11,-2.3014067773405667e-11,-1.225791130021684e-11,-1.5030300609823385e-10,4.057352180132597e-11,2.1301050352853447e-11,1.3527327174118623e-12,1.3091867299861522e-11,8.012909174880702e-12,1.512652981858988e-11,1.1155474998377214e-11,2.069925961635809e-11,8.118807628744214e-11,1.1198781720069622e-11,5.715517806390636e-12,1.1009538985663577e-10,-9.159836423882783e-13,-4.156868726401572e-11,-7.97239710471577e-12,-5.341512311250142e-11,-4.393300700090577e-13,-7.891251263719868e-12,-1.7669449509286493e-11,-2.2609464330807344e-11,-4.915615261318829e-12,1.6845846045460142e-11,2.0084677984322885e-11,6.40004122022196e-11,3.3879889440018653e-11,1.8376449480243467e-11,-1.833020980868993e-11,6.552105793899562e-11,-1.5689362912060602e-12,-5.529295417848011e-11,2.5369001411637524e-11,1.359181624372163e-11,1.384919048157833e-11,6.144608622017406e-12,5.919855834856578e-12,1.8975027987118705e-11,3.9477922862873176e-11,6.11410498075392e-11,2.8402792609248855e-11,-9.408937766356566e-12,-8.555341694539475e-12,1.1773973477968118e-11,1.5276572977212338e-12,1.9222965665908406e-11,-8.270078722929455e-11,-2.0140355797378273e-11,1.6550325948108477e-11,-2.02945377694708e-11,8.171161171849911e-11,5.883304605232447e-11,-1.1176807291229132e-11
51,-1.1598194732650584e-11,-6.928821074977614e-12,3.113822113639253e-11,-1.843591898027567e-11,-2.1522064965539662e-11,-1.0662061938631515e-11,-1.4653616268557739e-10,4.1573536789502326e-11,2.2313350070776362e-11,2.011225684960418e-12,1.3944213574768528e-11,9.106877917690494e-12,1.5323506643440314e-11,1.2494599264478117e-11,2.179856953843915e-11,8.119434431005305e-11,1.2396272995678711e-11,6.126795334970397e-12,1.0797190316313013e-10,3.256811545417689e-14,-4.0306374785662784e-11,-6.496508591357767e-12,-5.1200297024281737e-11,2.0121963913589808e-14,-6.871480822757035e-12,-1.638721121838954e-11,-2.2400961852611105e-11,-4.144057890152843e-12,1.6786548329707428e-11,2.0956449399963782e-11,6.412507032362508e-11,3.4330174622118826e-11,1.9987656019084796e-11,-1.7902714789695615e-11,6.572948192174617e-11,-1.416917976055443e-13,-5.3931881975608675e-11,2.6146407174805047e-11,1.4022748548962377e-11,1.4853282715437078e-11,6.919201562714476e-12,6.626227464990135e-12,1.9704162458703027e-11,4.054677990816951e-11,6.168553664662204e-11,2.920669723302748e-11,-8.124201068765534e-12,-7.603962764230508e-12,1.2646421867646425e-11,2.0854591654026517e-12,1.9768252817946255e-11,-8.172971843638104e-11,-1.8334557145775458e-11,1.7841025828052855e-11,-1.8224035819649242e-11,8.19189503063507e-11,5.993911909992327e-11,-9.992771536297271e-12
52,-1.0174924503513592e-11,-6.192454970437794e-12,3.2063822932348026e-11,-1.722446752034133e-11,-2.0008378510008144e-11,-9.044787122685794e-12,-1.427078842980268e-10,4.257944543437859e-11,2.3337278209755622e-11,2.6803934006062624e-12,1.4805240476277498e-11,1.021205220107579e-11,1.5509775541879976e-11,1.3849577007097188e-11,2.2908868334981388e-11,8.120709725169512e-11,1.3605968168185804e-11,6.545768524200127e-12,1.0581973772924733e-10,9.993964329642724e-13,-3.9018257984241254e-11,-4.999239172282802e-12,-4.8939514129200576e-11,4.828238131470124e-13,-5.8347007497799e-12,-1.5080876808970438e-11,-2.2181277447409164e-11,-3.35833597402155e-12,1.6722322052754243e-11,2.1832134153486e-11,6.424546603048046e-11,3.478265853328606e-11,2.162690024099802e-11,-1.7467393404635804e-11,6.59304923229887e-11,1.3050787866871483e-12,-5.254123621402653e-11,2.692142523803396e-11,1.4457206992749185e-11,1.5873562298131842e-11,7.701484245548751e-12,7.344013311687224e-12,2.0446758786497e-11,4.163315193299378e-11,6.222933910350284e-11,3.001830471284746e-11,-6.814706082660095e-12,-6.638376132006252e-12,1.3530828447533594e-11,2.652346098970546e-12,2.0322869629158375e-11,-8.072637725007187e-11,-1.6505901310829183e-11,1.9146958040614605e-11,-1.6124674776471334e-11,8.212257543737796e-11,6.105893940364588e-11,-8.794332957719324e-12
53,-8.734710825780227e-12,-5.448949283227806e-12,3.2995151489931155e-11,-1.6001979907991236e-11,-1.8473722679654396e-11,-7.406890994818137e-12,-1.3882019225030615e-10,4.3590508165295874e-11,2.4372280853788428e-11,3.3600082854981803e-12,1.5674565698405213e-11,1.1327853482933446e-11,1.5685178268560857e-11,1.521944756655421e-11,2.402927985971786e-11,8.122655981349023e-11,1.482728182936925e-11,6.972381687803002e-12,1.0364019059576307e-10,1.984253753595996e-12,-3.7704616960242565e-11,-3.481280739312003e-12,-4.6633517111429383e-11,9.48410311270319e-13,-4.781277356429901e-12,-1.3750882781761955e-11,-2.1950237638173795e-11,-2.558641496323989e-12,1.6653152125905383e-11,2.2711026134984182e-11,6.436145287870813e-11,3.5237080279926133e-11,2.3293485946089286e-11,-1.702426039336037e-11,6.612378899709013e-11,2.7707230315017308e-12,-5.112102764161743e-11,2.769321229188974e-11,1.4894996903488045e-11,1.6909654260710505e-11,8.491035448017622e-12,8.072981894386544e-12,2.120255060336944e-11,4.2736671003706625e-11,6.277207825798307e-11,3.083727681403395e-11,-5.4807851917770995e-12,-5.659043931844786e-12,1.4426852808817585e-11,3.228138232102538e-12,2.088660540789273e-11,-7.969041380265713e-11,-1.4655441231694514e-11,2.0467737620153378e-11,-1.3997649798611539e-11,8.232227153715583e-11,6.219213844241441e-11,-7.582009750835147e-12
54,-7.27831021498616e-12,-4.6986549580488135e-12,3.3931587255849e-11,-1.4769155859240722e-11,-1.6918852313051296e-11,-5.749169426091851e-12,-1.3487517529314264e-10,4.46060094095223e-11,2.5417804275400515e-11,4.049849636742834e-12,1.65518031407789e-11,1.2453725687351502e-11,1.5849612741341732e-11,1.6603318395754375e-11,2.5158883753964034e-11,8.12529121566927e-11,1.6059632626017417e-11,7.406549208261114e-12,1.0143454953671928e-10,2.9868722538648983e-12,-3.636575837322462e-11,-1.9433383531461123e-12,-4.42830818505712e-11,1.41653388455474e-12,-3.711571121022506e-12,-1.239768330398512e-11,-2.170769178233352e-11,-1.7451932997532088e-12,1.657905457428549e-11,2.3592421813070144e-11,6.447290142131537e-11,3.569318314783787e-11,2.4986676262946502e-11,-1.6573330668089192e-11,6.630908940108602e-11,4.254596921000266e-12,-4.967127679185398e-11,2.8460954773526252e-11,1.533595041367729e-11,1.7961143528734247e-11,9.287432512111954e-12,8.81290290631733e-12,2.197124526210354e-11,4.385696579829629e-11,6.331334655370288e-11,3.16632711084789e-11,-4.12281086564334e-12,-4.6664348236331255e-12,1.5334147979367166e-11,3.812640270135166e-12,2.1459207037609673e-11,-7.862147598967736e-11,-1.2784226435252464e-11,2.1803026021837446e-11,-1.1844185785341612e-11,8.251777954475661e-11,6.333834107633921e-11,-6.356322688271154e-12
55,-5.806486100690105e-12,-3.94194213850297e-12,3.4872516470926896e-11,-1.3526676469307074e-11,-1.534452754982867e-11,-4.072483752069088e-12,-1.308749212839595e-10,4.5625241314811694e-11,2.6473288637520556e-11,4.749691748520588e-12,1.7436583074844137e-11,1.3589131141471895e-11,1.6003010934277753e-11,1.8000396238589386e-11,2.629673757921471e-11,8.12862812320443e-11,1.7302435364437077e-11,7.848150301735915e-12,9.920407239101959e-11,4.006991108117887e-12,-3.5002014659874514e-11,-3.86123324712886e-13,-4.188903149482329e-11,1.8868755941772544e-12,-2.625935506387626e-12,-1.1021762965666734e-11,-2.1453500213096433e-11,-9.182325984835252e-13,1.6500095084615408e-11,2.447560062001441e-11,6.457968410446174e-11,3.615070582504502e-11,2.6705681693967642e-11,-1.611464090343482e-11,6.64861450920427e-11,5.7560480679534854e-12,-4.819201670642696e-11,2.922389588635581e-11,1.5779916510996474e-11,1.9027553819842442e-11,1.0090230281375122e-11,9.563550053397206e-12,2.2752520773121387e-11,4.499365306392302e-11,6.385273746802757e-11,3.249593803578659e-11,-2.741138647053982e-12,-3.661015129119574e-12,1.6252360551684365e-11,4.405642401760263e-12,2.204040172977206e-11,-7.751916760576507e-11,-1.0893314976165566e-11,2.315251381249231e-11,-9.665509642619765e-12,8.270882685524576e-11,6.449717531367484e-11,-5.1177948368515176e-12
56,-4.32000072498504e-12,-3.1792320882265247e-12,3.581732747906578e-11,-1.2275199565988238e-11,-1.3751467976904765e-11,-2.3777452545917e-12,-1.2682152880155772e-10,4.6647486591734506e-11,2.753817856466366e-11,5.4592949789367794e-12,1.832854657481795e-11,1.473354566910102e-11,1.6145363590669783e-11,1.9409931006669218e-11,2.7441890126636692e-11,8.132676521196985e-11,1.855509798596095e-11,8.297032330438607e-12,9.695000246491314e-11,5.044350691872743e-12,-3.361376346826763e-11,1.1896527916641319e-12,-3.945227408103651e-11,2.3591433115130878e-12,-1.5247262873040414e-12,-9.623637113429323e-12,-2.1187519292834176e-11,-7.799336614945195e-14,1.6416373660514892e-11,2.5359829999505526e-11,6.468167302861877e-11,3.6609381015558e-11,2.844970445748514e-11,-1.5648252520517157e-11,6.665473762291163e-11,7.274399989928136e-12,-4.668330023536143e-11,2.9981279062220304e-11,1.6226740715178122e-11,2.010839368921789e-11,1.0898969803696818e-11,1.0324692112007052e-11,2.3546033224306605e-11,4.6146321504800274e-11,6.43897427682798e-11,3.333493076387049e-11,-1.336173456866986e-12,-2.643245535179013e-12,1.718114074244418e-11,5.006929115134207e-12,2.2629932387579883e-11,-7.638307264659513e-11,-8.983776704030832e-12,2.451591358422853e-11,-7.462855534000551e-12,8.289515159642154e-11,6.566826732278112e-11,-3.866949840503051e-12
57,-2.8196067833165826e-12,-2.410958563417797e-12,3.676541795818702e-11,-1.1015371312830786e-11,-1.2140359351782676e-11,-6.658724109587528e-13,-1.2271714652800514e-10,4.767202548847962e-11,2.861191622738304e-11,6.178427617571291e-12,1.9227321319246095e-11,1.5886434134288788e-11,1.62767066953807e-11,2.0831148046371032e-11,2.8593374011201774e-11,8.137445650009016e-11,1.9817020458203557e-11,8.753014772764197e-12,9.467357252810842e-11,6.098652409830797e-12,-3.220141407938551e-11,2.783273575954945e-12,-3.697378323603531e-11,2.833049558562072e-12,-4.082832931933912e-13,-8.203858425670419e-12,-2.0909597827610855e-11,7.753014677908305e-13,1.6328056225832598e-11,2.6244376970151544e-11,6.477873821700467e-11,3.706893949917294e-11,3.0217946331846745e-11,-1.517423616070217e-11,6.681464952489312e-11,8.80897140598049e-12,-4.514519257085841e-11,3.073233418615057e-11,1.6676277619502855e-11,2.1203169799086805e-11,1.171319052626491e-11,1.1096090757814103e-11,2.4351423143175897e-11,4.7314563935394086e-11,6.49237914238211e-11,3.417989673029376e-11,9.162062931948974e-14,-1.6135902621139077e-12,1.8120135207768607e-11,5.616296014958985e-12,2.3227567625272466e-11,-7.52127472799334e-11,-7.056694899249648e-12,2.5892905848764095e-11,-5.2374599522639854e-12,8.307643933417725e-11,6.685124390779816e-11,-2.604340708644157e-12
58,-1.3060573986700096e-12,-1.637541287587065e-12,3.7716186910567884e-11,-9.747813212106037e-12,-1.0511899075338567e-11,1.0622086924537284e-12,-1.1856394620282719e-10,4.8698147399186546e-11,2.9693938887306214e-11,6.9068748061835515e-12,2.0132523689272054e-11,1.7047244521465105e-11,1.639710090384593e-11,2.2263240818021622e-11,2.9750231076727437e-11,8.142945590318383e-11,2.108758386816406e-11,9.215887461581389e-12,9.237599816658749e-11,7.169536946137276e-12,-3.076537157615347e-11,4.394017958749695e-12,-3.445453903785036e-11,3.3083248496170026e-12,7.230608746247297e-13,-6.763001649059823e-12,-2.0619581222779293e-11,1.6414184723299484e-12,1.623535746713375e-11,2.7128513788118454e-11,6.487072260665791e-11,3.752911549771704e-11,3.200959885824169e-11,-1.4692668772815096e-11,6.696563472051449e-11,1.0359088556529301e-11,-4.357777560987415e-11,3.14763216082904e-11,1.7128386012252802e-11,2.231137957394388e-11,1.2532437216773404e-11,1.1877474408677623e-11,2.51683199064491e-11,4.849800191672594e-11,6.545437166074323e-11,3.503048436265914e-11,1.5418123839809829e-12,-5.725176006081927e-13,1.9068994246619094e-11,6.233552197129162e-12,2.383302279819733e-11,-7.400772295963343e-11,-5.113162324852324e-12,2.728309094233641e-11,-2.9905668814579914e-12,8.325236950269988e-11,6.804575493817901e-11,-1.3305520988142988e-12
59,2.198894303646351e-13,-8.593817848412404e-13,3.866903202502678e-11,-8.473141466120608e-12,-8.866787551981761e-12,2.8055313353304365e-12,-1.1436411954461226e-10,4.9725140836714494e-11,3.0783682233367873e-11,7.644430187110678e-12,2.104376928407537e-11,1.8215421706811935e-11,1.650660229128599e-11,2.3705378188967516e-11,3.0911532745785684e-11,8.149186376138265e-11,2.2366154965349995e-11,9.685433800023969e-12,9.005848925506445e-11,8.25660526521861e-12,-2.9306062944128437e-11,6.021131735108319e-12,-3.1895528302337084e-11,3.784728430324111e-12,1.8689674244299498e-12,-5.301639356957637e-12,-2.0317311015604028e-11,2.5201011923100803e-12,1.6138577906917513e-11,2.8011525914523202e-11,6.495744539221589e-11,3.798965262703333e-11,3.3823798931685e-11,-1.4203609705670383e-11,6.710744062631798e-11,1.1924069145090676e-11,-4.1981170560354937e-11,3.2212507980391216e-11,1.758291875276127e-11,2.343250388270077e-11,1.3356248859090533e-11,1.2668518634359883e-11,2.599633323880056e-11,4.969623400533189e-11,6.598103070728217e-11,3.588635090743822e-11,3.0139511490054696e-12,4.794838020024678e-13,2.0027381714228574e-11,6.858516021125904e-12,2.4445955081744994e-11,-7.276749438985997e-11,-3.15426987202664e-12,2.8686063072421904e-11,-7.234169725041593e-13,8.342263375860815e-11,6.925148380439894e-11,-4.617528392908472e-14
60,1.7574477975119032e-12,-7.686553992776851e-14,3.9623360363243204e-11,-7.191974660221671e-12,-7.205719590693968e-12,4.563121811127489e-12,-1.101198839592644e-10,5.075228041394429e-11,3.188056542950394e-11,8.390916533600783e-12,2.1960677347686786e-11,1.9390409204112817e-11,1.660523378343166e-11,2.5156692680925797e-11,3.2076341179496256e-11,8.156176304158816e-11,2.3652112400153873e-11,1.0161468123264992e-11,8.772224812642274e-11,9.359429940900399e-12,-2.78239429017115e-11,7.663841332349359e-12,-2.929776961853526e-11,4.262024619562737e-12,3.0290943158416506e-12,-3.8203745947841166e-12,-2.00026346987562e-11,3.4110623498456657e-12,1.6038120666095322e-11,2.8892702810852777e-11,6.503872011664755e-11,3.845029654596598e-11,3.565961816472567e-11,-1.3707129927876695e-11,6.723983352793056e-11,1.350321230186902e-11,-4.0355522723588206e-11,3.2940153161392136e-11,1.8039720949695716e-11,2.4566015720911167e-11,1.4184129187637145e-11,1.3468891315180872e-11,2.683504449925183e-11,5.09087951241826e-11,6.650333011091705e-11,3.674714289204789e-11,4.507558694502394e-12,1.54191378138784e-12,2.0994976002123466e-11,7.491002849903198e-12,2.506602347799856e-11,-7.14915302804825e-11,-1.181129758507548e-12,3.010141290891924e-11,1.562754833990599e-12,8.358688293765309e-11,7.046808875452346e-11,1.2482019716382449e-12
