,02002,02003,02004,02005,02006,02007,02008,02010,02011,02014,02015,02016,02018,02019,02021,02022,02023,02024,02025,02026,02027,02028,02029,02030,02031,02032,02033,02034,02035,02036,02037,02038,02039,02040,02041,02042,02044,02045,02046,01003,01004,01005,01006,01007,01008,01009,01010,01011,01012,01013,01014,01017,01018,01019,01020,01021,01022,01023,01024,01025,01026,01027,01028,01029,01030,01031,01033,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00016,00017,00018,00019,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00033,00034,00036,00037,00038,00039,00040,00041,00042,00043
526,585.2776885986327,509.19956359863284,709.8870635986328,318.27768859863284,816.6058135986328,1834.4808135986327,136.49643859863286,2659.324563598633,547.9495635986328,1196.6839385986327,540.9183135986328,375.40268859863284,410.41831359863284,71.04331359863284,91.5641469319662,901.5901885986328,495.94956359863284,302.90268859863284,1740.2933135986327,40.43393859863284,552.6995635986328,734.6995635986328,940.8245635986328,896.4964385986328,332.77768859863284,433.09018859863284,89.54331359863285,623.6683135986327,38.84192470974392,788.9964385986328,703.5276885986328,1146.2464385986327,1431.4964385986327,48.24643859863284,783.0589385986328,560.3558135986328,443.91831359863284,401.99643859863284,407.44956359863284,51.39783096313477,1627.6947059631348,643.7259559631348,50.30408096313477,2191.7728309631348,2510.835330963135,1060.3978309631348,1224.4759559631348,833.4290809631348,769.3665809631348,710.6478309631348,960.5072059631348,1068.7259559631348,405.6322059631348,807.4447059631348,1638.0697059631348,825.1634559631348,642.1322059631348,725.3040809631348,96.81970596313477,675.2572059631348,1486.9290809631348,1007.6322059631348,961.5697059631348,731.3197059631348,792.3040809631348,1645.4134559631348,1073.3197059631348,793.0575424194336,370.1200424194336,585.8231674194336,701.1825424194336,1131.7919174194335,2258.057542419433,538.6356674194336,1865.4481674194333,667.8387924194336,642.6669174194336,523.7762924194336,1610.5262924194335,1514.0575424194335,2154.9169174194335,55.8717785305447,887.3700424194336,48.01066741943361,2110.5575424194335,55.79191741943361,39.88566741943362,737.6981674194336,1381.4325424194335,35.135667419433624,1010.6825424194336,921.3700424194336,288.6200424194336,1406.6825424194335,1578.6044174194335,637.7762924194336,572.8700424194336,548.8995563083225,2301.479417419433,2632.307542419433,510.3856674194336,527.3700424194336,745.4012924194336,1021.6825424194336,570.1825424194336
527,592.0276885986327,531.6683135986328,706.6526885986328,215.60581359863286,833.7776885986328,1873.1683135986327,68.77768859863284,2643.652688598633,659.9183135986327,939.8401885986328,553.4808135986328,401.77768859863284,403.51206359863284,79.49643859863284,89.5641469319662,905.3870635986328,523.3089385986328,318.21518859863284,1801.8089385986327,54.54331359863284,580.0901885986327,565.2308135986327,952.4495635986328,869.1839385986328,355.51206359863284,485.51206359863284,94.41831359863285,615.9808135986327,47.10581359863284,751.0745635986328,707.5276885986328,1193.7933135986327,1385.9808135986327,70.8141469319662,795.2933135986328,567.4651885986327,309.79331359863284,428.07456359863284,430.26206359863284,47.99158096313477,1672.3509559631348,637.3040809631348,45.89783096313477,1998.4134559631348,2485.272830963135,1084.5228309631348,1237.1322059631348,836.4603309631348,750.8509559631348,694.6322059631348,959.2415809631348,1082.7572059631348,415.6165809631348,790.7572059631348,1568.9290809631348,828.4447059631348,629.4447059631348,694.3822059631348,77.42908096313477,693.9447059631348,1471.6634559631348,868.0697059631348,944.0384559631348,767.8665809631348,764.4759559631348,1596.1947059631348,1092.2884559631348,825.7606674194336,284.6669174194336,593.1981674194336,738.7606674194336,1133.3231674194335,2265.666917419433,564.1044174194336,1864.3231674194333,706.0887924194336,606.0106674194336,520.8075424194336,1611.4950424194335,1490.7450424194335,2152.6512924194335,75.65129241943362,834.3544174194336,32.104417419433624,2064.8544174194335,35.22941741943362,44.03844519721146,713.3231674194336,1312.5731674194335,20.385667419433613,860.3544174194336,948.5106674194336,321.5887924194336,1400.8231674194335,1545.0731674194335,645.9950424194336,562.2137924194336,518.1495563083225,2305.245042419433,2633.541917419433,522.0887924194336,540.6512924194336,762.3856674194336,1003.3075424194336,520.3544174194336
528,604.3401885986327,543.5745635986328,715.2464385986328,203.68393859863286,844.1370635986328,1807.9183135986327,53.29331359863284,2630.558938598633,672.1058135986327,1183.1370635986327,505.88706359863284,358.13706359863284,414.37143859863284,80.29331359863284,89.05893859863285,912.8714385986328,507.54331359863284,190.15268859863286,1757.0745635986327,72.27768859863284,534.2776885986328,712.9339385986328,913.0589385986328,895.9808135986328,171.48081359863286,466.93393859863284,70.57456359863284,608.6839385986327,27.433938598632835,715.1683135986328,704.3401885986328,1166.3714385986327,1389.3558135986327,49.73081359863284,809.7620635986328,550.3714385986328,427.34018859863284,416.32456359863284,446.96518859863284,52.99158096313477,1655.9134559631348,653.2103309631348,70.19470596313478,1976.1165809631348,2509.460330963135,1065.3040809631348,1236.9915809631348,854.3197059631348,752.9603309631348,689.1947059631348,966.1165809631348,1078.9759559631348,437.6634559631348,820.8040809631348,1575.2884559631348,873.1790809631348,508.8822059631348,689.3509559631348,64.94470596313478,685.3353309631348,1483.3978309631348,867.3822059631348,965.0540809631348,723.3353309631348,770.7884559631348,1648.9759559631348,1041.3665809631348,800.5575424194336,375.8075424194336,603.1356674194336,746.4481674194336,1149.1512924194335,2215.5419174194335,534.3856674194336,1921.8700424194333,692.9637924194336,628.8075424194336,666.5575424194336,1561.2919174194335,1518.4325424194335,2145.8387924194335,63.41691741943361,851.5106674194336,43.87004241943361,2091.1044174194335,47.79191741943361,39.26066741943362,727.6669174194336,1307.0106674194335,45.77629241943361,969.3231674194336,940.0262924194336,385.7450424194336,1374.9325424194335,1542.3856674194335,652.0106674194336,563.5731674194336,533.8717785305447,2294.510667419433,2639.682542419433,544.3700424194336,532.7450424194336,756.9481674194336,1005.2919174194336,585.0887924194336
529,585.3089385986327,521.2933135986328,709.7151885986328,296.82456359863284,845.9651885986328,1845.3558135986327,74.10581359863284,2620.355813598633,634.1214385986327,1208.0745635986327,516.2933135986328,361.19956359863284,400.96518859863284,64.80893859863284,45.51206359863284,907.4964385986328,511.76206359863284,260.35581359863284,1785.7308135986327,63.65268859863284,610.9339385986327,592.9026885986327,917.1370635986328,860.7151885986328,300.68393859863284,444.74643859863284,78.13706359863284,620.1683135986327,52.52768859863284,760.9808135986328,691.1058135986328,1183.8558135986327,1368.4964385986327,58.19956359863284,786.6683135986328,529.9964385986328,364.60581359863284,417.12143859863284,404.62143859863284,43.19470596313477,1653.2415809631348,671.3822059631348,75.55408096313477,1816.3978309631348,2523.491580963135,1103.6790809631348,1256.0853309631348,824.6009559631348,789.8509559631348,697.3353309631348,955.6478309631348,1091.1322059631348,418.1009559631348,799.3822059631348,1602.8040809631348,864.3665809631348,549.7728309631349,700.4603309631348,85.42908096313477,696.8978309631348,1451.6478309631348,769.7103309631348,967.1634559631348,734.4603309631348,781.9134559631348,1632.6009559631348,1048.6322059631348,822.6669174194336,434.7919174194336,590.4950424194336,730.8075424194336,1105.3544174194335,2242.3544174194335,521.1981674194336,1897.2919174194333,712.5262924194336,637.3700424194336,511.8856674194336,1625.1200424194335,1484.1981674194335,2164.3387924194335,69.33879241943362,846.0262924194336,29.823167419433613,2109.3856674194335,36.26066741943362,46.90129241943361,743.2762924194336,1289.0106674194335,60.60441741943361,993.9169174194336,945.8075424194336,285.8075424194336,1394.3856674194335,1514.9325424194335,656.7294174194336,566.1200424194336,536.5384451972113,2312.135667419433,2640.041917419433,535.6825424194336,552.4481674194336,740.7606674194336,993.9012924194336,590.6200424194336
530,581.9026885986327,511.62143859863284,716.9026885986328,281.52768859863284,840.4183135986328,1862.1526885986327,80.40268859863284,2630.527688598633,664.4495635986327,1180.4964385986327,674.5589385986327,385.65268859863284,406.68393859863284,82.26206359863284,82.64748026529945,894.6214385986328,507.07456359863284,314.02768859863284,1795.8558135986327,43.04331359863284,628.5120635986327,722.9495635986328,922.8401885986328,885.8714385986328,384.16831359863284,468.76206359863284,73.94956359863284,630.9026885986327,34.074563598632835,707.2620635986328,725.4808135986328,1190.0120635986327,1408.6526885986327,50.41831359863284,773.3089385986328,564.1370635986327,421.29331359863284,433.55893859863284,399.59018859863284,45.64783096313477,1665.5384559631348,656.4447059631348,80.31970596313477,1970.8040809631348,2498.350955963135,1127.6009559631348,1218.1478309631348,775.0072059631348,760.6634559631348,705.3978309631348,961.6009559631348,1077.8197059631348,334.3978309631348,796.2728309631348,1589.4603309631348,870.4290809631348,646.7884559631348,697.4134559631348,71.56970596313477,677.0228309631348,1447.3665809631348,814.4447059631348,963.6478309631348,743.3665809631348,752.7259559631348,1661.3040809631348,1024.2884559631348,802.4481674194336,417.5731674194336,569.1669174194336,725.8544174194336,1155.8544174194335,2239.4950424194335,568.4950424194336,1848.9012924194333,719.9950424194336,641.3387924194336,522.9794174194336,1598.7450424194335,1525.6044174194335,2189.5262924194335,48.99504241943361,862.8231674194336,35.90129241943362,2109.6825424194335,35.88566741943362,52.08879241943361,721.0262924194336,1361.9637924194335,52.19816741943361,993.1981674194336,926.4794174194336,375.6669174194336,1413.6512924194335,1583.0887924194335,649.4637924194336,560.5887924194336,519.7884451972113,2303.807542419433,2636.651292419433,549.7294174194336,549.6981674194336,674.9950424194336,1006.4325424194336,590.7919174194336
531,575.2464385986327,533.3245635986328,677.4339385986327,384.76206359863284,860.0589385986328,1838.3401885986327,132.23081359863286,2593.183938598633,671.5276885986327,1153.3089385986327,661.1214385986327,377.88706359863284,428.09018859863284,52.46518859863284,71.48081359863284,1038.7933135986327,533.8089385986328,298.23081359863284,1781.5433135986327,71.54331359863284,586.0433135986327,746.2308135986328,929.0120635986328,855.4808135986328,317.88706359863284,463.93393859863284,81.54331359863284,576.5745635986327,52.04331359863284,733.6526885986328,694.1058135986328,1201.4339385986327,1371.9964385986327,40.02768859863284,785.9964385986328,559.7620635986328,304.89748026529963,410.15268859863284,408.21518859863284,50.88220596313477,1654.4759559631348,660.1478309631348,82.61658096313477,1815.2728309631348,2526.897830963135,1041.8665809631348,1244.4290809631348,837.8978309631348,791.6478309631348,704.3822059631348,941.8040809631348,1060.2884559631348,421.7728309631348,787.7884559631348,1557.3197059631348,831.3040809631348,640.7728309631348,699.8509559631348,137.58533096313477,683.3978309631348,1449.0072059631348,1033.4915809631348,827.7884559631348,743.8978309631348,775.3978309631348,1641.1790809631348,1027.8822059631348,814.6981674194336,361.6200424194336,582.4950424194336,715.7137924194336,1187.7294174194335,2224.1669174194335,539.3075424194336,1827.4325424194333,702.5106674194336,632.1669174194336,566.2294174194336,1626.7450424194335,1527.9637924194335,1728.6981674194335,57.24504241943361,856.5575424194336,46.12004241943361,2128.0731674194335,39.99504241943362,37.52629241943362,723.4169174194336,1337.5575424194335,46.22941741943361,999.7606674194336,919.8544174194336,403.0419174194336,1353.1356674194335,1558.1044174194335,657.5262924194336,551.3544174194336,524.6773340861004,2307.370042419433,2651.370042419433,531.7294174194336,516.9950424194336,745.8856674194336,987.1044174194336,534.4325424194336
532,580.4964385986327,510.62143859863284,696.1058135986328,263.38706359863284,818.5276885986328,1847.8558135986327,127.24643859863285,2617.074563598633,661.5120635986327,1191.3089385986327,678.2151885986327,377.54331359863284,409.82456359863284,64.26206359863284,85.42525804307729,918.4651885986328,509.12143859863284,306.73081359863284,1747.5433135986327,66.77768859863284,542.5589385986328,720.7620635986328,899.7151885986328,861.5433135986328,335.68393859863284,474.02768859863284,69.27768859863284,587.3870635986327,35.027688598632835,742.9339385986328,704.6995635986328,1162.1683135986327,1357.1526885986327,49.93393859863284,785.0745635986328,572.1214385986327,450.65268859863284,415.43393859863284,428.35581359863284,44.30408096313477,1607.4759559631348,624.1165809631348,65.61658096313478,1986.4915809631348,2553.850955963135,1065.3822059631348,1244.6165809631348,829.8978309631348,765.3509559631348,701.6790809631348,939.0697059631348,1062.5072059631348,405.1165809631348,811.4290809631348,1568.9447059631348,842.7415809631348,606.3353309631348,691.6634559631348,155.08533096313474,699.6009559631348,1450.6478309631348,848.3822059631348,990.2728309631348,734.5072059631348,798.3040809631348,1610.9915809631348,1027.7259559631348,800.3231674194336,408.6669174194336,606.9794174194336,726.7919174194336,1177.1200424194335,2221.6981674194335,563.6044174194336,1881.7762924194333,685.1044174194336,621.8856674194336,662.9794174194336,1580.2606674194335,1525.3856674194335,2149.4794174194335,52.88566741943361,828.9481674194336,38.58879241943362,2073.7762924194335,24.073167419433613,25.620042419433613,734.5575424194336,1355.2606674194335,61.63566741943361,917.7294174194336,884.2137924194336,368.5262924194336,1354.7137924194335,1584.8856674194335,650.0887924194336,557.5887924194336,518.3995563083225,2300.729417419433,2662.870042419433,502.7137924194336,526.9481674194336,741.3700424194336,978.2450424194336,495.0575424194336
533,576.3089385986327,552.6370635986328,697.2776885986328,408.49643859863284,832.0120635986328,1806.2620635986327,76.62143859863284,2607.527688598633,664.5276885986327,1186.0589385986327,516.1683135986328,370.57456359863284,419.23081359863284,74.29331359863284,96.48081359863285,904.2933135986328,520.9964385986328,298.05893859863284,1768.9495635986327,66.49643859863284,577.2620635986327,727.0589385986328,934.6526885986328,896.0276885986328,397.19956359863284,442.29331359863284,74.32456359863284,619.2464385986327,35.840188598632835,685.8089385986327,733.9026885986328,1206.2464385986327,1385.3870635986327,40.87143859863284,770.1839385986328,553.1995635986328,309.31414693196615,442.32456359863284,428.26206359863284,35.24331707424585,1656.1634559631348,631.7103309631348,85.38220596313477,1997.7572059631348,2517.288455963135,1106.3040809631348,1245.6478309631348,768.9603309631348,770.1322059631348,715.4134559631348,981.9134559631348,1070.3197059631348,439.2259559631348,801.3665809631348,1565.9134559631348,859.9447059631348,644.5384559631348,717.4134559631348,93.24158096313477,685.5384559631348,1524.7572059631348,970.4134559631348,975.0697059631348,737.6634559631348,799.9759559631348,1624.1165809631348,1006.8822059631348,788.0419174194336,268.8544174194336,616.3856674194336,743.3075424194336,1175.8856674194335,2255.026292419433,550.5575424194336,1843.4012924194333,724.6669174194336,643.9012924194336,717.6981674194336,1590.7606674194335,1525.3544174194335,2112.1669174194335,60.55754241943361,848.0731674194336,45.47941741943361,2081.8387924194335,58.05754241943361,42.47941741943362,738.9637924194336,1298.4794174194335,65.69816741943362,954.7450424194336,937.2450424194336,284.5106674194336,1416.6356674194335,1575.6200424194335,655.9325424194336,565.1981674194336,547.7051118638781,2347.495042419433,2660.729417419433,530.5419174194336,544.5731674194336,742.4325424194336,997.9950424194336,502.3387924194336
534,595.8401885986327,551.5745635986328,693.0120635986328,259.71518859863284,877.1214385986328,1815.1214385986327,124.57456359863285,2674.777688598633,630.8558135986327,1178.5120635986327,501.05893859863284,300.07456359863284,416.71518859863284,72.10581359863284,82.20303582085499,908.9026885986328,510.66831359863284,325.23081359863284,1811.8401885986327,57.36970248752176,548.9339385986328,732.4339385986328,924.0276885986328,877.1526885986328,395.57456359863284,474.02768859863284,77.23081359863284,613.2776885986327,59.45303582085501,777.0120635986328,706.3245635986328,1163.2308135986327,1374.1995635986327,53.05893859863284,811.6683135986328,560.7933135986328,285.23081359863284,398.99643859863284,436.49643859863284,54.57665040757922,1641.6790809631348,650.8040809631348,58.85095596313477,1973.2884559631348,2501.491580963135,1088.2572059631348,1252.1634559631348,778.8978309631348,759.1009559631348,687.9603309631348,944.2103309631348,1100.6322059631348,377.1165809631348,799.3353309631348,1587.7884559631348,827.4915809631348,644.0384559631348,709.2884559631348,75.85095596313477,703.5697059631348,1497.9134559631348,858.8665809631348,986.6165809631348,741.8197059631348,743.1634559631348,1646.6478309631348,1035.6478309631348,806.9950424194336,406.9950424194336,602.1512924194336,726.6356674194336,1149.9012924194335,2205.1981674194335,532.0262924194336,1892.5262924194333,704.3856674194336,605.2450424194336,500.8075424194336,1610.3231674194335,1509.4325424194335,2146.9012924194335,65.97941741943362,820.7294174194336,32.885667419433624,2100.5106674194335,47.80754241943361,51.52629241943361,653.7919174194336,1282.0575424194335,61.91691741943361,978.7919174194336,944.8544174194336,362.0731674194336,1391.7294174194335,1520.1512924194335,654.1825424194336,545.0731674194336,499.9481674194336,2292.510667419433,2625.401292419433,517.9950424194336,513.1356674194336,753.4325424194336,997.1200424194336,561.6512924194336
535,574.5433135986327,520.1058135986328,723.0276885986328,260.15268859863284,835.6995635986328,1834.0745635986327,120.65268859863285,2618.105813598633,666.2151885986327,1220.9495635986327,527.2308135986328,381.94956359863284,429.71518859863284,89.16831359863285,82.69956359863284,886.0589385986328,512.9808135986328,329.24643859863284,1762.2933135986327,58.786369154188385,565.1683135986327,717.8558135986328,903.7464385986328,864.6839385986328,393.59018859863284,493.82456359863284,71.29331359863284,632.3870635986327,26.31414693196621,704.4495635986328,723.5433135986328,1155.5433135986327,1410.0433135986327,57.09018859863284,796.0589385986328,546.1995635986328,344.90268859863284,424.90268859863284,420.91831359863284,61.08533096313477,1633.1634559631348,656.5072059631348,67.14783096313478,2420.866580963135,2496.241580963135,1066.0384559631348,1262.5072059631348,849.1790809631348,772.5384559631348,707.2884559631348,958.0384559631348,1085.2884559631348,437.5228309631348,761.2884559631348,1572.8665809631348,840.4290809631348,660.6165809631348,684.0540809631348,92.91345596313477,682.5697059631348,1491.0384559631348,796.6790809631348,973.2103309631348,744.3509559631348,759.9134559631348,1571.3822059631348,1032.9290809631348,799.0262924194336,301.4637924194336,575.1825424194336,721.6200424194336,1179.0887924194335,2205.8544174194335,566.9481674194336,1845.9481674194333,670.6512924194336,629.9637924194336,580.6825424194336,1630.4169174194335,1490.3856674194335,2177.2294174194335,65.05754241943362,830.3387924194336,46.12004241943361,2092.6044174194335,46.04191741943361,42.22941741943362,713.8700424194336,1329.9637924194335,50.15129241943361,1012.3231674194336,947.2137924194336,423.3700424194336,1367.3856674194335,1548.0887924194335,655.3231674194336,551.1981674194336,518.1495563083225,2319.666917419433,2589.338792419433,507.5575424194336,526.3075424194336,760.2919174194336,993.3544174194336,467.4794174194336
536,609.3401885986327,492.80893859863284,688.7933135986328,374.07456359863284,839.8558135986328,1830.1214385986327,131.68393859863286,2627.887063598633,685.6058135986327,1171.8245635986327,530.5276885986328,366.34018859863284,423.98081359863284,69.05893859863284,79.65268859863284,908.1058135986328,527.1683135986328,302.10581359863284,1747.7308135986327,62.21518859863284,589.9964385986327,711.9339385986328,917.6839385986328,833.6526885986328,324.13706359863284,468.63706359863284,79.73081359863284,614.7620635986327,29.668313598632835,722.7151885986328,749.9808135986328,1205.2151885986327,1345.4026885986327,49.84018859863284,763.2308135986328,527.9026885986328,430.07456359863284,420.99643859863284,421.27768859863284,48.54887262980139,1637.7572059631348,636.5853309631348,61.38220596313477,1951.9134559631348,2503.850955963135,1034.3197059631348,1232.5853309631348,846.0540809631348,732.2728309631348,679.2572059631348,960.1009559631348,1092.7259559631348,418.1009559631348,797.9915809631348,1589.2572059631348,842.5072059631348,510.1634559631348,673.4134559631348,111.75720596313477,678.8197059631348,1449.3978309631348,920.0072059631348,958.1478309631348,745.4447059631348,766.4447059631348,1662.4134559631348,1001.7728309631348,822.7450424194336,392.5887924194336,587.4169174194336,718.5262924194336,1151.0575424194335,2230.6044174194335,560.2137924194336,1798.3544174194335,710.4325424194336,623.7919174194336,525.7450424194336,1625.8856674194335,1503.7294174194335,1674.7606674194335,65.85441741943362,810.0419174194336,54.09400075276699,2058.1200424194335,48.33879241943361,35.66691741943362,702.1044174194336,1301.7137924194335,62.38566741943361,974.3387924194336,950.0731674194336,335.9950424194336,1358.1669174194335,1521.1669174194335,659.3856674194336,582.3075424194336,517.0106674194336,2355.698167419433,2572.776292419433,535.0262924194336,512.5887924194336,733.5575424194336,967.5262924194336,609.7137924194336
537,613.2620635986327,538.7620635986328,700.5901885986328,261.13706359863284,852.4339385986328,1825.6058135986327,136.66831359863286,2659.168313598633,661.1839385986327,1230.2308135986327,680.2933135986327,378.77768859863284,423.52768859863284,79.49643859863284,77.94956359863284,872.0433135986328,503.10581359863284,334.40268859863284,1749.4339385986327,63.43393859863284,596.6058135986327,750.2464385986328,938.4183135986328,883.1214385986328,350.01206359863284,454.74643859863284,74.66831359863284,606.1214385986327,32.871438598632835,726.6058135986328,717.0276885986328,1153.7464385986327,1394.6839385986327,16.871438598632835,799.0433135986328,548.3245635986328,309.2863691541885,406.35581359863284,429.35581359863284,76.75720596313477,1673.8665809631348,648.7259559631348,58.89783096313477,2017.4290809631348,2513.444705963135,1074.9759559631348,1198.2415809631348,791.0228309631348,797.3040809631348,694.4759559631348,939.8040809631348,1082.8665809631348,449.0384559631348,815.9759559631348,1599.1009559631348,829.1009559631348,645.7884559631348,732.7884559631348,92.38220596313477,689.6009559631348,1364.1634559631348,901.7572059631348,899.6634559631348,758.8509559631348,806.8978309631348,1639.6165809631348,1024.3040809631348,790.6512924194336,253.5887924194336,597.5106674194336,709.7606674194336,1165.9012924194335,2230.5419174194335,558.4325424194336,1816.9325424194333,683.3856674194336,637.5575424194336,524.1512924194336,1561.3075424194335,1497.6044174194335,2157.8075424194335,69.69816741943362,845.5419174194336,93.01066741943363,2070.4169174194335,33.276292419433624,46.57316741943361,730.3387924194336,1306.1044174194335,49.29191741943361,970.3231674194336,923.2762924194336,231.7137924194336,1429.4012924194335,1535.6825424194335,671.7606674194336,551.7919174194336,525.0940007527669,2328.229417419433,2649.745042419433,557.1044174194336,521.5731674194336,742.5106674194336,956.4637924194336,522.8544174194336
538,586.9651885986327,519.1214385986328,693.2933135986328,353.23081359863284,808.6839385986328,1837.1995635986327,65.66831359863284,2663.668313598633,532.3558135986328,1187.5120635986327,530.6683135986328,358.46518859863284,407.84018859863284,76.55893859863284,65.15268859863284,928.1995635986328,504.13706359863284,301.76206359863284,1750.6058135986327,73.60581359863284,579.6058135986327,633.3245635986327,893.0120635986328,882.9183135986328,419.46518859863284,490.65268859863284,55.91831359863284,601.3401885986327,36.44956359863284,725.7620635986328,653.2151885986327,1214.8714385986327,1395.8870635986327,27.105813598632835,821.4964385986328,537.7620635986328,415.26206359863284,409.34018859863284,438.52768859863284,64.06970596313478,1649.9759559631348,640.2415809631348,63.60095596313477,1961.1790809631348,2515.132205963135,1033.2884559631348,1267.0697059631348,850.2259559631348,761.8040809631348,685.7103309631348,943.4134559631348,1057.6165809631348,413.8353309631348,781.7103309631348,1602.9759559631348,858.9603309631348,652.2572059631348,718.0072059631348,68.10095596313478,684.6165809631348,1434.5540809631348,798.8822059631348,934.0540809631348,754.3665809631348,778.7728309631348,1612.3978309631348,1042.0697059631348,786.7762924194336,297.9012924194336,633.3544174194336,719.5575424194336,1124.9794174194335,2246.4325424194335,546.2762924194336,1892.7137924194333,727.6669174194336,631.1200424194336,518.1825424194336,1625.8544174194335,1505.9012924194335,2225.1512924194335,57.38566741943361,845.3700424194336,72.57316741943362,2028.3231674194333,57.79191741943361,41.18254241943362,753.5731674194336,1286.5887924194335,47.30754241943361,978.8544174194336,930.2919174194336,318.9794174194336,1356.4950424194335,1502.9325424194335,625.1981674194336,552.1200424194336,529.7328896416558,2309.870042419433,2680.901292419433,551.1356674194336,515.3075424194336,727.3387924194336,989.9950424194336,456.9950424194336
539,599.9495635986327,525.5120635986328,682.9183135986327,308.32456359863284,826.8558135986328,1805.9651885986327,142.42525804307732,2643.793313598633,678.1839385986327,1160.9808135986327,511.98081359863284,344.73081359863284,394.71518859863284,73.48081359863284,67.54331359863284,885.9339385986328,521.8401885986328,311.23081359863284,1764.9651885986327,59.34018859863284,606.5276885986327,718.3401885986328,914.3870635986328,883.1214385986328,357.07456359863284,474.41831359863284,77.24643859863284,615.3401885986327,42.94956359863284,694.6058135986328,692.9339385986328,1182.3089385986327,1387.2776885986327,20.293313598632835,811.8089385986328,539.0901885986328,400.16831359863284,419.40268859863284,445.18393859863284,54.33533096313477,1626.2728309631348,653.7572059631348,41.39783096313477,2257.382205963135,2490.632205963135,1087.3822059631348,1230.2884559631348,751.9290809631348,745.2728309631348,700.5853309631348,913.8353309631348,1072.9915809631348,386.3197059631348,805.3665809631348,1642.1322059631348,850.6009559631348,628.7103309631348,711.2103309631348,80.38220596313477,705.4290809631348,1451.3509559631348,975.9134559631348,939.4134559631348,700.8197059631348,753.3509559631348,1647.1165809631348,1042.3978309631348,773.2294174194336,321.8856674194336,597.9794174194336,720.8075424194336,1164.4325424194335,2174.7137924194335,556.0106674194336,1864.2137924194333,701.9950424194336,631.8856674194336,732.1356674194336,1617.1669174194335,1489.8700424194335,2121.2294174194335,82.44816741943362,828.0419174194336,51.10441741943361,2030.5887924194333,65.38566741943362,37.13566741943362,736.0575424194336,1343.2137924194335,81.34400075276699,841.5106674194336,920.3544174194336,431.4481674194336,1385.2450424194335,1573.1512924194335,662.3700424194336,561.7294174194336,517.0106674194336,2284.323167419433,2612.604417419433,556.8387924194336,544.7137924194336,749.2762924194336,1020.1356674194336,529.0575424194336
540,599.2151885986327,523.1214385986328,686.1839385986327,319.29331359863284,851.1839385986328,1847.6370635986327,133.39748026529946,2621.527688598633,659.7151885986327,1188.4964385986327,676.1995635986327,357.73081359863284,412.21518859863284,64.26206359863284,76.38706359863284,913.5589385986328,507.10581359863284,314.94956359863284,1841.1683135986327,50.19956359863284,598.8558135986327,710.3401885986328,935.7308135986328,864.0589385986328,384.52768859863284,489.80893859863284,70.18393859863284,613.8401885986327,40.85581359863284,688.5901885986328,695.6058135986328,1162.5276885986327,1358.5120635986327,57.05893859863284,819.4651885986328,525.2308135986328,325.32456359863284,414.54331359863284,433.30893859863284,44.63220596313477,1626.7259559631348,635.3353309631348,48.92908096313477,1994.5228309631348,2465.882205963135,1094.1947059631348,1254.9759559631348,865.1478309631348,787.6322059631348,692.8040809631348,936.0384559631348,1058.3822059631348,398.7572059631348,759.7572059631348,1588.3197059631348,872.8509559631348,650.7572059631348,731.0540809631348,101.04887262980141,678.0384559631348,1471.8822059631348,998.4603309631348,969.9447059631348,731.3822059631348,806.8509559631348,1675.1478309631348,1017.7103309631348,787.5106674194336,300.9169174194336,580.1356674194336,701.3075424194336,1148.6512924194335,2237.0262924194335,557.6512924194336,1856.1825424194333,697.4637924194336,639.9169174194336,718.5575424194336,1558.7919174194335,1518.3387924194335,2200.8387924194335,59.88566741943361,827.3700424194336,40.40129241943362,2108.8544174194335,35.010667419433624,30.057542419433613,710.7294174194336,1290.0106674194335,44.13566741943361,970.0419174194336,937.2762924194336,402.1981674194336,1373.4012924194335,1553.1044174194335,620.9637924194336,554.1825424194336,498.31622297498933,2329.557542419433,2658.713792419433,551.4169174194336,490.4950424194336,768.0106674194336,991.7137924194336,538.0262924194336
